trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.559588330747009	0.0714756667265039	0.449400594150546	0.2933445350018	0.262142456429803	0.236630750310689	0.143808802314474	0.214529310198889	0.334580494702697	0.448534889605245	0.16762838266418	0.252218502531252	0.279013949596319	0.270670077827164	0.331598185838496	0.542993607740769	0.105990053826199	0.406396744931248	0.156857663957276	0.436325220426307	0.469291469503592	0.450341949007292	0.104779075286169	0.0621124045541116	0.643237129229711	0.0924681607365844	0.237276770035053	0.289663414642119	0.212224610820403	0.447804087975733	0.33124453996115	0.161748848816488	0.311511351613757	0.324282675699757	0.33689284417144	0.0195995156601693	0.158497679870448	0.334722679834546	0.046407596067604	0.38412496528009	0.249630137279588	0.0299501419384914	0.137346974168859	0.158545385077563	0.0522620456179284	0.0484666478104491	0.329767291533585	0.581139871696546	0.413438598261009	0.653062440377709	0.20389610410845	0.367229079136408	0.499229555550829	0.175728237731965	0.314779001888223	0.253914821926857	0.0132686416304605	0.344047333601205	0.348904821403138	0.248247718369602	0.408017051822712	0.18765886263042	0.280164831647059	0.165291528696655	0.385929430102691	0.38701802682667	0.156008250571119	0.204015908946263	0.141181359866322	0.214311711770893	0.132286679348093	0.244436397053959	0.0313829233674301	0.274386955913798	0.495661520989602	0.267221507057355	0.636822595034067	0.0952164444602926	0.170403898183455	0.241756938779585	0.252610166457828	0.436039740125323	0.221517230081851	0.129208459463004	0.216113569066075	0.280426723709668	0.221639030679916	0.462100129362081	0.107761914751234	0.197184882683017	0.487579153026692	0.46988823476103	0.34263816504658	0.204093014248067	0.207346941251397	0.345746530950447	0.164123844344899	0.351664804852705	0.2892454357616	0.142490528459843
HPD95.lower	0.496941831116281	0.0585041166310131	0.417468728879732	0.28302394777989	0.212644824149869	0.196670110047511	0.122325326083345	0.19020695248569	0.272947495135416	0.430399877286083	0.136964856103757	0.234765175373856	0.249425507937461	0.256461365838141	0.320561616345852	0.533204479293803	0.0898940601704261	0.36597286112556	0.131831349363499	0.419417990952379	0.419410111191268	0.434870241504507	0.0910900453629423	0.0563542031153946	0.628376156189008	0.0844519389644681	0.2203506658801	0.26304825842107	0.175356227870989	0.425980237617965	0.273196016850298	0.129960560789199	0.270221685116995	0.282746306185621	0.317765177772061	0.0166969364909959	0.132934773359394	0.298710515010164	0.0214994011529601	0.329751534573512	0.230557369854822	0.0145476585675867	0.0982199877316297	0.144496062608497	0.0379649253442178	0.0276986130481323	0.28288462998169	0.542958743088365	0.384456672327798	0.609195949653478	0.16252318852205	0.333943486556164	0.466360622234349	0.168695022768003	0.258743975427889	0.217432342868697	0.0104021779735011	0.335904397159931	0.336760803225735	0.200026605670974	0.358608477373538	0.154706755659826	0.240437338504722	0.14220213597702	0.342523929171918	0.332007306480847	0.116266414706373	0.165567130130822	0.097946230721084	0.16158349559199	0.117342610504368	0.190076207346289	0.0142523827871353	0.266367671850608	0.461262671261714	0.230199678426636	0.601013195129413	0.0640259446960009	0.149397888428045	0.217570196015581	0.224589099046333	0.399375808473982	0.212186641770547	0.120759191290395	0.194462876820844	0.246753543419196	0.211566439454055	0.438105707846591	0.0887294750148408	0.150938353150067	0.470001257434116	0.434820531661204	0.327026890514519	0.189587160332519	0.167126810828847	0.324759279232821	0.140674384770321	0.307985260141988	0.255388468191355	0.124376506398991
HPD95.upper	0.623360728801932	0.0862340141377818	0.480698880166771	0.303901661982051	0.307341826816252	0.272035090768264	0.163492153012921	0.237080061147867	0.390591274859168	0.468930486918078	0.203631060057602	0.27129313841103	0.31060913239334	0.28740472757062	0.34189182471539	0.55375929626196	0.123106708039393	0.444347577884413	0.180469466548446	0.454296254760301	0.514227571087447	0.465192207349105	0.11776692633207	0.0679079539602638	0.657852898684277	0.101958034267781	0.254250770945294	0.321978750567554	0.25108163462511	0.468314461752247	0.382694084191647	0.198739750690368	0.350211156727078	0.364900192172788	0.357757552576504	0.0223973908035148	0.182455091314261	0.374632444063048	0.0719605696047608	0.431819284476991	0.268603351382597	0.0466200932250622	0.18169237677178	0.171786295794759	0.0697402253504691	0.0710005703193637	0.380594260080233	0.617807670346341	0.443129539951661	0.698407854534919	0.252440179122893	0.400991758561504	0.527331470786883	0.183017771272457	0.375887029192634	0.297297591775295	0.0164191289321235	0.353371920830405	0.361347976381691	0.29530780502946	0.454682733401765	0.21757681704565	0.321281293430958	0.18805191842505	0.433509741634343	0.438112734808217	0.192794756692771	0.244079175891569	0.179822455111715	0.262976516248828	0.146776116734001	0.296652665893746	0.0505967291280756	0.282819178225606	0.526629777695997	0.304991020090947	0.675746801112828	0.131997834908816	0.190428701428413	0.264672370671713	0.280125485719681	0.473500829465945	0.23194273368524	0.138362154419827	0.236672171854446	0.311705726599016	0.23147086492387	0.485812212458637	0.125211339735347	0.248098698671299	0.502651476004157	0.501055794607573	0.359294302823836	0.216555164271832	0.248311288589429	0.366444233092317	0.18759759785777	0.399845394733936	0.32179671666116	0.162077579524442
ESS	1526.81880183149	1801	1732.40953618382	1801	1801	1506.79423400317	1441.03015644044	1652.30524362606	1801	1677.20375850151	1801	1750.56811992603	1624.81708345142	1801	1801	1801	1718.653437133	1774.33102366412	1801	1801	1751.10096123652	1801	1801	1579.96102296922	1633.28707758097	1527.85187663535	1589.86693269023	1709.89525323031	1801	1751.29344108352	1801	1777.46846126853	1801	1801	1801	1438.31380026011	1801	1801	1801	1800.6673032304	1619.06675460988	1801	1801	1801	1576.72004934921	1801	1738.71881544247	1801	1801	1801	1748.07643581736	1774.47728329627	1447.8819804592	1801	1801	1801	1330.70595883404	1706.23564879678	1801	1737.10824067644	1797.23297462582	1732.41132438335	1801	1796.07054766164	1634.92419329427	1801	1801	1539.64505236987	1801	1783.36979972904	1582.08500326172	1381.08175821932	1692.19370061138	1801	1801	1740.14126996557	1796.59043973385	1688.65314926878	1801	1801	1801	1795.08812800441	1710.83227783782	1394.50474769258	1801	1801	1718.44154222903	1431.53931883809	1801	1687.06987225493	1576.74891098223	1801	1693.54784539921	1801	1801	1801	1801	1540.79011312808	1801	1801
