trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	46.8695815450105	1292.77116563843	155.295561250118	207.932659131354	49.241748302896	48.9238638322502	48.0446046020913	46.2537579687222	46.5570282992912	70.3393229320634	150.428759096238	236.281747227542	85.8353394616448	60.011663459793	51.0042213899952	1841.16368878218	46.8537135953043	46.6198529269519	263.22981610422	49.8840534686849	48.6740129368586	63.9943595148666	293.76875343947	65.9904309321158	156.735585730236	786.036214145955	67.4331411305538	74.3046460399058	72.599134110978	149.169380238146	384.173578621373	137.099418581525	49.9635582300567	48.3680199550194	56.7382523731092	77.3434436903893	51.2382887624131	142.873922544486	49.6547533624542	86.6724244678464	131.082061136815	64.3532306690698	47.3241713559742	114.002898173347	47.7623280023732	46.7106195255283	55.6105097021875	79.0880461149981	50.4003475893809	57.1217758295759	62.0179592957107	60.224830968607	101.893548480429	473.573494079303	46.3520106077594	139.063385095988	127.92731616557	180.444615826938	119.424485135035	88.6266313453875	79.0967071940527	53.5445354295089	149.23625838741	47.4576967144399	48.9589915559685	97.47488379227	47.1395247240392	83.0029991321464	69.0661840370044	46.5051785126281	825.570399390034	52.3046823664201	75.5439891141677	454.69907109132	193.085451451425	48.7264556585283	47.1833491262283	48.8645322853972	77.358571307667	178.154254847632	133.490929247323	70.3100652699552	101.987010291584	536.778574414603	51.3306255510156	109.429045407755	70.4282035278661	103.209973211618	63.6696324716331	49.3154125341437	218.209465531344	47.3394666595143	200.086606679096	1256.40534482765	61.5001387370721	66.4418285454628	459.98939289347	47.1471137152548	51.606320885556	167.960996054129
HPD95.lower	46.0009986890709	1037.78019572653	133.012999560365	89.5872639853478	47.5199990180475	47.5226984813493	46.6556089055808	46.000072314842	46.0000391299338	65.6229606880863	126.985863492887	203.492097226063	77.7867662764676	55.6695079256052	48.8408688683263	947.540027879424	46.0943775265739	46.0000927329054	205.658315549186	48.6921495750568	47.2321843908519	55.7672535586701	232.221087232568	52.6504890641457	133.646855988917	377.318217456269	63.6997029450217	68.7726456842182	66.2794993855609	133.999174698662	252.621935964223	104.265745525756	48.3716627062634	47.3822957755668	52.7864733538724	70.3809286423701	49.5535925092222	122.74787493205	46.2341866474059	76.5348171450103	114.767084967961	54.5337940209607	46.0023784628678	102.673852907852	46.4873433736434	46.0010177204938	53.3197764558184	72.0838785872109	48.6552098624328	53.4686668022134	57.9733678122463	57.1817438245263	90.8584115751611	313.461985742887	46.0000142399417	120.094605930354	109.302417739368	96.4289892752773	79.1213283345076	79.6522553179429	69.3288620037709	49.3722133831093	126.319046770333	46.5822873343123	46.7616357604664	81.8799740464732	46.0001530344912	73.387018818852	62.3968920176672	46.0000269555838	676.360457648549	46.0143859632737	67.531578624114	377.018779889736	163.962467352234	47.0221405081785	46.1264713782183	46.1337498731116	70.2851154832723	153.88023119834	117.37370161168	65.2924888568476	86.3506527398226	157.222480756403	48.7995432595404	97.2593960338618	55.685043945163	93.0309973497587	59.5130470395296	46.2559547307568	123.771659930762	46.0088405545683	132.772568011212	780.148235845277	58.0445653175176	62.675954637353	389.923433471222	46.0036684981558	49.7080297288148	149.386273098289
HPD95.upper	48.48575178495	1537.86290358005	181.197585291189	389.443934317804	50.9943944268722	50.5865324337418	49.4728060221838	46.6800039491952	47.7044593413786	75.1031720285505	172.220035906201	268.777867891787	93.9380895759214	65.1214297829424	53.1346847961761	3239.74981218008	47.5497319342157	47.5674446989723	318.906154174438	51.1266443559909	50.1250967802819	72.9279364559467	364.632621143287	84.8943154816356	182.587178485515	1388.68071478379	71.6367029212198	80.158805140396	79.3373895463661	168.596166811396	546.230802606479	175.659297538504	51.6172762136165	49.4448621524202	60.7151545462603	86.0153222270209	53.2129678377899	162.874431745158	52.940557062355	98.2917106444979	148.435717483333	75.349634805456	49.3330665694662	125.296744795448	48.9978609093085	47.7621220196263	58.0467386134901	86.9336619941201	52.2743038957433	60.8465178235663	66.1652374118566	63.6219832991466	113.382292405008	675.99386822063	46.9369818261361	158.06569672695	151.217551131452	324.140536614072	174.410008692032	98.2793708943128	89.1039332246705	57.6967032597897	175.637860660846	48.5102482042571	50.9354900417173	115.26972611118	48.7961681603228	93.3144837856049	77.0594632678503	47.2004496974624	978.066151184214	59.4747290254657	83.9535400267167	531.966895751463	223.058339620303	50.8568330946548	48.3293621105928	51.6195199601755	84.5688245361997	204.679356574128	150.626354716223	75.7481277299447	121.167579078901	1074.32260853475	54.0571900278397	122.230151949953	96.3316286273888	114.323393545098	68.0055465174156	52.3962533879683	369.8990058456	48.9093874401115	302.204318201604	1861.44534015663	64.750767935305	70.6955827190692	536.396142542483	48.3998266353088	53.7150664960448	188.713167207801
ESS	1644.94001560966	597.754388743312	1792.87824855942	1428.22486275325	1745.17814484225	1712.79547786371	1615.59393521654	1454.93789080581	1328.06906586628	1596.06382948699	1338.34092034891	1237.40865907737	1562.36917258925	1801	1633.22525293239	1502.55302267447	1708.95509936965	1330.48695160356	1801	1801	1564.26405282749	1801	1627.24163740795	1538.38927000093	1482.10547214535	1801	1449.73375571241	1801	1683.64958350688	1355.21958600671	545.13814758656	1022.98364026242	1569.9317625935	1684.48625721176	1633.55941816073	1456.84370108127	1683.71658884799	1631.5184180991	1653.10602443811	1453.8827648563	1512.51049321653	1528.98556390678	1681.98596809401	1481.16160837284	1558.12210473919	1771.16721552584	1542.65263253811	1447.1972292315	1801	1064.82121038118	1369.09188188603	1592.03634721144	1453.79023803102	1598.07292769463	1667.45925398263	960.360508850746	1569.00854847312	1756.26558058406	1801	1099.43941361375	1440.95952247196	1426.41208173737	1145.90561523198	1760.94958634308	1329.70254545054	1268.37898862205	1801	1801	1656.82534756429	1499.98301703137	334.814362462832	1292.6521005946	1801	1138.20355025823	1504.1909126858	1598.21994111024	1640.06715916038	1613.29567067317	1409.4758617006	1615.27609682272	1455.32574113359	1358.38706667218	1783.60694615273	1801	1546.0637686039	1203.90349377693	1801	1801	1690.03463983092	1457.64854831751	1678.23685560779	1135.26188914769	1773.33660196767	1678.48362998243	1329.76719076406	1515.82569647715	670.202422453299	1801	1702.78641668649	1059.62137963044
