trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	102.899466096669	6988.79830680626	774.772247036032	1325.96734513821	158.279860377919	120.139114538659	241.577748899633	84.5549601291189	95.2518524125863	603.988969999194	1127.32177011715	1623.78928619654	432.455261682487	406.659339805439	224.862752751959	10270.6599408746	87.2800388021124	111.084500185417	1308.54135697056	185.673200452418	139.759756030766	702.542475617664	1710.7414265432	298.959048216565	949.782156270372	3740.51645186905	375.052444639454	568.962773471387	543.083375837763	1131.78028030573	2027.09695415365	894.560174401291	301.510915859228	316.323012379671	248.141733201732	863.826869329442	262.428534966699	771.264519129081	164.897874066917	986.449377087981	871.828308464694	505.382383827183	174.966507416628	978.060558072326	144.770582468072	100.675847960569	193.996232761974	444.05676683224	270.629319380293	314.428332264994	608.048654207674	301.880092135746	553.194537502479	2226.82403576716	73.1586986745795	1270.7148724854	917.328593910809	1144.7262070232	610.954247116185	755.077941849341	378.716983294959	401.666386420151	621.514855544779	202.204532613898	186.284398765801	453.030604451407	143.662178706955	482.405087568988	473.796897003393	80.810631587766	10744.5292534786	383.244526571382	424.473570106497	4748.6015170572	931.757262727696	289.631136338344	106.772909252761	263.33274455936	447.976875285248	922.031472972122	1351.16488852628	469.974378186468	506.157005764891	3149.46452634871	227.126024215395	861.096735530815	347.712562740467	514.734784833303	293.434255516574	239.556187964953	1260.83062041422	416.031817273568	1276.90848762183	5320.67066417093	366.112397636681	740.697285770453	3618.44738376656	132.567166190947	209.936876289502	1383.29299529575
HPD95.lower	88.1099373767283	6034.24611341203	714.661644045762	1027.66361732713	149.05260295883	113.556433769617	229.702461217745	81.5688286011575	77.1648142634135	578.163658709256	1029.36061711096	1511.24863077928	406.65984919	390.074888796012	217.575158180694	8192.2140867421	84.0077432886389	104.501757707271	1194.47141398684	180.039052531505	131.096355794838	676.57921607781	1542.31489973638	269.671822177444	870.749139439253	2920.68769692563	358.799206799205	546.776310651795	509.24536987207	1057.75573356082	1450.85249762545	723.582651473352	286.40356218264	305.1935423778	238.643774998555	825.57174428982	252.322651224961	716.325744685075	147.689026872651	916.956701950911	812.974325975145	451.422818831954	159.332181273933	931.231047206829	137.585751524257	94.3104899028761	184.08806611242	410.778023951061	258.586625174937	291.040440205036	575.499292719369	289.966918781663	523.518851706791	1886.23600622201	69.2370345355509	1152.78249426629	857.53379087849	940.740593042194	527.955565069312	699.270782311894	348.019252144645	379.000625627131	545.981539662527	194.795601823135	174.752306679467	389.995478073764	132.523969434353	452.264243690628	449.393461048707	76.3484130859823	9342.85549841736	327.844097781698	393.577033693625	4336.04813162556	848.651186791579	276.463064566687	100.836062324673	241.890096931857	430.057260596788	851.587361324967	1273.72616358941	441.542528487511	469.503930098923	2298.01867266921	214.448368095081	804.390111947386	314.413133770811	484.610289943646	279.139431567696	217.334315909555	1034.79834058939	393.790554323067	1126.42274213352	4261.12576163777	346.357977941962	712.058096070107	3209.24377575622	124.63909573833	200.285033758611	1286.96685058203
HPD95.upper	116.550267656148	8030.63851731801	836.824403657647	1728.18255902545	167.618802424513	127.977082576974	253.759480074694	87.3409776294364	113.54104520532	629.2797103561	1219.63528591103	1739.74521421524	459.485501690216	426.070590755257	232.182039867238	13461.1445916729	90.7375282910951	117.429268269595	1459.04746138021	192.548483011495	148.645167650925	728.310117062934	1881.41866775182	341.272417133457	1017.86922773425	5043.47615792073	392.173485593161	592.633122248184	579.49706931104	1197.29978561613	2655.72027998587	1065.21422824806	316.119690491925	328.560401564772	258.031656799717	900.425826771459	273.802943450126	828.480221392191	182.778565697894	1062.06902784046	935.48395451945	562.293262187684	193.338907297362	1026.01661231067	152.018762428017	107.66632624615	204.327725197527	476.224201892004	283.473141755503	334.192493904394	643.674641742815	315.228451541942	588.140101452378	2654.16544480942	77.7276150658347	1385.57642821481	981.781949525336	1445.70740384014	730.840889100543	805.426421175544	412.486890440329	426.380611782501	701.48755575507	210.839176630859	198.408828892402	512.585974024429	156.496026946378	513.751411769695	500.40782699071	85.0128976817507	12319.0273000283	445.506329925016	456.906305356975	5182.01723076716	1013.14435252677	303.528944744158	112.98899807005	285.562173897298	469.625898372672	1001.73691316006	1448.42840120884	497.623768861659	547.388937273801	4438.5395608551	238.948512242723	919.210698990053	398.540417726931	549.459524869566	307.850387784584	260.450673548501	1584.96599597943	438.995378577354	1486.38056587904	6612.43007632406	384.505498683322	771.440869801437	4036.98097529229	140.961258251377	219.892901060501	1491.39051278205
ESS	531.802456763155	367.948858402391	1299.9581521866	1438.12138974135	1322.28543326443	1031.90964259861	1318.22131220099	1279.18042807681	287.551288429806	727.596038870547	852.495256728786	557.17623967257	1187.43825521586	1249.62691525064	1150.44260775808	1127.37420090766	1122.86005814968	997.804100330804	1206.50648443647	862.458100555205	1198.23742693018	979.95911753147	1213.37451694929	1651.04504522135	983.895324438615	1685.67270510406	1026.87031880545	1023.07022445645	1142.28650168513	879.737008185614	326.188725262896	646.490191375711	965.247269526632	912.749762876401	1078.91536357534	766.928780184451	879.302005827401	951.457000993703	925.425837515434	792.0849526209	1059.62887055227	1138.67245253938	987.225748943237	835.828170390534	1210.74416885339	1272.0076413791	599.23686832153	1009.45473639523	1368.51425171696	1055.90253468656	839.702900013974	1022.74743413331	1022.13499530817	1478.21862047893	858.946865461784	586.38636191798	1044.35735419958	1703.4397739096	1779.30732691886	641.727549126473	813.094493621787	911.743896886664	664.090703703692	967.931431950434	967.638573966159	744.395666808995	990.151912315446	1521.92676694701	1036.21978519937	1099.42324400362	225.380536935691	863.429698087254	1266.58014928697	702.470313034396	965.238763625265	1056.8974284884	1004.23628716936	1114.75824075448	1039.57775225438	1127.32113058336	733.803870871655	902.197092730508	1521.75253077538	1740.35763923493	1173.93400536715	680.824134728868	1752.35446205086	1282.55883008846	1380.43079468069	892.40689901625	1644.40667548511	1128.20544077865	1692.85864288694	1544.22652266043	1013.71917695858	841.533881368939	401.568314747111	1025.4438259263	1136.65841718845	776.260825383191
