trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.188006464852769	0.537823924374507	0.0473316850224792	0.263212016170197	0.194559447291259	0.137875221061941	0.582848206560177	0.262547012943715	0.118497525419742	0.131120895107958	0.16604045266374	0.243608392256917	0.340813510178801	0.36143714802798	0.220126102700542	0.0868597559613263	0.336984414081964	0.133667897009244	0.360437650282022	0.270689620217799	0.198542217916852	0.227192601898765	0.327851368829748	0.594281815459113	0.155957934814899	0.22784445176424	0.216378689461351	0.239597472199323	0.287026175917587	0.349954043388876	0.170769737823932	0.19875729117999	0.38609596063723	0.287163463357991	0.0317146458798207	0.210073676759506	0.306454283144275	0.260355436738547	0.365000561575487	0.0196450800489094	0.408247694409025	0.494060994709928	0.302342163277817	0.192412409069059	0.400514794449158	0.0853824472818726	0.122177819358921	0.0681198390200526	0.0904889670552097	0.186280334859354	0.403165232067817	0.269885195437135	0.0890446767362184	0.431257620406743	0.244394183468978	0.0588105474631648	0.136449622810404	0.207320982678219	0.239930827611021	0.165230559486507	0.102343893807193	0.0572806454707472	0.11557019160584	0.273187501969613	0.360003375442609	0.323014847468252	0.156184210811531	0.238604898014961	0.288530856914091	0.271771299825491	0.354567755819506	0.262698714508356	0.311822926207727	0.526201163508481	0.176295904344914	0.112393862023595	0.149531272197129	0.144613396077026	0.290364900039617	0.199520933570541	0.0595878450500866	0.305244803428097	0.319065064052771	0.581205295640486	0.191033479980841	0.172120066778467	0.103008007542327	0.111196385588174	0.231855952359678	0.458313070840052	0.136577670841368	0.177472986534272	0.385252177671236	0.238292474168081	0.208539053479239	0.140211099855289	0.29802539389239	0.451178762969546	0.274793090744144	0.405584561907692
HPD95.lower	0.140464227123313	0.513513064643844	0.0339562836154746	0.252276051150061	0.154569464065391	0.109023319632837	0.552223442903787	0.237076565912794	0.0823651631316556	0.121627406004589	0.133655253552254	0.222962107387566	0.309797494788273	0.343808520318811	0.210586077264148	0.0813518326940659	0.303937364776206	0.10619952088343	0.332661681517904	0.254658919935214	0.165816467687835	0.2130375626295	0.303957548967735	0.584142021584926	0.144859182582844	0.213108862577328	0.197769187748904	0.214729544189268	0.241756585933923	0.331525497042103	0.124221895271834	0.159694433352063	0.346500967133464	0.246392844629684	0.0267976527355354	0.196893122047142	0.279558315815169	0.22514193231283	0.310126836413845	0.0079286915168699	0.385746887004111	0.446191311154595	0.252082702253377	0.177954890744443	0.354701970544473	0.0555537588018739	0.0897375550850956	0.0507432344187075	0.0757556923589333	0.15083001673111	0.348029661263435	0.241310858637507	0.0726904819581444	0.421036933636132	0.18881426058203	0.0410984488979266	0.124470484588107	0.199054805619378	0.228742187350281	0.122672854445983	0.0715779670925552	0.0354376380933697	0.0909333722289403	0.241524102064321	0.313509968380524	0.275695730380909	0.118712490396079	0.194116448277094	0.238512585773452	0.22018632084776	0.332015457281272	0.212237249036675	0.256681733082262	0.515790105286146	0.15146031162728	0.0883721015023133	0.121098322653543	0.102822315994504	0.265078439778967	0.175081495644273	0.0454151537418598	0.273866519444401	0.305713692908772	0.567665855293664	0.172533960453291	0.144895035324052	0.0970399348939747	0.0995495499738361	0.205596835239607	0.394498765658605	0.128475159384109	0.151256479156946	0.36838058182713	0.222749826722783	0.168766710075055	0.126861288519301	0.269303844819684	0.403824235052762	0.240047891888274	0.377198879966811
HPD95.upper	0.23866330659248	0.565847219457163	0.0601464125827026	0.275288345575195	0.238515914325191	0.166257178750851	0.613780810927742	0.286954190711031	0.162359149000051	0.140365443306242	0.195224581281998	0.263575589877774	0.37149056080992	0.379462507737675	0.230498531360957	0.0925357134068342	0.372607778709166	0.162908325887411	0.388855544196561	0.290544147644261	0.235023332414988	0.241343684735273	0.352544446316057	0.604054815810944	0.165982874428498	0.24200857292139	0.234201967913007	0.269159402432347	0.332557833618074	0.369368219040098	0.214480957298371	0.241236816887493	0.431077367102445	0.324724023009104	0.0385746709802862	0.223917712924577	0.341372560629807	0.296669498318565	0.42839313330856	0.033815886655451	0.430863583942886	0.546066324924694	0.363023688560282	0.205340662353428	0.441915441365625	0.115069581716897	0.153279249911622	0.0857293089826231	0.104658846041535	0.224505785327304	0.460723703594697	0.299706031964527	0.10321342242603	0.441704729489415	0.297978520594293	0.0808009324118061	0.150187123267362	0.21513482220968	0.25037100721326	0.206358683745713	0.127492017968675	0.0758632651802126	0.142819618961467	0.303759019398491	0.406304366963798	0.372206123629164	0.194584199474085	0.285141795569015	0.347627513748233	0.32752751292931	0.378808864244513	0.323201027787118	0.362405323186263	0.536143887029881	0.201134657436333	0.139137052070017	0.179370968450795	0.187758350643696	0.318194721584861	0.22369116506196	0.0738426132665296	0.3395661210539	0.331139266594328	0.596268856125331	0.211045305462042	0.201890969082108	0.109456539499533	0.123074912509245	0.256242534974243	0.519350528729784	0.147065852715828	0.206038324419195	0.400673985155331	0.254682488943355	0.248856084601017	0.154028116385747	0.328001231734674	0.502880778013166	0.306395787043239	0.432492977608792
ESS	1702.33598644032	1419.62817678539	1539.26697546466	1801	1611.12183827128	1600.13892861304	1195.04709468953	1632.44514263183	1581.03291249173	1551.44586147245	1801	1801	1801	1763.74948086356	1632.31811227877	1801	1801	1718.22523406864	1801	1801	1801	1801	1801	1801	1801	1801	1801	1567.55980408724	1547.22852936297	1783.30516839086	1764.14019224086	1457.80214517321	1801	1801	1686.27614310595	1801	1801	1643.25409740228	1801	1801	1801	1801	1743.64568081854	1801	1801	1529.28548266374	1801	1801	1801	1801	1801	1801	1502.22024645031	1801	1794.34258634957	1741.06504635129	1644.17548998027	1575.62105877521	1694.01278675918	1478.66006819118	1712.38291104401	1801	1801	1801	1675.75277422755	1801	1801	1698.39999095069	1801	1801	1710.13539632297	1801	1656.78325207972	1727.97451415778	1747.64848226105	1529.66071242659	1636.51472444636	1801	1480.1929976982	1340.43781137053	1760.2298418439	1801	1801	1766.88487052745	1801	1801	1631.51240223581	1629.97127004569	1801	1801	1313.82931276362	1373.15898663661	1727.21850200159	1538.63011278014	1801	1801	1680.8945676616	1801	1774.05821721806	1801
