trace	total.br.len	tree.height
mean	7172.61831210687	1213.39981787898
stderr.of.mean	37.0853094482133	15.6297097493189
stdev	1573.39618478588	663.11232277108
variance	2475575.55429876	439717.952610856
median	6897.15974133723	1054.94527636367
mode	numeric	numeric
geometric.mean	7015.4583937993	1066.76925147388
HPD95.lower	4466.64690204143	319.855158103876
HPD95.upper	10408.6571865867	2621.28560959556
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
