trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-5699.56329091067	-5146.12497741585	-553.438313494823	0.311278195048824	0.0497035681301117	0.146971065605635	0.492047171215424	0.223227206958977	0.123783985961374	0.402843478557571	0.250145328522081	2.05907150281854	4.39069219642563	2.10626452519493	0.446867737402528	0.00216803719435437	28.1058388918001	77.5604255970107	579.931732672047	-3088.95851467663	-2057.16646273922
stderr.of.mean	0.325040028689868	0.205760195021536	0.293043660917454	0.000400008679363162	0.000159085455593812	0.000290466426978986	0.000454150229359963	0.000432117285314773	0.000314646390079545	0.000457942415717504	0.000414938004141516	0.00479247977326601	0.0149136742317707	0.00126858333125841	0.000634291665629131	4.53497169709612e-06	0.0799503559081157	0.111369032857292	0.87210037848456	0.178864905089465	0.117157022279056
stdev	11.4856101639527	8.3673859251934	8.76965252802047	0.016970928363699	0.00674942322473425	0.0119357762246367	0.0192679594380201	0.0166568171349121	0.0128277849307192	0.019428848254528	0.0176043258733111	0.203327665404812	0.632733513257443	0.0512528698595472	0.0256264349297734	0.000127941425612044	3.0974177483523	4.44850059073394	26.7946736244062	7.43107884389738	4.79466890847842
variance	131.919240838293	70.0131472211247	76.9068054622159	0.000288012409525803	4.5554713866582e-05	0.000142462754084602	0.000371254260905189	0.000277449557065902	0.000164552066228787	0.000377480144497477	0.00030991228945373	0.0413421395189714	0.400351698799106	0.00262685666883968	0.000656714167209912	1.63690083876421e-08	9.59399670780786	19.7891575057602	717.954534638449	55.2209327842193	22.9888499419297
median	-5699.25607307063	-5145.77525978123	-553.249479514524	0.311436516301726	0.0493856513695301	0.146597039626414	0.491762000105251	0.222742052182975	0.123757632946267	0.402751339234522	0.249917284051356	2.04395709433519	4.33970608027019	2.10465559747558	0.447672201262204	0.00216818504811545	27.9196696765436	77.4923465185056	579.185321147261	-3088.83740873281	-2056.96994340237
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.31081564555308	0.0492466085319245	0.146487856612347	0.49166935123472	0.222606106986122	0.123114488791235	0.402374274125709	0.249524510364337	2.04918924774694	4.34593797446818	2.10564137472922	0.446128945149611	0.00216426705332	27.9371978306383	77.434017040059	579.315860945102	NaN	NaN
HPD95.lower	-5722.62794600891	-5162.48974764601	-571.380720436596	0.280557818484126	0.037018923875404	0.12324548673555	0.456294849395819	0.192029145170762	0.0996176211696137	0.364619976452166	0.21632681871377	1.66877987525645	3.18709374326794	2.0042941151242	0.397025782729513	0.00192993586720007	22.3281304895455	69.5994751829822	523.553877972447	-3102.90575004693	-2066.76950752498
HPD95.upper	-5678.04641436989	-5129.42589675228	-537.367223197341	0.34632234090092	0.063063365481272	0.169914110767831	0.531242922133883	0.256310952936962	0.148429007661463	0.437729309019144	0.284480046989602	2.44429176685993	5.60871728736755	2.20594843454096	0.497852942437895	0.00243228856977007	34.0968783872562	86.1457933642578	627.32389822547	-3073.55071192331	-2047.86437198275
ACT	36039.4315013875	27211.6893910492	50247.2467585669	25000	25000	26650.3507296838	25000	30285.2820076694	27074.1322951677	25000	25000	25000	25000	27568.5550655297	27568.5550655237	56537.8345255216	29981.5179663188	28204.2120364843	47670.3550744977	26071.0735103491	26867.7800343577
ESS	1249.32603329957	1654.61979787298	896.068996901276	1801	1801	1689.47119896062	1801	1486.6957484034	1663.02651952529	1801	1801	1801	1801	1633.2013010104	1633.20130101076	796.369375973807	1501.75851838393	1596.39276366795	944.507334372407	1727.00982113863	1675.79904042773
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
