trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	0.00955079775645484	0.00301913282931865	0.00341823776116094	0.0210983304898341	0.00711813661590983	0.00923531078318636	0.00153676922578629	0.0081103098045627	0.0064052588291043	0.0335959572781537	0.00158727390361495	0.00741747811122058	0.000827072926245271	0.00875876322885951	0.00211480754018444	0.00178819131765938	0.0093595737158889	0.0234908791970469	0.000372362430755076	0.0347423015088471	0.0206483981843031	0.00268150039566511	0.00808063710374663	0.00265988852069909	0.00831426484835667	0.00498318316131596	0.00241805754737481	0.00723046975416364	0.0219817524574996	0.137396468347838	0.00284929491561012	0.00560117911079052	0.00780337767679251	0.0171432988270713	0.0141952733947321	0.00518770917906258	0.0566830043380511	0.00554928836129965	0.00102044035459868	0.0329241680877748	0.0109854730660158	0.00277437898229468	0.00508017432682587	0.00914449839041873	0.0258042832599547	0.00686300629545836	0.013121147140977	0.00901282899600423	0.0111595040389819	0.00060823413342177	0.00266144761436166	0.023472511230758	0.00754121232039374	0.0654422763761185	0.00151614734574903	0.0719793076172215	0.00289776381291281	0.00200837515190004	0.00290261798431856	0.00453392600800764	0.0103454709245826	0.00176193512988693	0.00494008966445534	0.0206656261498863	0.0117742298634494	0.0067527726765518	0.00354586152074	0.00216803719435437	0.0803396433259648	0.00406143209831928	0.00343515890488543	0.00911518378585161	0.00899651046515377	0.00133494308679592	0.00149276352638572	0.00149231029086693	0.00305472804683728	0.0501118889671756	0.0145164841677701	0.0806678940622215	0.0150306178452855	0.00192119102156877	0.000668168630579155	0.00311856997305395	0.0178840196488172	0.003775559255565	0.009465020038985	0.00259403625029139	0.00350829561298266	0.0123349736000003	0.00224246454016307	0.00310935375231248	0.0282541366459405	0.00114816251903519	0.0190544164430392	0.000928126643837583	0.0252892084482228	0.0147416989303241	0.00224461080944986	0.00184164863081858
HPD95.lower	0.00905362562454859	0.00269716722050029	0.00298854855432299	0.0202628569036768	0.00644778601711189	0.00869306308941123	0.00137140552113648	0.00760802719687325	0.00589472246685326	0.0316088094667136	0.00137101433063669	0.00639280619573319	0.000623888368001444	0.00819104738930073	0.00190427840745464	0.00144399714863116	0.00831633395834183	0.0222914182601756	0.000290339054643912	0.0332648660097511	0.0195281388182338	0.00240187488175355	0.00757152716502242	0.00241933839657652	0.00782945278229855	0.00459725262634722	0.00220639217544089	0.00679470162738391	0.0209267076337985	0.132492547181214	0.00256140170753258	0.00516717503920748	0.00726153607360328	0.0163797734702031	0.0135937917919269	0.00461446701515249	0.0544483128164377	0.00507849244828378	0.000813164281323109	0.0316719606939165	0.0102759937463976	0.00241691894060824	0.00471252691888694	0.00846945928300434	0.0241037500152656	0.00645660515846936	0.0124061389337153	0.00840211084669142	0.0102996214388818	0.000462363196020768	0.00210987217340355	0.0221676426231561	0.00706228241654724	0.06279480301915	0.00135641857235356	0.0696072913001108	0.00260081054006191	0.00177990019752949	0.00256602236587687	0.00415419662459074	0.00976987943114029	0.00159307710360748	0.0046028406264447	0.0196744882708671	0.0105866443493447	0.00635839145377272	0.00314463003547517	0.00192993586720007	0.0778831494961095	0.00374513298411269	0.00316031736018441	0.00855480430857904	0.00842899151332533	0.00117058037219511	0.0013157128321651	0.00127896613239978	0.00258796798206796	0.0476545194104931	0.0138669158924258	0.0762364124454106	0.0141845324157335	0.00172493248428287	0.000501294377539135	0.0027503951172163	0.0171519166405171	0.00345023481299384	0.00891088366851151	0.00229983704767008	0.00326456547026028	0.0116344727248604	0.00192220389270324	0.00275446334956051	0.0267945647705403	0.000990637561711046	0.0179037529800523	0.000804518601835499	0.0235042616328285	0.0134893281655082	0.00164450477544319	0.00158168134859815
HPD95.upper	0.0100929249567555	0.00334833015779178	0.00379901858533425	0.0220265524405307	0.00778708017201985	0.00982045118479933	0.00169883255788468	0.0086677413107846	0.00690330488525779	0.0354910789015802	0.00180509347007503	0.00849228074599436	0.00102658515169621	0.00926762111924029	0.00230933266712761	0.00212595800829612	0.0104322450437055	0.0246450899461949	0.000448461524480967	0.0362025142626981	0.0217899721775874	0.00294636761586891	0.00859385108330721	0.00289705212661756	0.00875274184476429	0.00542036575862485	0.00262510634682212	0.00764060086691638	0.0229651749870933	0.142690116114477	0.00313833158567064	0.00605422041544047	0.00836703489646069	0.0179136493301132	0.0148794397957305	0.00575787952997202	0.0586415260284627	0.00604087793809672	0.00126158389743268	0.0342431034036203	0.0116280899534603	0.0031500248977918	0.00543661125110546	0.00989295830664343	0.0275465690714987	0.00728417115533723	0.0139055260820367	0.00957569341107318	0.0120627544709681	0.00073933914062593	0.00314881588211305	0.0249683806729107	0.00799346351611546	0.0681636531209054	0.00168330279570503	0.0745994569388243	0.00320579588875353	0.00226025871012226	0.00321005556382279	0.00490210867090264	0.0110256575409254	0.00195556123321306	0.00526999636792985	0.0216382630242906	0.0128967239231554	0.00720071359657993	0.00392680160038407	0.00243228856977007	0.0831752092437438	0.00437891209428422	0.00371167964804499	0.00962885928920144	0.00951588531714693	0.00149092332782335	0.00166151757880768	0.00174124460716323	0.0035201501625778	0.0521956561000709	0.0152054022934166	0.0842305878666269	0.0160234001749317	0.002115739181477	0.000862404919666208	0.00351054856576922	0.0186069826732615	0.00412462850732757	0.00996676638382079	0.00290093270201154	0.00376817843874642	0.0129731475710304	0.00261246845971296	0.00343739842493756	0.0299302930896521	0.00130094148352597	0.0203179076053617	0.00106500328814715	0.0272407788086811	0.0160602555717739	0.00274683259879678	0.00206998302170653
ESS	936.422797972143	1316.26539780721	1427.70404593969	1012.9606320245	610.535936070134	254.420843815404	601.425059742461	1431.25811983757	1510.03270753359	1071.26259980884	1247.58175936833	1368.99296355712	1450.23868798021	471.966801993612	483.088025804077	1638.65041783782	393.1594211597	1159.97864626964	720.099499699693	1190.24455972129	1746.14041442366	964.031307359845	722.065006782293	438.46672544631	961.324957034305	1313.32816209571	474.919538937659	1005.81905149575	1361.06566909717	869.667326078926	1345.12584138721	1088.43940619382	1146.21677891403	1169.62548373961	665.571403087132	1688.22133244363	1272.20234124613	904.009282478914	1512.05442672633	1262.94258169273	1090.75359829302	1754.15482481301	1249.7883107096	1520.70287273692	486.537950429484	814.686506853765	1586.84028509619	1064.31596345805	1594.84960777463	1028.941693699	1652.52592041623	1559.13520202563	449.621560982282	1044.60806585122	641.627206992943	1058.4673106704	1475.32472621676	1127.20393185001	1269.24578260888	1370.31102913448	285.151792541264	537.577272766986	542.345878621419	1221.68971274906	1687.09596117573	563.309605778589	1329.00480639955	796.369375973807	844.975188508838	724.583292263765	762.28811792608	1364.99588551557	1061.38298465181	912.317316487685	780.290221852577	243.037226083992	1506.00437694999	1553.42669532322	1433.08523058419	1045.51708034162	404.696306744263	1007.16588181253	1460.29563922306	1463.08320402728	1217.06313155318	1325.124495255	1027.78138378923	222.20240505931	625.822452733717	899.729406115027	1506.50867804916	1502.59159246098	1151.67468243664	437.81545238336	1648.9816771276	1055.20584986389	1546.68942850319	1581.20632132769	1005.36080961111	1145.82917781362
