trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	74.7410057365415	90.7328138790084	54.6635822453036	77.1412673341927	3074.70790338524	885.573629281934	204.239856013856	82.3930981742405	78.6590694351303	47.397354580413	136.876734914996	46.1806490263355	59.3205976376651	299.358067423007	319.114398316482	49.6654832981024	4542.44895727266	46.3545325056382	167.723202199187	76.3274490482888	47.4742875503268	112.412061360365	57.6639574072527	375.177649246363	61.8912627995182	77.2896042578001	535.494596494877	295.476973277923	49.0904758337274	47.5510095294549	69.6202841633054	71.3044272744033	58.5826216213876	144.846368187324	198.62035620647	47.2019159541043	76.8690346844023	93.4685505139146	48.8893850961183	64.8100098228018	56.0127516541401	59.4807015844603	130.170652110924	46.997587155894	1213.39981787898	146.45599509606	49.6365464021646	147.328408414462	49.24821535546	69.5982970930544	46.2278592075661	46.1769062576046	804.11031801293	67.4484087490936	331.112565456659	49.6544309188561	55.5833885463223	135.351475145239	72.1901975341209	54.5693073892067	979.472735239213	146.976619833533	379.637190829076	53.1196065580874	46.4458225557711	359.254399712186	60.9497938957569	77.5604255970107	102.067748045996	97.2374162371931	416.606674478311	145.666894586538	79.3885355237802	114.835395825883	153.144952029232	3783.64043070749	46.8758360665979	46.9969848140206	74.9233850904498	270.916529254842	950.432871535913	60.809449912344	47.8438969346802	56.7044569852278	110.300398598429	162.45692049315	113.891940167396	3407.49777060516	973.508778365954	88.7698950206017	50.2550286032092	49.8556070612807	96.576448242165	178.836281646502	46.1545555670203	105.169328143824	46.4215016305511	46.368066378368	46.237133257481	66.8758215075827
HPD95.lower	68.7902830917601	80.8561889285943	49.8924861248759	71.1515386978429	1578.58079535796	310.484962272889	170.049688294918	75.1087210018905	71.1461400864313	46.6879978104439	111.925731486663	46.0002146925392	51.4302474241743	245.405758125264	274.572486982328	46.5217087851009	1240.14082790151	46.0006636701776	127.568844837163	63.8818738091114	46.5875726646818	99.44654424966	55.0320635649087	318.862693343582	58.8003916236247	70.9132414201566	449.265604646386	207.853239907947	47.9475528899033	46.7553517387768	62.0396724789435	64.4286374172822	54.6476326568959	119.009453700671	146.384039149978	46.0092853153064	62.4855934121907	80.625340079359	46.0183236360447	60.6719811811693	53.8726981637723	55.001033413196	116.532330160348	46.0314338661307	319.855158103876	128.507128595961	48.3478339722428	129.213790438444	47.9078532549298	56.6439254777446	46.0001454733994	46.0000182980478	347.541287123837	61.7391784514162	278.452077504317	48.3912519694556	49.5341973030854	116.361354202163	65.1783965312803	51.4563841783162	284.706350109503	127.629337160454	282.859669640958	51.4031383376352	46.0010378227947	243.914253279398	54.5207896130379	69.5994751829822	83.8507581667825	88.8235999840027	349.079000833595	123.381993132088	74.1572402019843	99.9321004430131	132.311022034777	1375.09434145255	46.000957724822	46.3375751872119	70.5047717801259	99.6659877691498	456.193922152059	53.4430582168049	46.0026386276705	52.6785890420716	84.9278558404434	139.595289431146	101.743682877015	1411.38971868142	483.699491728703	80.4896789602411	47.3834904250125	47.2597304114354	84.8400413088241	149.987822455004	46.0001088710986	88.0389034839719	46.0006031188205	46.0000399162298	46.0003068157642	59.9098067080805
HPD95.upper	80.4177911113116	101.671252309939	59.8890113692186	84.4157150298531	5159.63441675629	1926.04093421219	234.839235163458	90.019045892415	86.6423704010482	48.1545202812143	162.405832518195	46.5406547639004	67.3130994566287	349.6898068186	366.47158708681	52.9270731477919	9719.85587344719	46.8377728918774	209.31069349399	91.235938383936	48.3353609723938	124.354791251711	60.596206694824	443.278500579205	65.4037055968938	83.9643406450929	626.117535931673	411.644067241599	50.3175395433548	48.3338608052755	76.9669420115048	77.410696282901	62.6408172163886	180.992097973807	273.640334867306	48.5088024273065	94.9782949832769	104.88164125561	52.5041728277495	69.8614610534335	58.5262547021877	64.7427118739315	143.461631323254	48.0517350159933	2621.28560959556	163.395509397778	51.2282964428907	166.777215649578	50.7665288366266	83.7061031025761	46.6707091312237	46.4952682838024	1518.12923920582	73.2710684917737	380.877229371257	50.8731496844833	61.4666977705947	154.893999169738	79.203019210489	57.5737031502614	1961.3379797802	166.665245960868	491.571481175501	54.5997750707705	47.1543283462063	499.030105989073	67.2045802666155	86.1457933642578	123.962058871968	106.997914040584	478.469042732275	169.004818965841	85.0283443044552	131.624413264602	175.065739477876	7527.03773880586	48.2910710767441	47.6314215616646	79.7815160175928	549.893328901375	1837.35420555678	68.5235807642864	50.9240163215732	60.6608712416374	155.492884313983	188.999031231093	126.710319181974	6967.47192348093	1625.78627316344	98.6419678727061	53.5206173630993	52.698641360282	107.246466499798	210.340133101332	46.4392851264532	121.652616275106	46.9452856615639	46.8884308897928	46.707924290132	73.9724084361238
ESS	1379.30385873374	1508.21464857767	1694.36857772825	1666.92739261496	1801	1801	951.372456111882	1652.51258370932	1801	1801	1481.70941210118	1641.3210340747	1664.55110415385	1058.1453056111	970.643804357161	1801	1542.67903226388	1572.61763295576	913.653851867946	1801	1389.02370751299	1425.01024731548	1656.24370098346	904.569824395423	1398.86888793802	1734.19469818468	898.991616786357	1641.94522668891	1633.05454375054	1699.81944235761	1675.65213526349	1525.56301152679	1659.84715560804	1791.20775317177	1684.99328848951	1801	1801	1696.44087605758	1801	1801	1524.3266426105	1801	1687.05460614463	1675.16260040806	1801	1306.99093173881	1620.4745165807	1801	1695.44804757438	1379.75883092718	1621.9007175388	1801	1801	1801	966.207540881491	1785.1197077126	1573.986318999	1411.07588582111	1801	1539.5095315761	1681.10721631787	870.139734462272	1558.48496207031	1786.37117912345	1801	1622.1601866379	1362.33828926306	1596.39276366795	1657.43479176926	1084.65067886414	1357.08023472999	1666.19120071967	1345.84617475254	1032.75006515359	1029.69617904409	1529.91150719565	1801	1801	1801	1463.18786943131	1801	1539.93472734618	1801	1610.68362907058	1795.98823523267	1502.60289323126	1288.6545417479	1523.34603071736	1594.92603106253	1688.6731148798	1768.73179553448	1263.75234131871	1376.43370287818	608.556352681563	1616.28572488489	1021.12761854302	1538.61504961545	1457.82933822217	1596.71238340352	1232.11021802667
