trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	0.28501578061216	0.178468891257381	0.0404634169766303	0.146781670561496	0.045150557976197	0.307963849908126	0.343544454126506	0.205204637420061	0.182337943735466	0.100239127091999	0.0355293180818436	0.312467117815644	0.112942774197113	0.134007732792815	0.21102418809	0.584411601544327	0.180316212357657	0.252980647604205	0.220226050043685	0.159502697148323	0.478214935863065	0.401641522987726	0.440019309041149	0.151518580142544	0.364617965717528	0.280888837498941	0.189768832933899	0.319824478313682	0.452291897465623	0.240217310663767	0.288644683928137	0.101317657054402	0.285193534745208	0.258341435412203	0.113770055790735	0.42129187228085	0.187272185710553	0.304824643265473	0.117093139038674	0.372110220148016	0.512391447295486	0.34389725458411	0.0684512936431398	0.388680820965658	0.0823923603626628	0.259401619921683	0.149634029827864	0.177954027975367	0.278155645014423	0.0970991993563721	0.127989569524948	0.125247073828976	0.238638493584392	0.225111709156401	0.0782378737989061	0.20830696505004	0.0300493696828044	0.146432957800785	0.202513300849801	0.368688332044051	0.254276824212822	0.310438282557756	0.132261025032585	0.403820336424011	0.166101322863494	0.13330274015199	0.124228692293501	0.223227206958977	0.138012469350554	0.245513048182548	0.271238747462447	0.243466461534208	0.180066814012282	0.174975532818878	0.668910524211007	0.248899582291602	0.275389096019684	0.138408389675699	0.474882884951713	0.629648423221274	0.350771531633499	0.395473663036165	0.498352516515775	0.121370866495802	0.138708479296733	0.19021900622433	0.160111469008763	0.108059377144635	0.0647492884241051	0.150971899154194	0.116344000218635	0.406034354334302	0.293965005443365	0.300027406740942	0.129365590674151	0.551871253378108	0.148180505257776	0.213207956717919	0.168160485711362	0.117787959203537
HPD95.lower	0.270541013417621	0.148202543077174	0.0318091793233835	0.138494294723191	0.0372683675106492	0.300241380396046	0.318960390344828	0.18307981422599	0.163982309861461	0.0883025482203037	0.0211120193088878	0.273882470761281	0.0842957223653747	0.127585418500568	0.191635594953547	0.541549936592412	0.175536742282298	0.231953815890881	0.188515816812933	0.149110698699192	0.456217941025764	0.377150679783386	0.416553519361988	0.135826756157504	0.34323909071606	0.25680224172841	0.177187601705839	0.306423124234094	0.434240335580755	0.227812485028787	0.258481653645108	0.0853769096462042	0.265408045021298	0.246170012527467	0.107462328148606	0.379815400984411	0.17485805210836	0.28594404417379	0.0912095543776167	0.360690005964448	0.489611382501831	0.307969376151286	0.0584865084810694	0.358061703289276	0.0787998832884534	0.245939379453353	0.130313066931444	0.161987664599363	0.254665511980386	0.0711329881770449	0.100882244364811	0.112826271969641	0.229110725139986	0.214996914339442	0.0665962690541526	0.19887599168598	0.0190351123466611	0.126545619754571	0.178455088379781	0.341922308794264	0.247354677144979	0.288005383301834	0.122543408838256	0.38306696294777	0.137150614959279	0.125172381354532	0.100750242232617	0.192029145170762	0.133881109029169	0.228989060299722	0.249311366737161	0.228625574574592	0.167690831186428	0.155845184011009	0.640628984144633	0.238635429726531	0.238628640090324	0.128514624464435	0.458469274649076	0.624016989432257	0.339715966673286	0.365503537765503	0.456946614249245	0.101093944136596	0.130800112146824	0.17055312247828	0.14398198242153	0.102027249771336	0.0595032392057037	0.140913727628264	0.0903210443856191	0.371775292928991	0.271960295217995	0.269106790050039	0.109344520693678	0.513757894098623	0.130852728802705	0.190493849337559	0.134873874237036	0.0976335992632107
HPD95.upper	0.299976899149819	0.207905316176634	0.050751638920776	0.155008692221177	0.0528152499860904	0.316548613004239	0.36741210573286	0.222683994524269	0.201986772786382	0.110752495006701	0.0505687006106903	0.354856621038298	0.1412046142924	0.140989563008116	0.231856283937197	0.623522722249422	0.185763463026563	0.276806372281747	0.254615204171331	0.169556325894329	0.498657269368121	0.431210222748224	0.46541596099092	0.169570179208313	0.384977378740053	0.303211667538042	0.202077479238522	0.335352165937213	0.468212432937949	0.254042840555682	0.320937093481456	0.118967971811482	0.305630314579209	0.27117514553078	0.121139767629857	0.456854710667765	0.200798333299631	0.328708356852534	0.146260223922398	0.383137416160212	0.536298753800753	0.382735163306399	0.077714530144963	0.420425382235255	0.0857531434685522	0.273794797296234	0.169674187674413	0.195114304816005	0.30287889952305	0.122724853258703	0.15761705155606	0.137732253837763	0.248711607496961	0.236340294684322	0.0898280614665113	0.218183632929801	0.042564750998297	0.166133567199328	0.22912201744166	0.394665224240922	0.262828618192049	0.335460771018122	0.141564501703714	0.42281774058723	0.194634828621586	0.141053951140995	0.146733974872517	0.256310952936962	0.14239980680681	0.262098268641763	0.292338763996893	0.260481386374997	0.191351789943637	0.194625997569978	0.693885141881612	0.260002050622499	0.315562112884332	0.148506350782959	0.489810890872435	0.635029786523903	0.3615626253847	0.427604895190115	0.546260686851011	0.141919394973317	0.147256936387993	0.208326280120658	0.173753953169228	0.114680568792879	0.0698911889479492	0.160511352717882	0.140633535366556	0.445975394611379	0.317903862740709	0.333458169683054	0.147549918955429	0.586272821968429	0.165734855688401	0.239476835889261	0.202084179420652	0.138369098174835
ESS	1718.90794916989	1765.50849793035	1590.65023291144	1722.37378274815	1688.13837554379	1609.24705807095	1772.66955804817	1801	1801	1742.2332697493	1801	1801	1756.87456348439	1801	1682.3975368228	1545.60883196974	1555.59353235324	1579.03128716919	1801	1801	1789.35378797273	1801	1700.998181843	1801	1801	1368.38549517892	1801	1398.70836065847	1801	1609.28279280467	1801	1658.22095630028	1801	1481.16736495873	1801	1801	1801	1645.91768095867	1801	1459.82833957762	1741.32263491732	1801	1801	1779.25954473524	1801	1801	1801	1801	1142.69327795178	1653.08408075813	1491.42057881228	1801	1539.65971888126	1801	1801	1467.63477886647	1646.58700983583	1738.91067008752	1801	1801	1801	1801	1747.11168107377	1801	1670.68852788248	1801	1801	1486.6957484034	1801	1496.01533088374	1801	1801	1801	1801	1801	1675.15157944331	1801	1755.42528526393	1707.55726759979	1801	1759.84245133075	1801	1801	1801	1801	1613.77513677868	1801	1801	1801	1801	1801	1692.67534213956	1603.56942993372	1801	1774.04605999083	1801	1800.53306818278	1509.32680199772	1801	1801
