trace	total.br.len	tree.height
mean	5406.76315421314	950.432871535913
stderr.of.mean	21.6762596408585	10.0774877264994
stdev	898.509560224393	427.551528543725
variance	807319.429814631	182800.309560076
median	5142.13745746266	812.068813550747
mode	numeric	numeric
geometric.mean	5342.84414931276	880.385191645786
HPD95.lower	4229.56651154503	456.193922152059
HPD95.upper	7283.3679881986	1837.35420555678
ACT	NA	NA
ESS	1719.16696684675	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
