trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	1.28122720001005	0.889740667169466	1.16167345531156	1.22183837570528	0.193462672740095	1.23372652180005	1.35115879830005	0.946976430957759	0.978584902112411	1.26979909114562	0.165143406497805	0.676701440622585	0.773599877382756	1.37048729459577	0.88589612315516	1.16149449893889	1.08091013861998	0.666658430802601	0.904032140895305	0.633760083409517	1.09266874486501	1.13563103397332	0.805290022889489	0.423296616490799	1.00051231953481	1.23176664785229	1.11205624111202	1.20273546566416	1.43883898859825	0.450988022020836	0.872230621534712	0.565757564367787	1.15307418393676	1.06435372178132	1.11766397288541	0.926382532860649	0.744285936846297	1.38039858862567	1.31259073697419	1.40796378312491	0.895406407996692	0.72912225601461	0.99329131927403	0.860608452126446	0.665451225441105	1.05033721274438	0.373291266072889	0.511449181466103	1.29042737797504	0.399442062950459	0.995792310507883	1.39289830824933	1.18765918363211	1.2486651747322	1.11730590609645	0.542724550963856	0.443631289289514	1.13309820682807	1.20018308447118	1.27800576042243	0.960170275571057	1.18452577621522	1.19830684283813	0.872617788136129	0.551824358765888	1.22821289717152	0.648545472590469	0.446867737402528	1.33968756316458	1.42203692547094	0.368514679855631	1.05767458465462	1.30004740977411	1.34397433454257	1.03697560414624	0.86450960027395	0.483647232281696	1.27159355907234	1.05555116800947	1.28227210673515	0.445038493184261	1.06739978240488	0.745797461842737	1.22531357063451	1.01492351875067	0.812122399581064	0.4039252309585	0.672543600119954	1.18168532966452	1.13965881648064	1.18061568362369	0.663763994777411	0.119262250170828	0.800406593876401	0.562502615613853	0.909469013795973	1.27103776861941	1.34013594007806	0.9254855453457	1.13712848435105
HPD95.lower	1.26306150271165	0.836871407410107	1.10791815924871	1.20673871575377	0.182531270087349	1.22231753998306	1.32560098949121	0.910701145138478	0.93900803159166	1.24653174686589	0.129519630302515	0.583227229403437	0.631710860584323	1.36072702352294	0.84854740833765	1.05445304250755	1.06822617766383	0.63801074143216	0.8181385847961	0.615203003638794	1.06306200330756	1.095619560908	0.773916073956992	0.393955143051557	0.972615829924522	1.19948902977962	1.08640234822958	1.18186703186361	1.42876326753788	0.4354599200536	0.811452840121375	0.527889431967864	1.12483735015397	1.04482307144314	1.10083640918402	0.86257988456945	0.725592138904972	1.35901167804302	1.21800263230027	1.39977973218804	0.860241649469687	0.657047643964157	0.96187911936513	0.816292006168574	0.648971574418506	1.02840779947852	0.34807498094463	0.483614546017179	1.2573128903375	0.301358568046306	0.861883432019696	1.37539017286114	1.17262286015981	1.23493402577354	1.08496690404235	0.527641501529343	0.394793729557354	1.08446101351231	1.15202013935737	1.24482132181008	0.946719522278232	1.15029635742378	1.18104092865889	0.847518186596856	0.483468901882494	1.21272169444668	0.590693490327385	0.397025782729513	1.3319831905142	1.40974654568734	0.34569221602132	1.02890824951874	1.28242580728217	1.31490332656432	0.994166314188779	0.84224211348173	0.396951034866947	1.25331871295728	1.03539991483025	1.27240375302309	0.430781365500501	1.01919631745837	0.576131471871977	1.17349838604212	0.995740448543145	0.769718371142501	0.380462072776458	0.654239203036482	1.16370130060371	1.11831691855511	1.10307405975211	0.60519283885965	0.110776282036673	0.756883634533292	0.525813840857713	0.845444289958758	1.2362898989065	1.30512383957855	0.766995504916912	1.0749708167902
HPD95.upper	1.30092691450173	0.937220537429291	1.21247843157674	1.23587452685421	0.20487544799143	1.24535822912888	1.37326864584993	0.977834642301929	1.01555327533146	1.29411068237092	0.20564035426627	0.771156705272958	0.917077629931641	1.37942342152024	0.91722028435168	1.26086433358316	1.09434098453923	0.695387097308094	0.986422465926353	0.655746578656018	1.1199267249434	1.17105890179406	0.833781721941423	0.448728739218266	1.02809257479065	1.26401840684665	1.1366884369669	1.22169167909799	1.44884673510451	0.468605023700489	0.919188292920548	0.604994111884913	1.18327832704244	1.08211676734347	1.13275945299791	0.995110130945617	0.765500483197181	1.40197305746863	1.3905657184587	1.41538817769079	0.923680354729898	0.808795560556313	1.02519872101569	0.904269449050181	0.681572326397037	1.07027841380024	0.396999151127116	0.535664536352422	1.32174975765042	0.508527108685132	1.12323004937475	1.40872908795592	1.20243134933303	1.26144133787765	1.1491113826474	0.557481678428053	0.493533359997548	1.17499536911616	1.24535079934158	1.30742930804777	0.975185672768502	1.21399768026039	1.21597817052431	0.897504309642445	0.604439872074	1.24169079012489	0.707763977315738	0.497852942437895	1.34607655914123	1.43493589644366	0.3908492482321	1.08339467118441	1.3164015411277	1.36870803702361	1.07608651423463	0.88514251281768	0.574669624905943	1.28803499920887	1.07742340497385	1.29109034563824	0.459889533024591	1.12157613315117	0.915995048211469	1.27957242115285	1.03144877630478	0.858662018978315	0.424391145172245	0.690944481754252	1.20331555663542	1.15752124453502	1.25532720421009	0.734021632381233	0.128271873643582	0.847392825409188	0.600326898369628	0.970213987504023	1.30294082038045	1.36895660254226	1.08684786346686	1.19451271356249
ESS	1689.63761446036	1384.57658607774	1575.27981353081	1483.01820694045	1279.55184389695	1798.99555866522	1794.53720771338	1801	1596.25634253372	1335.9672125057	1061.4671149377	1801	1801	1622.1432884829	1801	1801	1601.48261794413	1745.09404524976	1475.46585548432	1250.61265979452	1801	1801	1801	1642.68813311308	1801	1738.17343924279	1801	1801	1504.38123924167	1801	1801	1710.14730821302	1801	1801	1801	1801	1801	1658.68653674206	1448.34213066519	1362.94186097162	1801	1801	1602.06872668612	1801	1801	1619.36879158462	1769.59621291186	1753.21924839552	1612.15276983974	1443.77870923366	1801	1787.55362184377	1680.49244211805	1801	1602.26257764337	1801	1600.83329263964	1801	1801	1518.99385702943	1801	1685.63144493569	1801	1801	1801	1801	1674.51196553208	1633.20130101076	1752.18768529407	1801	1351.02982907582	1801	1801	1469.98807525602	1726.96558330049	1801	1666.8544627374	1611.62366444001	1801	1780.15966718516	1604.08943068151	1687.27592963448	1742.1481170516	1801	1515.58506266468	1233.29738245675	1663.80318449832	1801	1795.13972836513	1563.14117747702	1801	1801	1632.83626104418	1801	1801	1559.99305937789	1710.89022279452	1632.17335695699	1801	1691.88221562353
