trace	total.br.len	tree.height
mean	12442.0136269622	3074.70790338524
stderr.of.mean	54.2260716804686	22.7406462518231
stdev	2016.27364103338	964.803761504208
variance	4065359.39552601	930846.298212669
median	12024.450066472	2863.66728234709
mode	numeric	numeric
geometric.mean	12296.2935331689	2948.75995787404
HPD95.lower	9241.85431084655	1578.58079535797
HPD95.upper	16708.8252541818	5159.63441675629
ACT	NA	NA
ESS	1383.32427862819	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
