trace	total.br.len	tree.height
mean	333.2969815202	76.8690346844023
stderr.of.mean	0.448467670913134	0.21365757223715
stdev	19.026868938491	9.0647216919675
variance	362.021741602512	82.1691793528261
median	330.155897480808	75.2182497839145
mode	numeric	numeric
geometric.mean	332.777843372146	76.3788801811179
HPD95.lower	303.317631186117	62.4855934121907
HPD95.upper	372.720043753407	94.9782949832769
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
