trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	2.68748601630252	2.89759626548029	2.19431932071308	2.83514317631548	5.58980197172875	1.88071204382305	3.72961834281031	2.26462282488154	4.14552129193803	3.62630666447029	2.22192381224923	1.12027710297001	1.54473503190321	1.99397949332689	2.72822140197168	4.58387219833646	0.72671069687639	5.08261831121419	4.58751277996134	5.41229116932455	4.22008799299898	4.46374167462996	2.40390149243954	2.63990286277922	1.99988489080378	1.96107138185967	7.55216832914979	1.20262033158109	5.10985753517907	2.2628711599	4.56110059151509	1.4800491504528	0.940236482961333	3.8916795714645	3.19870107440305	2.37352804023249	1.71940938430608	4.24206654923011	1.72186460917913	5.36046888618872	1.58156039079831	4.58450081107539	1.88333028117719	4.2317182686032	2.7789557902819	2.31638444816239	4.60757296204064	2.82210581054846	0.865568282180612	3.69870546262966	2.94945895850898	7.44482762510119	4.80244658911998	3.45567056136721	1.95422938927583	2.78636481555173	3.38414899016917	6.82828461141454	2.77253695331635	2.37474643290044	1.10367944057138	2.16630097005103	2.74995072822635	4.46283940169232	2.07681724874278	2.37470190351861	4.22460424713281	2.05907150281854	4.26549513842635	4.18012065873877	5.18849823790662	2.39239012628725	2.31260156888189	1.30639841512941	3.89884820273672	1.09342923992595	7.64208519028075	2.31641010648889	2.81438114511428	5.44739891701561	2.28900162684285	4.62444307511303	2.54562317249561	3.75239842257404	1.88353568485585	1.50963735274911	1.81197610780432	2.01320915798553	1.90047422854419	3.87360268595094	3.83134717584338	2.30086796294136	1.78131140326035	2.95172922847475	1.98609405147998	2.59335165165767	3.33455988428479	2.03598788988245	3.42909835806154	1.9546467145334
HPD95.lower	2.20171419029809	2.3441714522509	1.46595074288654	2.5323185483418	5.16125503429661	1.7207688424892	2.5791156915274	1.91595923057766	3.37268785241478	2.73597276335134	1.81392528444646	0.771430567991568	0.863708715353286	1.7348574219948	2.3370989281687	2.04984595340435	0.665886171124136	4.51599454629728	3.10851165369394	5.02767967381884	3.54612173462829	3.457805039282	2.07719157270816	2.36046858392987	1.72108102032537	1.457258294029	6.37248046972717	1.00649064785867	3.52400652156886	2.09327623330696	3.53735960594712	1.27836562567687	0.770176815001483	3.51063472747145	2.8567826499817	1.7324280219348	1.55398276730543	2.79738765697877	0.592053117852308	4.36179401555577	1.32963035355019	3.35913046635331	1.60324405104409	3.44241654521452	2.57558895092656	2.02440992643236	4.14032372123366	2.51600583486869	0.59287746584054	2.5105051216811	1.53037545713419	5.0777062420177	4.30952796397839	3.06066464193917	1.56928345538688	2.61761751262249	2.76061905211146	4.74856082443684	1.9054544572239	1.67145089127812	1.01924531584238	1.6905968671222	2.40975106059762	3.99676477028985	1.65686178898506	2.08000146439539	3.2621974083117	1.66877987525645	3.93774388488245	2.9341789611501	4.71760961413876	2.0402219920973	1.93045717288241	0.860623562745239	2.85734716315394	0.965128724163805	5.14781057042326	1.96749334169219	2.53666908094729	5.03862733125376	2.12337133064176	3.31138673690847	1.25085617506595	2.39700770587902	1.7030625940967	1.22381001282988	1.66695816416078	1.85249628855081	1.62913826376501	3.43631417569619	2.12758785572377	1.74259559411939	1.63466330964869	2.467021103839	1.71003754348399	1.87057237811426	2.44640209611687	1.19134419099035	1.65509983116728	1.29126117644565
HPD95.upper	3.21225628410782	3.58528627779461	2.87323869839932	3.15138696409082	5.97800888553381	2.07146228818512	5.02516268193336	2.66324350865803	4.94812780148384	4.61989630393913	2.60698971894318	1.52484202173195	2.36771503833817	2.28992074700353	3.11668915034799	7.32522405969924	0.799675727969483	5.6606902030467	6.26630948033862	5.82731370255033	4.87180205233074	5.52503070617705	2.69664611164213	2.94173341555835	2.29188887597325	2.56685377016406	8.81241948401255	1.39878269032133	6.94659110120315	2.43922136101043	5.52896198396881	1.7190781533766	1.16390323783399	4.28965030662147	3.59322902355491	3.10902142875431	1.86192311646731	5.79343183724268	3.09132469443636	6.35125906479053	1.81353826654184	5.97864157450113	2.19023424462498	5.0520249090982	3.01073113680645	2.62629480993961	5.105919981047	3.17400622760516	1.17292444728054	5.18513507979151	4.52952260828472	10.4993449891075	5.33723054427384	3.82287412857407	2.35399393606296	2.97076095725298	4.01938943304113	9.04933507934305	3.74979871055208	3.24295552348558	1.18970145158933	2.68323678677396	3.15331821437189	4.93802905323156	2.54650585938127	2.65550810047715	5.35222769822879	2.44429176685993	4.60990690766644	5.50729762158786	5.65494576408726	2.73322704197953	2.74922677992797	1.74718651944808	4.86369958298954	1.24295082332813	10.4620833838693	2.69769099216778	3.16751211025633	5.83737932643937	2.43720625043716	5.87938171772616	3.95663590145314	5.13671080143286	2.06016960630708	1.80950932438604	1.97631836992775	2.17201896003623	2.14433976612716	4.33658953008511	5.73966571497072	2.85232574256744	1.92471346463292	3.45853572010486	2.26162007591697	3.46281609697854	4.41435413144714	2.85181560614712	5.53505712187067	2.64024632714362
ESS	1586.19387794096	1568.71866327033	1591.55429217871	1593.45915775065	1415.63700760214	1723.33670604183	1801	1699.73262866911	1754.53221666218	1801	1650.87348508789	1801	1801	1715.87714925695	1801	1801	1481.72419917745	1801	1801	1753.28382646207	1801	1801	1773.7363652405	1486.09132011475	1714.97428296438	1801	1801	1801	1801	1801	1618.52463757982	1801	1780.75336085883	1801	1801	1801	1504.63156186827	1801	1801	1561.14496990095	1726.24921533673	1801	1801	1801	1668.30055346765	1801	1615.21164334319	1801	1801	1801	1800.62642739484	1801	1801	1738.62126027032	1654.52710413935	1330.79761891176	1618.06013855551	1773.37136537998	1801	1360.27196842943	1562.61675235329	1759.8934079883	1568.22243859049	1735.53261332566	1791.38130421452	1484.98531351358	1801	1801	1766.68715554824	1801	1801	1801	1796.0697876046	1609.00666317814	1701.88759470154	1801	1642.11909141653	1801	1714.40993750909	1773.79604294456	1770.35483423266	1801	1801	1687.58604505504	1708.88107528894	1801	1801	1801	1801	1801	1801	1595.35703898563	1694.05156964593	1801	1801	1801	1517.32206365134	1801	1801	1801
