trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	0.120086478662276	0.0422859921139441	0.620624511326855	0.32559357577373	0.0939677337849814	0.445897193298995	0.0794646854869317	0.111508974645688	0.352737931023117	0.348159756494475	0.570071233167811	0.365795400361835	0.140858202038249	0.374095269587473	0.184195620543434	0.0657052576299193	0.253381551204189	0.0897919450724403	0.313012460133207	0.589453824566111	0.0972467942923791	0.116898813612343	0.396191629966247	0.371029636942776	0.174455390352815	0.0890249228619618	0.264569984988241	0.162547720445911	0.100067959343124	0.444047563536338	0.146365424911362	0.428860136428234	0.497401588236367	0.215217192271562	0.140093029640708	0.146321380484434	0.0312924099117673	0.465926854641489	0.347217265029436	0.227620857557606	0.142722422885156	0.119651347803098	0.351070849309474	0.0602542282902454	0.401522099623826	0.459375737250446	0.287405892063472	0.238498712143139	0.111109685636674	0.527993578175705	0.222155051506012	0.428170559822768	0.15428194635129	0.168840103075469	0.259862961423894	0.405839437452763	0.602762517462668	0.325524669115589	0.517662872917741	0.132832184825888	0.138988539565045	0.0513033113110109	0.365259367471832	0.121819353147415	0.471916718628229	0.342505719929754	0.43054628933829	0.402843478557571	0.325840268866482	0.141999825397028	0.212046672128123	0.152886062567959	0.395892488027495	0.31489197812266	0.0874837832949168	0.243829960415148	0.13984396630182	0.225368526878566	0.17848894885551	0.213457972170795	0.29629055602283	0.276144686466888	0.0997789312163807	0.296928814194311	0.284152764010357	0.626942751070355	0.332525660456779	0.329735022266552	0.591990039311236	0.112145447632018	0.288132972606767	0.197178817625442	0.404315919597702	0.0474688268669936	0.310915091372036	0.200201242920143	0.414108094976971	0.206008945945012	0.36529928434961	0.115546416842883
HPD95.lower	0.110456820701946	0.0283141774337491	0.588515105928385	0.314081085575116	0.0822039502460701	0.437415467754714	0.0680191811335778	0.0976738260875792	0.326188418790329	0.327540666963435	0.528675957033716	0.327072382922031	0.108572542212311	0.363107605703016	0.167040382404119	0.0461471692307093	0.246120595274384	0.077122322734697	0.277333396832293	0.574356547473964	0.0870191689625237	0.101423862884178	0.372543618135125	0.347186888186954	0.159516504718807	0.076952152759572	0.250044342988891	0.151404974782794	0.0920785027989564	0.428145659065323	0.124686073267862	0.394470287504836	0.474615552128028	0.204866331596156	0.132194518174639	0.118754258754211	0.026652895195845	0.443017017313668	0.305280774430031	0.2193217632888	0.127162032724477	0.0956308894720998	0.327943984458464	0.0480683549125	0.394424195165673	0.442044771588133	0.255948600750224	0.217805024081768	0.0956966493454269	0.487296968317628	0.182988834355621	0.406246555086065	0.146391147281906	0.160752997927998	0.23700050784412	0.392796071237882	0.568059540899725	0.294917460877796	0.484156753287923	0.114901452219023	0.133159103922887	0.0428219349109901	0.350519226852623	0.111710671515527	0.433566347741048	0.329837023468392	0.393527932796887	0.364619976452166	0.319426721203017	0.130039491694269	0.192135539131232	0.140037196615053	0.37663471600457	0.289738721582451	0.0763634751951026	0.233711259314709	0.107093745555223	0.211638243667236	0.168526027123461	0.209240693612988	0.286691167652128	0.248687792411456	0.0748020062069047	0.263085396511953	0.273161473123172	0.600043193803002	0.313207841987231	0.318128812524285	0.57590445819149	0.104136871681539	0.252241429782107	0.170498952842172	0.380435347738175	0.0370479957956311	0.283806265761445	0.174982434369209	0.386408157097856	0.183616969406561	0.318060873565548	0.0958878848112358
HPD95.upper	0.1302287751081	0.0543005476895691	0.65354114096399	0.336913389329099	0.106527543183166	0.455995494033744	0.0912537138761613	0.124556882651677	0.378274619396846	0.370969152706151	0.616144139524065	0.406659314535738	0.173253387076544	0.386620837398963	0.203064329740071	0.0851417045412979	0.259112142768058	0.102746398128098	0.349010071404099	0.604863857975692	0.106986338303734	0.132321994413054	0.419743599436012	0.398415771325635	0.188373189612718	0.10211999857981	0.280296412388513	0.173031983761919	0.107839927640757	0.462163620123438	0.168569148145357	0.460718116986617	0.522587218714546	0.227392040856229	0.147319000850365	0.171298337800976	0.0362236766010291	0.492557841873422	0.391000670564921	0.237109588395723	0.157628427799523	0.145918557376914	0.37492287551131	0.073168626496443	0.409151778542013	0.476949308366829	0.312627629002271	0.257280666129427	0.125174983429731	0.578605595703644	0.256968759300379	0.450241259513432	0.161461144967025	0.178195078122364	0.280016161839542	0.420197366863958	0.6426105711153	0.353569922218369	0.548271088929171	0.148114382597578	0.145267590086624	0.0614862223515317	0.381067389363647	0.132083851213463	0.509749030638628	0.35492986486697	0.463516806505754	0.437729309019144	0.332212034435838	0.15553418481662	0.230406219044679	0.165536041116751	0.412232643390726	0.339423781228701	0.0998586678363549	0.25354248112104	0.168268179121823	0.238471403435501	0.188277363416754	0.217563244309834	0.305881647520224	0.303551595105829	0.127695094893795	0.328707768262847	0.295949530565615	0.654276503161605	0.357732348238182	0.341084041694026	0.607664940567875	0.120169597839218	0.325877421751676	0.229731328371721	0.429166996530522	0.0592347001968992	0.341516090640593	0.226716089812512	0.439693637196344	0.229800573279068	0.407263310492605	0.135854234094482
ESS	1801	1801	1386.75656561168	1728.14747940908	1762.71768168444	1774.27854393564	1725.84464510001	1801	1799.60443643381	1801	1801	1801	1605.54590544739	1801	1801	1801	1801	991.082167290323	1393.63062918775	1793.43338925283	1619.23889758568	1801	1781.9709306875	1657.09273225539	1801	1434.50824140552	1675.12640205503	1801	1739.8686724162	1630.03296694644	1556.02182189668	1422.15515341508	1801	1801	1801	1801	1795.31372838502	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1744.37090043683	1801	1801	1680.40558818334	1801	1801	1801	1676.11137954361	1801	1652.99142489656	1763.10996899698	1801	1632.48281466186	1801	1801	1801	1503.78211553111	1706.35024628663	1367.95578305461	1751.92591216159	1801	1801	1801	1786.44870573494	1687.97737890057	1801	1801	1663.94715704005	1476.81900130329	1800.98658979982	1582.06603061096	1658.46326157682	1801	1688.0822396414	1801	1758.65571173348	1681.9024058648	1801	1544.11280530298	1541.16986469992	1801	1801	1801	1801	1740.65900445577	1801	1801	1468.43163695569	1801	1801	1801	1801	1506.44197328577
