trace	total.br.len	tree.height
mean	5170.24345027019	885.573629281934
stderr.of.mean	26.6373562543978	11.7443092972439
stdev	1063.9225304792	498.268767772657
variance	1131931.15086127	248271.764937682
median	4871.01027388488	741.67258579052
mode	numeric	numeric
geometric.mean	5076.84104509172	782.224734994324
HPD95.lower	3783.97446349185	310.484962272889
HPD95.upper	7328.646028222	1926.04093421219
ACT	NA	NA
ESS	1596.16989515037	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
