trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	1.59907340479953	11.5608483063755	4.72623728904258	0.984655419249092	5.83162276423928	3.65842424218306	2.13730299481011	3.15422653849639	2.64030005069277	2.79406246927907	3.48968742530365	6.70468345033299	2.37098196251276	5.0121398442293	2.95470346588807	1.46598144480847	10.5744107078311	1.82421067599907	2.52527561342352	1.80843528957159	3.15241321373419	2.72710829452234	2.25944028976371	2.16619455305493	3.48571924429147	2.06287281526809	4.14759351517882	1.58682134132062	3.15432942645459	2.58547916817146	2.89053363032131	3.38756614073874	5.04656710899914	3.91068009118632	1.70801431550113	1.74786628610833	3.49299343325535	4.36925436561268	4.81409565682152	3.20195940091769	1.38856342657839	1.81764563970109	3.11468455235252	1.50106050653557	2.20821530795642	2.95659296953298	2.78327684241035	3.244474159016	2.30568452217556	2.94796096197374	2.47992238440184	1.40649561767905	3.63300842890826	9.07125682737159	0.814457710602122	4.16893304378152	1.86980851085412	3.59151150465156	2.03991592216799	2.50120944872586	2.21949980735617	1.50960327199884	2.76715616763333	3.01452030499013	3.5162878396244	1.63850047076494	2.13315617644789	4.39069219642563	1.76677544858962	2.61153342005533	2.3753533740282	1.37140013280863	3.21534111013245	3.76437112971437	4.37990198176	3.03901637895086	2.35406816333705	1.96948994658957	3.2700518156892	3.01934036362678	6.99481461695175	2.03355455791443	3.41434497467551	4.27179300542891	1.32562496713013	4.96409748415485	5.27927110024195	3.83483688804403	5.77661177134826	2.14377072787837	2.34045918146516	4.43190707579979	3.79208209893344	4.29949274172983	3.39902965857171	4.89633845317063	2.35146180153672	0.893067334855993	3.31792417476625	2.11286652398076
HPD95.lower	1.45463575542085	8.53675644855186	3.86132978453853	0.920736710289309	5.09373353584779	3.43984090862445	1.86683650531442	2.78779994399199	2.28889683147575	2.51981076488496	2.04179871308024	3.99491291853612	1.31731358487182	4.71205163852112	2.62079058828045	0.896789544673924	10.0254349564471	1.62713255876871	1.80204374846756	1.6677919052629	2.82526256028705	2.34888986263053	1.95400067144921	1.85797877347628	3.13766590504984	1.77426136389119	3.80276200614893	1.4491920150337	2.93165809372167	2.3788202759563	2.36802975393715	2.82501951355154	4.29242228308666	3.6612670866975	1.59182881915741	1.36882073764255	3.18181722710497	3.72378794801325	3.08635928157186	3.03324116516997	1.23252567737895	1.34103158990057	2.75905676878855	1.23682222416205	2.08987269104471	2.70497879584404	2.37281049060555	2.88803908753718	1.99258698014151	1.5372436943748	1.59774074272709	1.26045241155655	3.42130137038193	8.49415055172259	0.704771029252563	3.89710881640275	1.33818956519042	2.98827000953479	1.67355761568067	2.179873836199	2.09867338785855	1.30529764472551	2.57079931372153	2.75265882678135	2.60622830539518	1.53169260505412	1.68598772706847	3.18709374326794	1.67793073094085	2.38979700613182	2.11063402255238	1.22508890465277	2.9517285771824	3.24854484706186	3.75364601361142	2.82337970196186	1.48058923792123	1.81103374270125	3.05225881935463	2.85481723606509	6.5454685993714	1.70167628689923	1.67025695188123	3.42730857158082	1.23752831917907	4.02366176128894	4.65120080707352	3.56656911474555	5.30140773381135	1.98038300905185	1.73330124631866	3.2928316519451	3.29962770210821	3.52636352152932	2.86180683683187	3.76849804087872	2.02426007797918	0.7440430538376	1.84654755392103	1.68734057296405
HPD95.upper	1.76391765363585	14.6450917053779	5.7073763519338	1.05619705302507	6.62531306025448	3.8739102968722	2.38390030770345	3.56965308908558	2.97774336836729	3.07198025691483	5.05033299073595	9.94109493914909	3.5037581695221	5.3015612799474	3.33167449502789	2.00040936684532	11.1292527886181	2.05511733736422	3.28886624112072	1.95626165843907	3.47463833918686	3.10740079075089	2.59755515712108	2.46200483818625	3.81942736832425	2.35061295245385	4.50895488078345	1.70790173191051	3.40486870808525	2.79370452629844	3.40883536614904	3.96418106501836	5.88607343976442	4.21174841078767	1.80998506044256	2.16872002588279	3.75720813874191	5.07321804492644	6.71421003388804	3.37808215482619	1.55153859144628	2.34096791390631	3.48905397768338	1.77135794237626	2.32685067597556	3.23507150321062	3.2270600637911	3.5848683813833	2.66290450992755	4.57483098485245	3.54342162619635	1.56101511330541	3.84154918733642	9.64990871157253	0.92783609355827	4.47477173047317	2.47221351767628	4.22226300629762	2.41324226255175	2.82258768607511	2.3417567421318	1.72896718375259	2.96764649462879	3.25923418382343	4.46868073806855	1.74330412290559	2.61945681751499	5.60871728736755	1.84453724961643	2.83711254834265	2.66079654554404	1.51399890296114	3.49027823948661	4.25432140833324	5.11102923112029	3.29321812959582	3.3721901786203	2.10687907336089	3.50172407199092	3.21323324124224	7.49728316283201	2.44561436225017	5.28784046380985	5.16541342800171	1.41273621319329	5.9018139729755	5.85525007824244	4.09865120027976	6.21029606459746	2.32310746875862	3.02895981120024	5.6202885484994	4.37090843267313	5.07220915449052	3.9609877876415	6.22146219227953	2.68342466062784	1.04011558327005	4.99018169871399	2.56520854774154
ESS	1732.12700910373	1801	1801	1801	1801	1746.76269438739	1801	1801	1801	1642.01897115585	1801	1616.02257655389	1801	1501.02783209462	1801	1496.93349141245	1523.59847989335	1784.27611794632	1455.59400972495	1689.64589753134	1801	1797.81747906787	1801	1691.55554537699	1732.93808215775	1607.20175245255	1558.45296426336	1801	1801	1801	1620.18595875303	1801	1262.89031022324	1751.46249267595	1628.37017780036	1594.2785076718	1663.76621728197	1801	1801	1801	1801	1611.2069454193	1781.15210237727	1378.48271254801	1549.5162707833	1584.42488760587	1801	1654.54434409318	1801	1801	1801	1801	1801	1627.92917911196	1801	1801	1801	1801	1642.02021450014	1406.50020787254	1801	1801	1801	1801	1801	1801	1801	1801	1562.78447776228	1790.26930465054	1801	1740.62434071838	1408.28794196636	1589.5953709634	1801	1801	1754.38739570282	1731.6576256896	1640.28192067142	1680.8646850207	1801	1677.55989559048	1491.43700515455	1424.21908643356	1776.49208377678	1801	1609.34957097505	1580.49020487963	1700.73798714642	1801	1754.79323003772	1801	1695.81540736254	1801	1650.75416983568	1801	1801	1626.25583683759	1389.76621608516	1801
