trace	total.br.len	tree.height
mean	4237.97859753027	804.11031801293
stderr.of.mean	16.7001635762132	8.11711766181155
stdev	708.527825359157	344.380083396276
variance	502011.679308176	118597.641840026
median	4063.89672163622	711.411526722896
mode	numeric	numeric
geometric.mean	4185.14103017932	744.299012611994
HPD95.lower	3226.08505998064	347.541287123837
HPD95.upper	5726.64847644068	1518.12923920582
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
