trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	0.145912083552972	0.246058374417905	0.110710145557487	0.351838135817488	0.549906838022757	0.42080561485353	0.325782586599451	0.360335036216746	0.311734307492031	0.399317545614217	0.470613773154431	0.251107891680447	0.177221898170527	0.255915134284956	0.253753955229014	0.219481419955551	0.318307199388	0.350660494693327	0.0552477074046667	0.147320646411224	0.348734260774334	0.0973228958626682	0.409717077477116	0.0717206935191659	0.1971930531965	0.042099967890625	0.312074158718141	0.370661270247642	0.0786103472740684	0.127287265783795	0.143200807720669	0.301258848105935	0.175721570365429	0.281849119433806	0.369488949952876	0.361702054616548	0.0416960720167681	0.0851885897431955	0.498483446539824	0.268662636300877	0.120709245040844	0.187214423501041	0.132644391006048	0.279401154204071	0.535559186835624	0.0352089859422746	0.411419703313609	0.0764920511038078	0.216017822636751	0.365830791839973	0.396983056234311	0.148668529328015	0.152192126469807	0.27468196582226	0.439388012265856	0.112109952105913	0.338295708664111	0.241703702404608	0.231149311302581	0.140350350976118	0.214053851869324	0.473109728007049	0.217836875435349	0.441223634531409	0.33032898701262	0.150372196238503	0.0840493801665407	0.311278195048824	0.145407918625894	0.189956681624837	0.0298671966883987	0.325707686972521	0.392022115840623	0.308429981996223	0.08919970363151	0.566582527168984	0.306436176813511	0.598873940237445	0.283527119831241	0.132844495688745	0.356011637453729	0.504993636512005	0.695478087456893	0.11819128891163	0.0620395132349993	0.153101522543163	0.279063689699626	0.210238785873655	0.124619204569471	0.167580798842151	0.348825701139748	0.166629205177458	0.133085638261418	0.346851403060483	0.190790091413009	0.42094232747933	0.211504671386964	0.100222507897295	0.208743695278102	0.0957501911311107
HPD95.lower	0.120872582178131	0.210855320757707	0.0833801593198062	0.32932736991934	0.540038705483084	0.404008654669728	0.2753328645349	0.325471975836544	0.276991648950827	0.359213044156228	0.434724355592623	0.206588477264881	0.134295726388943	0.227822900409349	0.228342036828482	0.168039094326481	0.310540070157186	0.326972771219565	0.0350650384293245	0.138323433366688	0.316298560841536	0.0759391887004631	0.381245815944553	0.063309670836288	0.170544715404994	0.0261984675112941	0.275020929472547	0.343492522709586	0.0549567455829554	0.119990046037076	0.117226551832675	0.274629706107575	0.1470244253436	0.260952215996476	0.351157455529105	0.315806538893885	0.0369495061584608	0.0576438174440956	0.433312676359892	0.235071155118186	0.103002258143147	0.152246034692542	0.110893556301267	0.246608238039881	0.527276014443713	0.0286003015803698	0.391240241307124	0.0697297405097738	0.176964021936191	0.317002298246466	0.338688974988699	0.113688333553149	0.139224988951087	0.254715707264655	0.399766063635133	0.105696514610351	0.30249907599159	0.20112183529334	0.191114660572416	0.101594449817717	0.205034031569472	0.426851491996956	0.192666637227765	0.418919303279522	0.293347554757508	0.132262811916045	0.0624999682335318	0.280557818484126	0.134036150251364	0.151324041793469	0.0257913319677206	0.299186135487968	0.3559403460204	0.251078059069819	0.0674654382221759	0.551917226932762	0.258514153705835	0.566746852119654	0.263719336127763	0.126674091267153	0.345338206047455	0.455232047655528	0.638102430479482	0.0884463182260777	0.054247511624254	0.130454812708169	0.26444117123189	0.200875459504839	0.109953029230635	0.150385417702971	0.290159586000921	0.137084709400128	0.125721658567666	0.309216265217124	0.168048182000679	0.375308920118097	0.169692972756735	0.0682834194023568	0.162516569409169	0.0680615054821553
HPD95.upper	0.171783376760039	0.279590896244815	0.145165509954911	0.376222143176941	0.55988372591243	0.437331074173505	0.373306668438568	0.397547985246701	0.34437921230434	0.440843341720759	0.506748937064616	0.293018396960957	0.222969925446546	0.280240133765271	0.278647867723714	0.268746997440827	0.327304348042051	0.376740263582438	0.0760533259117332	0.156004059111158	0.377261198983972	0.12062434162888	0.436730746583529	0.081286038485095	0.221514287979621	0.0599467572684871	0.345332562975281	0.399460828470657	0.107037402568763	0.135050037471757	0.167938973681999	0.328047917606388	0.202375943897026	0.300910965552053	0.38705802963843	0.408811901953606	0.0466720637664362	0.111680372463395	0.563898212338267	0.300243750071751	0.140332792479279	0.224095897071023	0.152941620457927	0.311189157918786	0.543936317130845	0.0428140694662595	0.434755030052483	0.0834998253106883	0.261322840859978	0.421231832372824	0.458544077019437	0.186646414248268	0.16377966792871	0.297296891634067	0.480705256496924	0.118199514357026	0.368679335103012	0.28807828138766	0.278327733931917	0.176880086570736	0.225039611395699	0.513066744041361	0.240826016361699	0.464355040287044	0.369553290064825	0.168764350583113	0.106390516522192	0.34632234090092	0.15647298051486	0.230408235506261	0.0338091061962799	0.353712645251914	0.431807019883364	0.355374961824329	0.115790823308167	0.581624668932072	0.357482950054213	0.629537626308879	0.304710859276737	0.139546310967741	0.364890397822011	0.554066539873589	0.752409469194641	0.152194934011135	0.0703830287677731	0.173797941392658	0.293777823055284	0.220590092310012	0.142973268730126	0.184928313799881	0.404619945355183	0.199854687141057	0.141365869709314	0.379072330300277	0.216871173172549	0.468212641546169	0.25473701780341	0.132154816348693	0.264313496711171	0.124163093367788
ESS	1679.28995899475	1582.45551305207	1565.5590252675	1801	1801	1801	1801	1776.46146373327	1673.53546966698	1801	1648.73517440791	1801	1738.97694533088	1801	1801	1711.04352865004	1801	1540.95339159811	1639.48865812481	1173.5572270016	1801	1801	1632.58796693334	1801	1801	1739.14495828696	1625.40970297023	1801	1801	1801	1801	1801	1801	1801	1563.13627222822	1763.31799826394	1801	1801	1801	1801	1779.82413661215	1801	1801	1801	1801	1799.96919174202	1801	1257.72630926232	1801	1787.35887775929	1801	1699.93324061015	1763.14161092104	1639.80089243098	1801	1801	1801	1788.14400825634	1801	1684.18660154816	1801	1801	1801	1801	1801	1801	1801	1801	1801	1762.56200932801	1801	1765.46587544826	1801	1801	1784.80548270998	1801	1801	1801	1801	1801	1801	1795.94892010216	1801	1733.03884327663	1768.62484627065	1801	1801	1734.07195739293	1629.08314869268	1801	1801	1678.78270814818	1559.16911530797	1769.74652538901	1586.50424072222	1801	1725.88692162752	1801	1628.11721254778	1693.16210794979
