trace	al2-nowd_0	al2-nowd_1	al2-nowd_2	al2-nowd_3	al2-nowd_4	al2-nowd_5	al2-nowd_6	al2-nowd_7	al2-nowd_8	al2-nowd_9	al2-nowd_10	al2-nowd_11	al2-nowd_12	al2-nowd_13	al2-nowd_14	al2-nowd_15	al2-nowd_16	al2-nowd_17	al2-nowd_18	al2-nowd_19	al2-nowd_20	al2-nowd_21	al2-nowd_22	al2-nowd_23	al2-nowd_24	al2-nowd_25	al2-nowd_26	al2-nowd_27	al2-nowd_28	al2-nowd_29	al2-nowd_30	al2-nowd_31	al2-nowd_32	al2-nowd_33	al2-nowd_34	al2-nowd_35	al2-nowd_36	al2-nowd_37	al2-nowd_38	al2-nowd_39	al2-nowd_40	al2-nowd_41	al2-nowd_42	al2-nowd_43	al2-nowd_44	al2-nowd_45	al2-nowd_46	al2-nowd_47	al2-nowd_48	al2-nowd_49	al2-nowd_50	al2-nowd_51	al2-nowd_52	al2-nowd_53	al2-nowd_54	al2-nowd_55	al2-nowd_56	al2-nowd_57	al2-nowd_58	al2-nowd_59	al2-nowd_60	al2-nowd_61	al2-nowd_62	al2-nowd_63	al2-nowd_64	al2-nowd_65	al2-nowd_66	al2-nowd_67	al2-nowd_68	al2-nowd_69	al2-nowd_70	al2-nowd_71	al2-nowd_72	al2-nowd_73	al2-nowd_74	al2-nowd_75	al2-nowd_76	al2-nowd_77	al2-nowd_78	al2-nowd_79	al2-nowd_80	al2-nowd_81	al2-nowd_82	al2-nowd_83	al2-nowd_84	al2-nowd_85	al2-nowd_86	al2-nowd_87	al2-nowd_88	al2-nowd_89	al2-nowd_90	al2-nowd_91	al2-nowd_92	al2-nowd_93	al2-nowd_94	al2-nowd_95	al2-nowd_96	al2-nowd_97	al2-nowd_98	al2-nowd_99
mean	0.548514023052058	0.598142276651669	0.194031235920047	0.210860666214113	0.449526836026662	0.201542479212936	0.257656899768041	0.569049164450492	0.315324066052425	0.317466328221294	0.0752179740004023	0.180453071156824	0.158417965458935	0.257733148747785	0.252198834807309	0.210322477611225	0.246494188517091	0.267283365249182	0.432706843505179	0.199867222355006	0.0867905298202461	0.37530723185746	0.034341910951385	0.416371480019297	0.292264152621178	0.165282339063417	0.250428886429066	0.256035913404824	0.230728156648982	0.134875683097861	0.239221951914267	0.3134615300381	0.147280061686066	0.294985235877864	0.545399252727667	0.203468165204672	0.228308707396563	0.105399854750559	0.432366813206182	0.152498398068893	0.147145785448262	0.326227107417322	0.164151314346849	0.4691973183526	0.1774680127316	0.0676616692226727	0.366449610423296	0.284324556094852	0.0546213275922873	0.240421579397075	0.504516536711175	0.38043846235051	0.341351164334351	0.51685652174604	0.306880049051329	0.0530546023916198	0.287159820374984	0.16980723381471	0.218850731759607	0.283899988454408	0.486342269654488	0.0916099238196896	0.238898805151098	0.292316571891526	0.0767709933056862	0.305120968718377	0.235202904740091	0.123783985961374	0.296532619329567	0.350775819250672	0.127930263994833	0.103130370426049	0.103013932865271	0.252757194814356	0.0280247199630051	0.0374639339705597	0.493314861692932	0.143342593591559	0.196462438822436	0.040793036055184	0.0824853828689018	0.14893132128088	0.0505507828369545	0.376076306174889	0.363357375264009	0.0524344168253651	0.0555535774033067	0.476477373401478	0.240731604674152	0.0720247043764015	0.335462403209617	0.174362281640263	0.115205977342301	0.471729097586563	0.400850991617457	0.112343417580521	0.137834913214836	0.212067131687248	0.315271903885902	0.670682897958469
HPD95.lower	0.53126127491557	0.56596134016879	0.171094145704174	0.200815393160701	0.43385898656184	0.193155041911077	0.235607112030659	0.545350772923443	0.291376637261852	0.298509729272063	0.0511374952257633	0.149559784088103	0.125936013581099	0.248451360163012	0.231906117773172	0.179441982591829	0.240930975190267	0.247459009420248	0.390351992834406	0.187311857252027	0.0769559579307052	0.346265523931966	0.0258030634671624	0.389752158537417	0.272003016777784	0.14763112552617	0.236163986595045	0.242862879821946	0.217928348216013	0.124406506903806	0.213518088182632	0.282848749971884	0.127326595963447	0.283474743357088	0.534393627306504	0.173264752480365	0.217836391578832	0.090124749988162	0.390921030428694	0.144561241759109	0.13145430135699	0.291965864620855	0.148496671574231	0.439489609688458	0.172038021570649	0.0594612471078581	0.339809954451202	0.265382071659524	0.0447420204136532	0.200290374593506	0.460403259053667	0.356710369096194	0.330510300579716	0.503431571692777	0.283125838029869	0.0484856274218052	0.252505960459946	0.148058315199407	0.190038476975271	0.260897163782471	0.475953237858546	0.0789104677493948	0.225715677926693	0.274931809717059	0.0579480877784909	0.293813867010347	0.204613778632543	0.0996176211696137	0.290116285229302	0.334253569430149	0.112685212534957	0.0925231536399305	0.0946011464625502	0.230829347867903	0.0207692567586413	0.0338808885164049	0.45030581953204	0.13347764361234	0.184159271506133	0.0386394945780357	0.076875409194762	0.127098979386389	0.0315549244382605	0.344183390970797	0.349934844305196	0.0402495159313808	0.0484833125567159	0.46310269947511	0.226581615547831	0.06570066966958	0.29694056444888	0.145989866311094	0.0987697309267338	0.442026425357399	0.371640748582752	0.0899489457143779	0.120535547023416	0.188716158571312	0.271871681683077	0.638545201260566
HPD95.upper	0.566839361841743	0.629945318126388	0.220551122844752	0.220655102471288	0.465247894060597	0.211415333618138	0.277233997853466	0.5947603868233	0.340574401505244	0.337542498633538	0.0958062999164605	0.214783464269839	0.191820104936143	0.267304877894105	0.273556139332471	0.246757772690518	0.251773138775077	0.289556083961454	0.477032851892159	0.212878762927593	0.0957641582071782	0.400988988378049	0.0427576188177876	0.443656288246402	0.31125249750898	0.181792251559995	0.264463000724069	0.269610428849764	0.244221548184838	0.145936887497514	0.269938574218943	0.343429013306877	0.1674578877075	0.308920403396596	0.556270448170026	0.232792585787681	0.239727445574107	0.122801373391249	0.480758965549821	0.160883081343861	0.161387784209441	0.366235337506063	0.178263752446874	0.500221310486794	0.182504123709283	0.0752648337493114	0.395579048121592	0.30363151798788	0.0649494257219792	0.277350253705066	0.546336832938545	0.40070907523713	0.351049607241828	0.531884009681716	0.328441082806367	0.058352620368755	0.319589828375494	0.191278596250405	0.245732402223381	0.308654833717055	0.495183179300952	0.104135001175693	0.250503262548598	0.308896055141781	0.0952416731875329	0.318391441221217	0.264633026903241	0.148429007661463	0.302235072058631	0.369876439221574	0.141772823873589	0.113880488554916	0.112375198426334	0.275707885835057	0.0355932506956938	0.0410050323645529	0.536522144330435	0.152852219524043	0.20894595700836	0.0433617660571783	0.0884087002667586	0.169901887021296	0.070283433750717	0.409373422190555	0.375753467675889	0.0657884716577674	0.0643352443809819	0.488809161180508	0.253402030655764	0.0774879274995472	0.373634910293621	0.203924651751447	0.131209913245267	0.504179818970194	0.433916249656697	0.13536762104023	0.15456996110081	0.234281636776995	0.358355162127936	0.702887888296375
ESS	1686.39949564084	1705.451597138	1662.82779964582	1728.2076159644	1801	1801	1801	1801	1801	1801	1801	1782.15957336271	1801	1801	1633.4075918393	1715.96846261144	1789.49484762414	1801	1590.85046790344	1669.59475185015	1801	1801	1801	1685.20573935184	1801	1627.30910518817	1801	1438.23865642916	1781.22453538486	1694.88096320772	1801	1593.40618761687	1801	1501.40105584	1801	1801	1801	1588.65351985832	1801	1740.23173334751	1801	1801	1401.64832895796	1713.55723263374	1801	1801	1801	1694.34695601481	1801	1801	1801	1801	1801	1801	1801	1801	1801	1642.71654625804	1458.02305299256	1682.4996646074	1801	1801	1402.48686351958	1607.27518246163	1630.58346612348	1469.14507304317	1731.51514829553	1663.02651952529	1509.34984072569	1801	1711.8018587123	1757.45122268456	1540.29486673857	1801	1529.89295746448	1801	1801	1642.21779204403	1801	1801	1801	1775.92018362273	1801	1801	1801	1398.12759151139	1801	1801	1801	1801	1801	1801	1801	1801	1608.79970795376	1757.0549225619	1730.59565734763	1801	1801	1801
