trace	total.br.len	tree.height
mean	4956.37854420079	836.292747185695
stderr.of.mean	23.2173430977945	10.0516852467904
stdev	985.028292724538	426.456822210243
variance	970280.737467818	181865.421209659
median	4763.90522878724	726.84829892584
mode	numeric	numeric
geometric.mean	4869.01764882595	748.867268360092
HPD95.lower	3491.75618690517	268.825730714787
HPD95.upper	6833.55299205787	1641.54519727246
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
