trace	total.br.len	tree.height
mean	2838.11787388317	526.726544025771
stderr.of.mean	11.0363826825102	5.42289754676565
stdev	468.233989816015	230.074022234615
variance	219243.069219024	52934.0557072139
median	2719.46032523411	469.291255166356
mode	numeric	numeric
geometric.mean	2804.04918612412	486.292004266884
HPD95.lower	2199.55210335004	235.783136331584
HPD95.upper	3791.95029999463	991.267024948453
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
