trace	total.br.len	tree.height
mean	3550.57506502705	607.734899815525
stderr.of.mean	15.2355523670516	7.26961432247133
stdev	646.389643880385	308.423567445579
variance	417819.571715811	95125.0969558576
median	3362.67634220394	511.213144002946
mode	numeric	numeric
geometric.mean	3500.03129816525	549.462423488375
HPD95.lower	2746.0552431739	246.972345476943
HPD95.upper	4876.36923516514	1220.38744080447
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
