trace	total.br.len	tree.height
mean	856.468637888389	157.94246520013
stderr.of.mean	2.11231243507679	0.914188594246561
stdev	79.8337845674746	38.7857312710547
variance	6373.43315836595	1504.33295023047
median	837.39161068357	148.268954092028
mode	numeric	numeric
geometric.mean	853.109933206343	154.127955061339
HPD95.lower	743.925786036262	107.462226883348
HPD95.upper	1021.73504889451	236.89355585398
ACT	NA	NA
ESS	1429.21796253671	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
