trace	total.br.len	tree.height
mean	12999.1164843703	2405.40877940123
stderr.of.mean	94.0429574695407	28.8319741335181
stdev	2817.20679581668	1223.23687671718
variance	7936654.13039569	1496308.4565608
median	12427.8670628413	2125.56537000983
mode	numeric	numeric
geometric.mean	12729.1793663799	2159.23636457794
HPD95.lower	8987.4654342217	796.215254052963
HPD95.upper	18878.500581993	4825.70128198322
ACT	NA	NA
ESS	897.896419351367	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
