trace	total.br.len	tree.height
mean	9886.99245797437	1833.64675333677
stderr.of.mean	55.6850973182987	23.7561729017127
stdev	2220.10892788235	1007.88890169202
variance	4928883.65166291	1015840.03815395
median	9405.81167123863	1582.14337322098
mode	numeric	numeric
geometric.mean	9670.77914722308	1618.52742430986
HPD95.lower	6792.13327995142	612.709070708588
HPD95.upper	14479.2905630043	3889.9254876948
ACT	NA	NA
ESS	1590.4204170218	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
