trace	total.br.len	tree.height
mean	1444.6391557102	207.633672190247
stderr.of.mean	5.39604770270834	2.44713990780351
stdev	228.934880002004	103.823337377081
variance	52411.1792815322	10779.2853841152
median	1392.45357266042	180.129654776085
mode	numeric	numeric
geometric.mean	1428.6688696866	188.213257681757
HPD95.lower	1150.00690130269	83.9134688160081
HPD95.upper	1929.60008441514	424.585317411135
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
