trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-25457.4947222732	-24830.4789697109	-627.015752562278	0.283105561376239	0.533892421997032	0.105621324686398	0.0773806919403283	0.474525479741048	0.196854818314419	0.178442738104834	0.150176963839699	2.81692385380532	3.2677866957441	0.887549740888122	1.05622512955593	0.0145178013664942	49.3164085301692	74.8709035032701	730.620303485999	-7649.60115273725	-17180.8778169737
stderr.of.mean	0.223864935998421	0.203192146415801	0.107700079203723	0.000250211494710892	0.000307540145817628	0.000146916252013355	0.00012444733112975	0.00018205488271871	0.000149244589250242	0.000121085724794516	0.00012151483072803	0.00383245522170673	0.00292125483785879	0.000508581113954992	0.000254290556977501	1.0010043523593e-05	0.113103952284717	0.0638590020918147	0.403309875250523	0.133425920064814	0.189156077622011
stdev	9.49778339315489	8.62071134651075	3.63658815567385	0.0106155730402475	0.0123495833409935	0.0062063473546465	0.00492179495920037	0.00772393333514599	0.00633191068970788	0.0051372314336426	0.00515543685375925	0.160207728961548	0.123938327199148	0.0211220822168848	0.0105610411084425	0.000340661159450343	4.64855693562221	2.48937130237835	13.8561166271497	5.62238537607425	7.89418179283411
variance	90.2078893832889	74.3166641198592	13.2247734139873	0.000112690390972831	0.000152512208696144	3.85187474865276e-05	2.42240656204102e-05	5.96591461657794e-05	4.00930929824369e-05	2.63911468028056e-05	2.65785291530991e-05	0.0256665164190167	0.0153607089489231	0.000446142357176843	0.000111535589294212	1.16050025558052e-07	21.6090815837214	6.19696948110491	191.991967985175	31.6112173170936	62.3181061783136
median	-25456.9372441993	-24830.2176397308	-626.92943632239	0.28287918203164	0.53408429248391	0.10551025095781	0.0773094633622007	0.474212621874137	0.196818211275474	0.178453095113193	0.150025016478295	2.80680402683566	3.26468214967417	0.886933747698009	1.05653312615099	0.0145299908092157	49.1446357717828	74.8403317743928	729.966657968339	-7649.36091860351	-17180.4339721067
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.282906761385781	0.533749202690662	0.105439401545309	0.0772242660863874	0.474462719586664	0.196752842043799	0.178368762318103	0.150088482813022	2.81239998384729	3.26544453545366	0.88729933646928	1.05617226638602	0.0145137991652498	49.0999801642078	74.8297323947737	730.489373105971	NaN	NaN
HPD95.lower	-25475.22166314	-24847.5252570771	-634.001547761282	0.262452476602611	0.508597397015167	0.0934229576027716	0.0675986405329488	0.459947770508515	0.1839043358327	0.168034086267421	0.140133229294143	2.51017189312825	3.03982572326562	0.844587226562832	1.03608562114197	0.0138535465416729	40.5856069205299	70.2397897566459	704.651837343661	-7660.5486555941	-17195.3331188393
HPD95.upper	-25439.1328951269	-24814.0016403723	-619.762287173392	0.304794748672443	0.557504667036562	0.117629541713036	0.08642138811017	0.490172791897863	0.208577722066201	0.18791346896441	0.160029946639544	3.12722760627052	3.525661920889	0.927828757716039	1.07770638671857	0.0151839371480075	58.4619387366922	79.9753320611311	757.997287301832	-7639.28306667125	-17165.0279715911
ACT	25000	25000	39469.0056518031	25000	27906.8874602968	25216.2153068691	28769.7786144106	25000	25000	25000	25000	25751.3279714774	25000	26089.1169523852	26089.116952386	38854.2983694082	26639.8412678981	29612.650278227	38124.7523738652	25342.6235136345	25836.8005441097
ESS	1801	1801	1140.76854119944	1801	1613.40099515065	1785.55740629859	1565.01030485675	1801	1801	1801	1801	1748.45351858632	1801	1725.81540732768	1725.81540732762	1158.81644733161	1690.13769816477	1520.46505722944	1180.99127722768	1776.65110227346	1742.6693341202
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
