trace	total.br.len	tree.height
mean	7100.80417370899	1181.85689187485
stderr.of.mean	36.0126607784618	14.60107928926
stdev	1509.776809534	619.471235087258
variance	2279426.01460667	383744.611100533
median	6850.88034091261	1033.18769800566
mode	numeric	numeric
geometric.mean	6954.48907854806	1049.4229715919
HPD95.lower	4623.24172738431	302.060611177801
HPD95.upper	10134.5143068913	2394.45084171179
ACT	NA	NA
ESS	1758.55688740891	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
