trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-14145.5219763548	-13664.0028922033	-481.519084151536	0.411119470057268	0.127233929889304	0.234025989424681	0.227620610628745	0.149663171845556	0.366027060761798	0.288036405498311	0.196273361894332	4.610625019823	2.77814243397031	2.25315929915623	0.373420350421886	0.0131097651852558	15.9084891766643	49.6416897171275	362.482658635517	-8736.55647215193	-4927.44642005135
stderr.of.mean	0.22765571326444	0.201794755378888	0.125016006477601	0.000289060885688512	0.000179006429256974	0.000200515900941474	0.000244182469646844	0.000250557908786556	0.000354250345135925	0.000336598224210237	0.00029896453861167	0.00647099868913382	0.00536141050363876	0.000614473490894646	0.000307236745447322	1.15372664468294e-05	0.0401457751650342	0.0185370643577146	0.206672543815822	0.186831077217914	0.138857100211769
stdev	9.58449205162748	8.56142507496966	4.63427531399377	0.0109580085164369	0.00759459842820959	0.00850716788465195	0.01013863590848	0.0106302701424995	0.0149384418194921	0.014258060351203	0.0111978871389765	0.253434316467325	0.215010449608314	0.0260698983131251	0.0130349491565625	0.00038329881372408	1.55650050911334	0.77511452159427	7.0916881999992	7.92657007499405	5.78560393235672
variance	91.8624878877104	73.2979993143192	21.4765076858921	0.000120077950646304	5.76779252857635e-05	7.23719054176535e-05	0.000102791938084719	0.000113002643302516	0.000223157043994351	0.000203292284978547	0.000125392676377256	0.06422895276326	0.0462294934407692	0.000679639598056683	0.000169909899514169	1.46917980602287e-07	2.42269383487007	0.600802521586314	50.2920415260078	62.8305131537911	33.4732128621015
median	-14145.1763914613	-13663.9296590417	-481.340806955496	0.411062211505778	0.127009660991917	0.234259255762413	0.227383056090328	0.149519735351369	0.366241592504839	0.28749746781635	0.196260785500904	4.60420115592547	2.7697371327561	2.25190520249143	0.374047398754282	0.0131099326562354	15.7908422928295	49.5867518698797	362.288276390045	-8736.22053303175	-4927.30980549544
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.410973331864944	0.127007456855388	0.233871362700439	0.227395297871262	0.149285071879286	0.365721494575604	0.287683702510133	0.19595321624564	4.60367670471619	2.76984758430422	2.25300870779034	0.373191865135243	0.0131041569809281	15.8335862760947	49.6356599326102	362.413433901899	NaN	NaN
HPD95.lower	-14162.8789678997	-13682.1971690554	-490.853837835799	0.39038940610207	0.112958312454429	0.218014885779979	0.208353736990128	0.128756111111393	0.334321542612962	0.260306621035419	0.17426765650785	4.1288107660102	2.32908118122175	2.20460860612248	0.34729269593572	0.0123377197566933	13.0255819281999	48.2263983296276	347.769436500545	-8751.75288331611	-4938.80360244843
HPD95.upper	-14125.309793584	-13648.9623117381	-472.745525834006	0.433059978536256	0.142417125862857	0.25062948667153	0.247243123005754	0.170038507332835	0.392544306853885	0.315648983401544	0.217000416714036	5.08539460558169	3.17927568944158	2.30541460812856	0.397695696938763	0.0138409280320384	18.9015217136311	51.1834080511103	375.683902370017	-8721.69059430324	-4916.60279335169
ACT	25388.1633732476	25000	32747.6365161023	31313.2229758724	25000	25000	26102.5110878828	25000	25305.9324153884	25079.2834136152	32075.9526428888	29337.5715921948	27980.235580751	25000	25000	40770.2406107565	29935.9842476612	25737.2741408053	38218.9440906076	25000	25920.9648725286
ESS	1773.46424544614	1801	1374.90838393362	1437.89095216078	1801	1801	1724.92982948684	1801	1779.22707059079	1795.30647895452	1403.69954093887	1534.72143590708	1609.17158363652	1801	1801	1104.35943780329	1504.04274760125	1749.40826109533	1178.08068933712	1801	1737.01095701565
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
