trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-52319.6347918489	-51395.5868687242	-924.047923124703	0.214012912579547	0.315964368463401	0.242162642657743	0.227860076299306	0.254390072115307	0.486341394023959	0.138887956902097	0.120380576958637	1.10452972125775	2.22140512784422	1.07893620881037	0.960531895594814	0.0103110574585606	490.703063993718	978.628995707207	5794.64791784179	-18724.0652438748	-32671.5216248493
stderr.of.mean	0.323526585557354	0.212649420248167	0.269046030382102	0.000119656314746889	0.000147926821041591	0.000127777654104192	0.000136127534616396	0.000119228695427536	0.000113136283560285	7.05200509102671e-05	6.84222975996207e-05	0.00109935942125789	0.00158137207962457	0.000393861918577278	0.000196930959288641	1.80334292828524e-05	1.38849578866761	12.0991769971478	28.5277849691551	0.148382463853135	0.210079415713036
stdev	10.4337756902705	8.69463967034498	5.48825590958456	0.00507658671073496	0.00609888236808706	0.0054211459054742	0.00533427691437971	0.00404667340594304	0.00464602187454899	0.00299191191078132	0.00267376749828585	0.0466418629061464	0.0645660374536348	0.0151009755747259	0.00755048778736298	0.00033210591216502	48.3820948916247	513.324526870805	1188.23270732486	6.10281883673202	7.5048501581201
variance	108.86367515488	75.5967589971366	30.1209529290898	2.57717326316109e-05	3.71963661397632e-05	2.93888229284396e-05	2.84545101992843e-05	1.63755656543666e-05	2.15855192587877e-05	8.95153688187512e-06	7.1490326348898e-06	0.00217546337535575	0.00416877319246417	0.00022803946330847	5.70098658271175e-05	1.1029433689496e-07	2340.82710610218	263502.069887136	1411896.96675657	37.2443977539712	56.3227758958353
median	-52319.3367399171	-51395.1938254693	-923.848167286816	0.214085001275499	0.315933305771128	0.242165588949162	0.227746540243915	0.254382682522256	0.486267238339327	0.138917616607594	0.120364939150062	1.10497472221235	2.21961495579293	1.07842062147319	0.960789689263403	0.0103085291139737	488.587378431298	844.718494416225	5539.10980177001	-18723.9918684869	-32671.338850194
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.213952588637575	0.315905510657213	0.242101986917213	0.227797697154566	0.254357869291535	0.486319217042178	0.138855715249875	0.120350900207771	1.10354471202689	2.22046846464753	1.07883069634389	0.960502212413426	0.0103057176868511	488.343481905781	869.68340684161	5685.97915654938	NaN	NaN
HPD95.lower	-52339.4099422647	-51413.5367798335	-935.065751516858	0.204382428265326	0.305184865071188	0.231736459699156	0.217876378823303	0.246323728790211	0.476736206959954	0.133315269317192	0.114872979091934	1.0143506888542	2.0910643155614	1.04838583758663	0.94652742289014	0.00964158446395055	396.484239727049	306.3260968701	3969.95391348331	-18736.5315577613	-32687.2969478091
HPD95.upper	-52298.8221507814	-51379.0855862656	-913.854163463082	0.224101336071755	0.328829646250767	0.252396304677196	0.238558012248469	0.261707052087404	0.495105788776103	0.14528950322602	0.12528709108423	1.19273313987639	2.34044023479259	1.10694515421972	0.975807081206684	0.0109427187477801	582.484495497191	2008.75530179506	8111.02007911826	-18712.4906972099	-32657.7059560635
ACT	43266.2580963262	26917.6789571006	108142.610667301	25000	26473.155728029	25000	29305.7758654823	39064.0847263207	26684.1698326411	25000	29468.6613047436	25000	26994.3109187814	30611.9047770009	30611.9047770013	132683.160547859	37062.2836598272	25000	25938.5371207068	26602.140322123	35261.057294024
ESS	1040.64927222868	1672.69251081259	416.348372969457	1801	1700.77947875057	1801	1536.3865541957	1152.59324045196	1687.32998936784	1801	1527.89431234707	1801	1667.94403959664	1470.83300853033	1470.8330085303	339.34223313711	1214.84688890889	1801	1735.83420647328	1692.53298624833	1276.9044224783
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
