trace	total.br.len	tree.height
mean	1548.09108351807	297.086181999355
stderr.of.mean	3.07618122448637	1.44700049562141
stdev	130.511296098946	61.3910222961263
variance	17033.1984094268	3768.85761856348
median	1526.05060111692	283.705869284014
mode	numeric	numeric
geometric.mean	1543.00518937906	291.754348856692
HPD95.lower	1346.79482662162	206.336575973611
HPD95.upper	1807.45416673218	417.114527538197
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
