trace	al2_0	al2_1	al2_2	al2_3	al2_4	al2_5	al2_6	al2_7	al2_8	al2_9	al2_10	al2_11	al2_12	al2_13	al2_14	al2_15	al2_16	al2_17	al2_18	al2_19	al2_20	al2_21	al2_22	al2_23	al2_24	al2_25	al2_26	al2_27	al2_28	al2_29	al2_30	al2_31	al2_32	al2_33	al2_34	al2_35	al2_36	al2_37	al2_38	al2_39	al2_40	al2_41	al2_42	al2_43	al2_44	al2_45	al2_46	al2_47	al2_48	al2_49	al2_50	al2_51	al2_52	al2_53	al2_54	al2_55	al2_56	al2_57	al2_58	al2_59	al2_60	al2_61	al2_62	al2_63	al2_64	al2_65	al2_66	al2_67	al2_68	al2_69	al2_70	al2_71	al2_72	al2_73	al2_74	al2_75	al2_76	al2_77	al2_78	al2_79	al2_80	al2_81	al2_82	al2_83	al2_84	al2_85	al2_86	al2_87	al2_88	al2_89	al2_90	al2_91	al2_92	al2_93	al2_94	al2_95	al2_96	al2_97	al2_98	al2_99
mean	0.284826384712317	0.178543454654645	0.0409009342360127	0.146809910648259	0.0450954204591585	0.308136174700244	0.343752286921714	0.205550496887639	0.182928222136556	0.100110338964626	0.0357014178754694	0.313125595685591	0.112676601913896	0.133956804454002	0.21064202810477	0.58459045411093	0.180383521344399	0.253055725723038	0.219629291643153	0.159466565097241	0.477938193414472	0.401767002150067	0.44041984752906	0.151393497957637	0.364809290184803	0.281474794156172	0.190288569119095	0.320076464640531	0.452304753377082	0.24023225821839	0.289332249473368	0.101360721752179	0.284917054175049	0.258487290946014	0.11371444873542	0.421504515946762	0.187571824515556	0.304971574855735	0.11691843491695	0.371975630791454	0.513324080080147	0.343855214995604	0.0687019028136521	0.389132159090649	0.0823319468887941	0.259571904716288	0.149663171845556	0.178462932139786	0.277973308927362	0.0973656637915455	0.128528291330266	0.125365415537621	0.23852942007071	0.225389896439696	0.0783207870665212	0.208509696432746	0.0303246862164079	0.146564445026459	0.202814153887416	0.369031214204337	0.254390072115307	0.310002686618141	0.132676595784094	0.40422054344185	0.166422808291842	0.133271041375939	0.124423769068568	0.22231674463092	0.13811067112617	0.24512502648049	0.271455828660374	0.243681264023951	0.179855882102303	0.17503121909905	0.669273680995877	0.248906622021388	0.27556414079411	0.138705843431757	0.474525479741048	0.629643784059614	0.350592047252658	0.394954718676413	0.498249420026169	0.120964718467968	0.138790904467972	0.190207322002282	0.160219211388075	0.108069910593633	0.0649016303940571	0.151387304214192	0.116216176559161	0.405061462094908	0.29371390079894	0.298893610822707	0.129373065428957	0.552108062697407	0.1484112023334	0.213467132547144	0.166746330701327	0.117489690064873
HPD95.lower	0.269834059195029	0.149141766023583	0.0316642342356852	0.138364322763318	0.0373574194594555	0.300438026018859	0.316932434877431	0.185355199391411	0.162602507538464	0.0903630322295928	0.0223551413904556	0.276819639741337	0.0834909372773978	0.126561025050138	0.191980611421391	0.540868201843377	0.175082270125172	0.229745481932747	0.187875658001937	0.149756422444219	0.455665655560132	0.375711498264318	0.416065529538051	0.134499823758748	0.34204311785081	0.257632401097102	0.177957369359255	0.305505273953499	0.435957802547912	0.228645440840131	0.255944271098061	0.0847435830069446	0.264417114386036	0.24645419478634	0.106730446834054	0.384587602196859	0.174092725293771	0.282817019902051	0.0913714327526314	0.360134073135126	0.488494144929145	0.309002967434226	0.0581931626025502	0.360356917292017	0.078950758084179	0.24606829598634	0.128756111111393	0.161285474381049	0.254397846277462	0.0718834885402216	0.100048596360111	0.11252851837354	0.22890734545713	0.215255220371862	0.066527272539802	0.198845303679965	0.0193880339695617	0.128339941116178	0.179791948312646	0.342089590624	0.246323728790211	0.285692106594778	0.123036553739998	0.385411121204891	0.138979247487151	0.125329126827207	0.10172739951011	0.190019568980649	0.13369059893543	0.229092042783918	0.24909926149301	0.22844223708732	0.168400405796495	0.156702627222158	0.644693667224155	0.239697223538	0.237198343957639	0.128376979519874	0.459947770508515	0.624119697352057	0.339939873690662	0.364123550041813	0.4539649283002	0.101045407182046	0.130410688788174	0.171491921341214	0.14567700367728	0.101647400601916	0.0600234696954717	0.14209189954153	0.0922124903638196	0.365922394486778	0.272081033581286	0.269670832967135	0.110537982032262	0.516403429450798	0.131560588932488	0.191102305549565	0.132232412972287	0.0976772384193881
HPD95.upper	0.300611950736156	0.212596831646678	0.0506706209738776	0.154534700051301	0.0533223591567906	0.316406097024681	0.368684298401717	0.224722806841665	0.200980130907013	0.112951819952466	0.051429792802114	0.352368927349503	0.13990647477841	0.140263832773056	0.230636967476485	0.626425446183321	0.185839886004598	0.275415573832997	0.252743121777394	0.169707533133774	0.497886371765425	0.429697696982842	0.462271857816107	0.169086692934041	0.385885471929854	0.307572561862972	0.204210593213805	0.334851295535201	0.470722908723675	0.254668381269681	0.319153189989231	0.116642027706666	0.303965385117644	0.270572725431443	0.120921127537711	0.456886441140603	0.20126152162744	0.325076315202112	0.145010097482561	0.383348486929402	0.534843878364662	0.384341760734148	0.0776673206498157	0.419270855185336	0.0861174571718523	0.273284202333684	0.170038507332835	0.194012767035108	0.301090468953906	0.124205666610239	0.15614685515082	0.138085250590103	0.248363755810861	0.235767370414708	0.0896503504773234	0.218050550502248	0.0429810187167768	0.168846858357633	0.230329908987989	0.395262189938541	0.261707052087404	0.333744089156717	0.141520391944921	0.42295653160277	0.192377207891661	0.142063045390757	0.148188057909162	0.252704700902701	0.142293987849909	0.262967340190194	0.291688266140562	0.26038270170041	0.191163839645029	0.194968249357731	0.695789120558641	0.259988905255071	0.316122053900337	0.147871986414498	0.490172791897863	0.63501222872482	0.360973322628079	0.428715315854019	0.542479252158461	0.141958976197886	0.147330328384866	0.209794828127381	0.175172317044442	0.11433521721338	0.0706590938691557	0.16137557270621	0.142054487661346	0.442009687325066	0.316417895556709	0.329976080963812	0.148875101671286	0.587575129673562	0.166723561210981	0.237215469006572	0.198928929044184	0.138878326239532
ESS	1801	1609.7987123116	1651.53357902432	1408.55495634345	1701.84391939913	1706.14517183991	1801	1748.9535850848	1801	1801	1650.43564984106	1801	1741.64519767414	1742.35111451954	1653.89147159138	1801	1603.5147172921	1751.4553098123	1527.60993065007	1801	1801	1801	1610.26229109369	1011.1156389066	1801	1801	1404.60197379415	1740.59949031544	1699.51098606979	1801	1346.33800382967	1625.72863230309	1801	1801	1801	1801	1642.10898893686	1801	1801	1480.60866804426	1801	1275.77766074689	1801	1801	1578.2113270003	1792.30239180225	1801	1775.47011835478	1766.09761067595	1801	1547.21895117738	1801	1737.01027895052	1801	1791.99886168621	1801	1801	1801	1801	1553.29978720827	1152.59324045196	1801	1801	1801	1801	1801	1705.29927269063	1586.7993736607	1801	1801	1801	1801	1666.39986685901	1574.77561754321	1801	1801	1801	1771.20832163074	1801	1801	1801	1801	1563.25375905161	1666.49359365077	1801	1619.3136269692	1641.71425305441	1599.51355033084	1801	1570.94403986973	1801	1801	1361.80345462353	1801	1801	1801	1801	1801	1801	1801
