trace	al2_0	al2_1	al2_2	al2_3	al2_4	al2_5	al2_6	al2_7	al2_8	al2_9	al2_10	al2_11	al2_12	al2_13	al2_14	al2_15	al2_16	al2_17	al2_18	al2_19	al2_20	al2_21	al2_22	al2_23	al2_24	al2_25	al2_26	al2_27	al2_28	al2_29	al2_30	al2_31	al2_32	al2_33	al2_34	al2_35	al2_36	al2_37	al2_38	al2_39	al2_40	al2_41	al2_42	al2_43	al2_44	al2_45	al2_46	al2_47	al2_48	al2_49	al2_50	al2_51	al2_52	al2_53	al2_54	al2_55	al2_56	al2_57	al2_58	al2_59	al2_60	al2_61	al2_62	al2_63	al2_64	al2_65	al2_66	al2_67	al2_68	al2_69	al2_70	al2_71	al2_72	al2_73	al2_74	al2_75	al2_76	al2_77	al2_78	al2_79	al2_80	al2_81	al2_82	al2_83	al2_84	al2_85	al2_86	al2_87	al2_88	al2_89	al2_90	al2_91	al2_92	al2_93	al2_94	al2_95	al2_96	al2_97	al2_98	al2_99
mean	34.0868069318736	21.7271472417253	8.34079223234041	40.2840326744595	970.91759072436	454.098919990042	132.799807327549	18.0916479396842	14.2146557390448	1.41460661938988	32.5756112152294	0.177215441171137	4.5733833346583	193.425915065183	156.139247254822	2.31711020858875	2326.71070462429	5.70308126410508	107.200600558467	19.7295123231364	4.9710743167174	39.7139722409687	27.6252993492222	181.092964755777	36.7212396732184	15.6597915252795	363.275003707244	77.1131413215339	11.1219363363042	2.36543345747378	22.2719652947717	21.8310490799141	19.509556234395	45.0343675433085	120.462176968629	2.56368004475648	9.18215052299736	17.3091132222189	4.12288352022843	19.688400575583	14.397138125307	5.9645729650821	39.4035174612112	5.27994890438373	588.168365322324	89.0019166775321	15.9084891766643	63.71367679834	2.86480387076529	18.0932016088405	0.507553280485731	2.64747471112347	338.575524502635	6.84781197430601	150.591944282387	15.7308440073234	22.2008617904819	30.3066580960386	13.1022064243849	18.6792255633146	490.703063993718	123.798478278931	182.619390491893	14.9421824429979	0.757935083858294	207.305086262034	11.315806688467	28.1346363921496	66.0603597207405	97.1812605729967	251.205652012868	25.7019607285148	40.4137409468542	117.665061868564	121.403926409865	1681.10307021556	1.84941909369496	2.85058301187256	49.3164085301692	128.442769965619	456.139043519046	39.7956650131145	3.97829519559943	8.5577990132913	62.5191174172015	31.0249845687186	67.1303094094118	1539.84252343818	287.643964676105	57.5528016103091	3.60776478476013	10.2129176144934	57.8426772250841	165.22024119649	2.37686311702068	76.883575423189	0.483709841695758	0.782049319511642	0.209376375260186	22.7794327278017
HPD95.lower	27.8386083075487	16.9604911791441	6.49561675290551	33.6596321529683	768.975235707472	378.796009118722	104.576872231525	14.8082355871678	11.5553343181579	1.16822146186951	25.1517250173869	0.118142520459255	3.23970640860077	162.29964566154	125.318882860753	1.74629739775636	1848.78649814067	4.70892069121586	78.1320995453464	16.1413187480261	4.03556400031737	31.4043151398319	22.8153461262985	145.577081907036	29.5741037128575	12.5636117896038	290.297547403076	63.6221918203313	9.25340140533633	1.96492765760422	17.7242162953562	18.0533829260793	15.9748521397015	37.2923377318532	100.830471063084	2.04172716732688	7.51763863385697	13.7160830210224	2.90328486619411	16.2925969408584	11.6914018804303	4.61466891044036	32.5805105079584	4.2915535082821	474.71172976463	74.3807022978828	13.0255819281999	51.9567516148166	2.34476891857164	12.2732834872168	0.34008413649249	2.17460923968463	275.901045533607	5.69827980889016	122.189066765362	13.0655112689232	17.5472841133793	24.0170810696447	10.4589486591824	15.0993417846102	396.484239727049	99.228428358507	149.943831878203	12.2984994668563	0.596577806917042	169.747715486867	9.1767730650329	22.2656431618582	55.2630783388187	78.5389795555249	201.16420742455	21.2465157595061	33.0542163982868	90.9392344296938	95.6031011111636	1306.5468261525	1.39392057313842	2.38458814900385	40.5856069205299	103.583350304787	382.578154406631	32.1513063928399	2.66491055131526	6.80110878605565	52.8475519000017	24.9760281788922	55.7601596527368	1223.5464039689	229.259199074951	47.5570698330239	2.78212289406289	8.21248900263416	47.8789040146249	131.373913818473	1.96493594803397	60.0918258955628	0.392350313233775	0.635753725372751	0.12991007396409	17.9904092366403
HPD95.upper	40.3944130717343	26.0287012763961	10.1487647270778	47.7192707223057	1171.2414512601	549.583150019238	160.266223729329	21.3112850840532	17.0360421710155	1.69704069113698	39.7595143250495	0.234282340420908	6.04994903195558	228.646999491526	190.134658968812	2.94765694980506	2795.22341981069	6.74014838790419	141.055171490177	23.2790955357286	5.88386036568062	48.0124825399139	33.140026857693	220.188368985165	43.1576362135907	18.8912525724786	434.667216871121	91.1384996902038	13.1512582425046	2.81598065155746	26.8211245838079	26.4483919464271	23.1074836369071	53.9100855618251	144.36052554267	3.13563316323135	10.7477047736214	20.7596403041556	5.3565320012971	23.5118338145144	16.9305583122888	7.32688795776814	47.2347772822125	6.27008436870261	707.967943729596	107.708717863849	18.9015217136311	75.5683560510658	3.48145223691863	23.8241986421078	0.65348987004394	3.16777148282763	404.461831166778	8.158867877214	184.189834950801	18.7268426083639	26.5600717093075	36.9878316371939	15.8624875540614	22.6147237454847	582.484495497191	154.428977318838	221.033355350008	17.7418181086106	0.928094613800426	245.05487816385	14.0818044693845	34.7674010551534	78.6290981899449	114.566989383456	298.239621640284	30.6943661242086	47.865000738895	142.645921293675	147.428074764846	2083.68443521925	2.30039186386199	3.38982111151031	58.4619387366922	151.345009019914	547.299004996959	48.2306086784689	5.25293144834892	10.4472102293625	74.1909327308741	37.0606143534229	79.6144350403485	1933.62268232302	339.092979321054	68.5742077757298	4.55182385035629	12.5339170926153	69.0506715053278	206.649580330558	2.83835327878538	95.1553568946159	0.600289312604716	0.946625489269466	0.31407501219942	27.8306081607171
ESS	1801	1134.5640217498	1546.56724238666	1467.20053676586	993.772148973797	893.429572100871	1083.36802051332	1386.33282925275	1753.30789501632	1003.89965175624	1180.80097209008	1037.46492744951	1104.7254610966	1280.63936535912	709.592147970505	1207.59460470749	756.06512633802	1491.83013698971	803.316182149767	1453.54669939173	1801	1245.37370817118	1536.35206776385	494.884332557132	1801	1655.40197505968	938.358519426283	1648.51440494587	1410.50502372157	1538.036966607	1536.70516267256	1557.2581353234	1192.57020555566	1364.32577051444	1559.97195528635	1515.21154516737	1699.46474017587	1543.82504216529	977.994243202763	1801	1575.01533047973	1446.60536164955	1520.58471834032	1589.17626016745	1328.75249770268	1226.79625201504	1504.04274760125	1390.13868626711	1505.38935244549	906.623579754255	1145.92873079015	1571.37649682656	1361.59878260966	1801	1256.60032460996	1648.15315598174	1773.42230925328	1117.11718914112	1456.72231083893	1418.93350166018	1214.84688890889	952.092743341019	1102.1650262177	1302.91515748137	1377.69931718849	1141.91514736306	1199.55759293132	1472.44355997777	1608.1371506691	1304.51398972567	1266.92119846873	1566.140534827	1548.85770977307	1222.84237697441	1244.42992357879	655.666157066921	1307.49623419793	1801	1690.13769816477	1801	1448.12347245026	1522.67426866413	839.836779067733	1401.32197285479	1723.88027807307	1626.05248269145	1675.96849805573	572.23968931296	880.442796340716	1488.18942944216	1482.66581057334	1580.97710416656	1453.44148062932	796.506756810704	1801	946.607020989081	1593.76675399486	1271.94584537085	571.637524748052	1048.066077738
