trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-8097.79737480065	-7499.80628625527	-597.991088545387	0.0972552864783718	0.185263343366764	0.419197653735134	0.29828371641973	0.401767002150067	0.374686835752554	0.117485771814836	0.106060390282542	4.49415735654184	2.7187791613187	0.730090435125561	1.13495478243722	0.0026706949624666	39.7139722409687	112.751509882219	787.858334587532	-2010.43419975831	-5489.37208649696
stderr.of.mean	0.311575185688053	0.202268235846592	0.240036900619003	0.000272967892060131	0.000456512819046532	0.000552286203675669	0.000478914903074442	0.000329773045909519	0.000339542715783532	0.000178502277086043	0.000191691102504958	0.0130704483865463	0.00469511371204572	0.000953179942517684	0.00047658997125884	4.2266294912635e-06	0.121188052004045	0.17198015984048	1.09117386321289	0.121016265665891	0.188486894387649
stdev	10.9473888839032	8.58151314683802	7.62147803071326	0.0115810450641162	0.0162605981979373	0.0234315155705149	0.0203186353989216	0.0139910832617916	0.0144055751868988	0.00757320906638149	0.00750540719962263	0.534985841924592	0.199196773913519	0.0404184115663619	0.0202092057831809	0.000140893190628364	4.27552037246369	6.54572908074547	34.2151435488199	4.99763700699655	7.67435669110314
variance	119.845323375407	73.6423678893538	58.0869273726448	0.000134120604777091	0.000264407053754762	0.000549035921931283	0.000412846944474309	0.000195750410838384	0.000207520596465395	5.73534955631229e-05	5.63311372321473e-05	0.286209851059765	0.0396793547375535	0.00163364799354782	0.000408411998386954	1.98508911654406e-08	18.2800744553521	42.846569198517	1170.67604806635	24.9763756537014	58.8957506222796
median	-8097.26466541708	-7499.692015928	-597.935682112363	0.09710872509926	0.185297433567691	0.419515079147548	0.298482574615959	0.401538283011122	0.374837558541967	0.117704531731265	0.106099446785926	4.48100648896243	2.70927783927115	0.727117791625829	1.13644110418708	0.00267306360217705	39.3249595228766	112.42276803768	786.354203328482	-2010.22526131585	-5488.99509053391
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0965660298294571	0.184552520539275	0.418538464565785	0.297590597820365	0.401523355689674	0.374409194993504	0.117240182253748	0.105794410374875	4.46237959042495	2.71151519252594	0.728976842844181	1.13477442408207	0.00266697407464724	39.4880112970076	112.563083211987	787.121168781717	NaN	NaN
HPD95.lower	-8119.47207856477	-7516.41148538457	-612.716392506691	0.0752096638690721	0.155925602999026	0.374114858777604	0.257880886966687	0.375711498264318	0.347643666694265	0.103422352309911	0.091449244085514	3.51177919318358	2.32827446642063	0.656144867200827	1.09216495643716	0.00240533953405609	31.4043151398319	101.098327203199	725.804003842382	-2020.4177470446	-5504.55181696369
HPD95.upper	-8076.51133527122	-7483.63396139646	-582.604931629114	0.119766036877201	0.219331994906445	0.464223491402129	0.337271410144397	0.429697696982842	0.404200887414058	0.132671282962033	0.120783862063354	5.58961524398182	3.12097376316632	0.815670087125704	1.17192756639958	0.00294458745728746	48.0124825399139	126.110792437867	855.868530523532	-2001.21189037761	-5474.58191864094
ACT	36451.6350224156	25000	44636.485895792	25000	35468.7021403008	25000	25000	25000	25000	25000	29354.0325293303	26860.1711120192	25000	25026.7056731376	25026.7056731374	40496.8020691056	36153.8064474789	31063.6885553962	45768.1709134671	26385.8115662079	27145.055639649
ESS	1235.19836551398	1801	1008.70395812778	1801	1269.42902567729	1801	1801	1801	1801	1801	1533.86080617753	1676.27375909949	1801	1799.07817625104	1799.07817625106	1111.8161854649	1245.37370817118	1449.44152139906	983.762276301752	1706.40951812387	1658.68144083797
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
