trace	al2_0	al2_1	al2_2	al2_3	al2_4	al2_5	al2_6	al2_7	al2_8	al2_9	al2_10	al2_11	al2_12	al2_13	al2_14	al2_15	al2_16	al2_17	al2_18	al2_19	al2_20	al2_21	al2_22	al2_23	al2_24	al2_25	al2_26	al2_27	al2_28	al2_29	al2_30	al2_31	al2_32	al2_33	al2_34	al2_35	al2_36	al2_37	al2_38	al2_39	al2_40	al2_41	al2_42	al2_43	al2_44	al2_45	al2_46	al2_47	al2_48	al2_49	al2_50	al2_51	al2_52	al2_53	al2_54	al2_55	al2_56	al2_57	al2_58	al2_59	al2_60	al2_61	al2_62	al2_63	al2_64	al2_65	al2_66	al2_67	al2_68	al2_69	al2_70	al2_71	al2_72	al2_73	al2_74	al2_75	al2_76	al2_77	al2_78	al2_79	al2_80	al2_81	al2_82	al2_83	al2_84	al2_85	al2_86	al2_87	al2_88	al2_89	al2_90	al2_91	al2_92	al2_93	al2_94	al2_95	al2_96	al2_97	al2_98	al2_99
mean	0.202495217166164	0.328482220577937	0.19945211970359	0.263470238549297	0.0631933979103182	0.258857747081007	0.161694570333485	0.0412041164883554	0.247208471235326	0.335194255886405	0.133822446363228	0.293039494128523	0.41391911043287	0.337220995213211	0.223020950895392	0.462223027293056	0.205611053585591	0.187138380095154	0.408652069379596	0.40627519549267	0.172468374353049	0.419197653735134	0.163176141727453	0.278941825831293	0.100718116817297	0.227598809495956	0.0140172630097739	0.0399539598851466	0.155032136661693	0.238845584130654	0.489901105597018	0.15634064781803	0.324734760118509	0.271572348301106	0.411742634826862	0.28756097826481	0.519376815619641	0.434249343570567	0.0775780632194979	0.262672614405963	0.0822364659941865	0.292029731151248	0.259201888988637	0.325666154781404	0.0987738375644515	0.416205291868103	0.234025989424681	0.780175240449832	0.471060282978495	0.113938337370747	0.133998076145885	0.239226309431777	0.307734272703794	0.310789929567865	0.25582308446982	0.45227448860797	0.332795721595783	0.164609275899085	0.390423079377651	0.0729911489770421	0.242162642657743	0.209079905809225	0.133105986691814	0.186509360059704	0.150460645393048	0.136786751899287	0.121720051104493	0.146530839489581	0.21679902762549	0.32312910944304	0.477516917767709	0.334225355272953	0.149476271097108	0.284400692853666	0.125419560341733	0.0264675639347239	0.14377783192705	0.106283691107873	0.105621324686398	0.587557706716335	0.0594089093376686	0.128194345535268	0.106022230220872	0.38229726120232	0.324324547404731	0.252005473293552	0.355115016460256	0.278600871206658	0.228326217087023	0.281693427677437	0.199738556677165	0.098705746801916	0.025954667570055	0.121862481551624	0.101544207441517	0.378220037641341	0.108940943616481	0.377355818858425	0.230624865445129	0.132324005160927
HPD95.lower	0.170204393785535	0.292766397724835	0.154322313616805	0.243683655548835	0.0596076102991806	0.244332584370207	0.125807523458189	0.0312592348372911	0.219209626138503	0.294475155689458	0.111761783792071	0.245390472756218	0.357320701302181	0.309946185796514	0.198502073007897	0.399487651279667	0.198005429717318	0.170892286009286	0.349245350965021	0.392034724554424	0.149734049552905	0.374114858777604	0.145569740697335	0.258596835128544	0.082255869415709	0.180301896425142	0.00945351081790389	0.0308056005103152	0.11610156475351	0.227932825249636	0.446987682306579	0.136563456433914	0.288884760658186	0.253191212455506	0.391043884823413	0.240737395307058	0.503106213218539	0.377381768535675	0.0471829756345464	0.229845593906697	0.0678470773449826	0.244530581358088	0.228521269409867	0.289915930994315	0.0944991453132458	0.388283195066719	0.218014885779979	0.766728658449517	0.420328981806972	0.0806546712321696	0.095151152765805	0.193503151599758	0.291566427652007	0.288387247226768	0.225029518791092	0.439369740378284	0.29746866344174	0.128089667941001	0.33450129884947	0.0469291373221831	0.231736459699156	0.175172191458782	0.114616614233986	0.171212375780218	0.122192138942782	0.119830716126383	0.0953845047620924	0.124504464315155	0.202779004278946	0.277750217259113	0.455309699904092	0.306351052048011	0.124541901300612	0.238256348308319	0.097062716183287	0.0223908535518435	0.113391747397635	0.0911712441486791	0.0934229576027716	0.575505192025626	0.0557038791244697	0.101105211786457	0.0702811858731919	0.328211893711779	0.305337052494787	0.224127588369184	0.339064391631507	0.267652320162736	0.20530590205316	0.25864724281611	0.153395194515325	0.0757369484655843	0.02284667506881	0.102040227386417	0.0850968751580981	0.330789855459324	0.0805658249718335	0.32658363323328	0.179794430746429	0.0961950140510275
HPD95.upper	0.232215640724377	0.369616954557713	0.239037722108828	0.283476740906605	0.0668474057181202	0.273742419389106	0.196660688468094	0.0524590659271449	0.278059964685757	0.374220363229925	0.153688777423456	0.341134560350477	0.476720629794119	0.365988431078822	0.246799566412097	0.518288010983311	0.213232531688193	0.20356012658855	0.46575773767339	0.423207587386769	0.194901449348953	0.464223491402129	0.182770399079907	0.29925939484858	0.118420726500555	0.266260752747535	0.0191182837227754	0.0494284894257558	0.193010854074326	0.249196469933748	0.529293809758235	0.176046518332664	0.361857597766085	0.289485327829576	0.428372737962708	0.330184956093093	0.536000334196487	0.487518883800699	0.115285737126252	0.292793454713726	0.0987246860899247	0.333160818074547	0.285792022557325	0.360631463879794	0.102827241470551	0.443174301166719	0.25062948667153	0.794445792226878	0.524643730049955	0.14436088249112	0.17366239509512	0.287282491583462	0.327160600545609	0.332417460416846	0.290840597965116	0.463104690593955	0.364362778057019	0.199188363213361	0.441998988469815	0.099477688343572	0.252396304677196	0.243132895853034	0.15030089131939	0.202794205573573	0.176542384057079	0.153601859472418	0.149335709367852	0.169288598937592	0.231126050472447	0.374208829958985	0.496774877081382	0.360825059932458	0.171952295388928	0.335186348187843	0.153400984933929	0.0306749185085041	0.180809647544905	0.125413776670421	0.117629541713036	0.600099464600663	0.0638649082496591	0.15677376024811	0.141526850673331	0.438397233655365	0.344775132208782	0.281184269239163	0.372223224294606	0.290509155627757	0.24878580165258	0.303750834738634	0.247585148223368	0.123036186370748	0.0290261567066185	0.142767378179659	0.118094715924953	0.424255261562752	0.140226248296294	0.435972685967856	0.283563347441436	0.16466607501853
ESS	1793.66305019003	1797.91468045251	1776.82074165834	1801	1801	1759.17204999207	1782.81664287446	1786.3253893919	1232.23273411932	1743.88385551536	1801	1801	1801	1779.18391284122	1801	1801	1801	1801	1801	1801	1801	1801	1801	1692.60959953118	1695.96878141906	1801	1737.28690812557	1770.87398573721	1801	1801	1393.25162168647	1801	1574.00944725449	1801	1801	1512.67752689506	1801	1801	1801	1694.28289307813	1801	1801	1801	1733.93614202712	1761.98704146277	1801	1801	1684.63453872701	1801	1801	1410.93526983412	1801	1514.9998730561	1438.41121941786	1801	1801	1769.02639108465	1587.34900118983	1801	1709.91313758435	1801	1732.18550797485	1801	1801	1747.56368869603	1801	1801	1360.25193277904	1580.803481217	1801	1801	1801	1755.1026747724	1782.73905048967	1515.4273668885	1801	1801	1599.34261411765	1785.55740629859	1801	1791.7040969296	1727.27444104506	1801	1801	1801	1463.91143172948	1801	1801	1735.83700492512	1801	1614.85841170423	1801	1801	1801	1801	1541.10119438469	1428.78224573556	1801	1801	1801
