trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-10760.4627178681	-10393.2864736095	-367.176244258609	0.257173385703093	0.27229545126533	0.0952735589560723	0.375257604075508	0.166848606998222	0.0932307741106134	0.559049868592	0.180870750299171	2.78326852696089	5.23774861543024	1.70734374673793	0.646328126631035	0.0133623254978457	6.49645442604145	57.8375095685615	260.299275299237	-5461.67901679614	-4931.60745681338
stderr.of.mean	0.285984081644626	0.200171260222336	0.15504428197374	0.000325143074358595	0.000294352247211898	0.000192858406221934	0.00032456813935013	0.000220657053940513	0.000190795802207419	0.000349388730234581	0.000305007444972953	0.0048101839474994	0.0114052282159752	0.000878449615340435	0.000439224807670218	1.24017308501309e-05	0.0165160967507811	0.0476885473844067	0.202063045657572	0.16566934198193	0.149663868758964
stdev	10.0012427447698	8.44166392628789	5.34963608478084	0.0137946502352837	0.0121784301291546	0.0079120890837717	0.013759889702845	0.00936168450477424	0.008094779084573	0.01451436465228	0.0119775548219343	0.199751142921399	0.445418426204523	0.0372694550448157	0.0186347275224079	0.000473277650704364	0.641171864408363	1.96417374595118	7.47826460623568	6.91056063389033	6.34969920999255
variance	100.02485643981	71.2616898443903	28.6186062395893	0.000190292375113813	0.0001483141604107	6.26011536695394e-05	0.000189334564634459	8.76411367669301e-05	6.55254484280406e-05	0.000210666781259355	0.000143461819512442	0.0399005190984053	0.198397574402514	0.00138901227933754	0.000347253069834385	2.23991734656242e-07	0.411101359708896	3.85797850428389	55.9244415208773	47.7558482746747	40.31868005738
median	-10760.355370508	-10393.0531617596	-367.091728665867	0.256908848040282	0.272751204339534	0.0947444290407432	0.375328590020963	0.166398757339575	0.0929131961763153	0.558865378535734	0.181335202161109	2.77877864603054	5.22906440739859	1.70546304805582	0.647268475972089	0.0133667804713904	6.45844751832634	57.7204668995982	260.225454864063	-5461.44222998881	-4931.40653599343
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.256804246436348	0.272022830626397	0.0949468283471613	0.375004807408282	0.166586287767178	0.0928785348544346	0.558861647577482	0.180472189149305	2.77614449101622	5.21881065144765	1.7069375370024	0.646058866110838	0.0133539393367047	6.46518205443351	57.804361578198	260.192160693932	NaN	NaN
HPD95.lower	-10781.3369333827	-10410.2981227758	-377.618071991575	0.229330042499096	0.249286674201308	0.0803515905575629	0.350916187653381	0.147641424151438	0.0770621310103426	0.53116063328381	0.155829603167144	2.42587397680417	4.33957739422076	1.63750902327215	0.609149555049801	0.0124343284857039	5.25104261260696	54.063850104387	245.821585681465	-5474.77512185048	-4944.1662265483
HPD95.upper	-10743.3068066305	-10377.6970963258	-356.916928352863	0.283044191114892	0.297735728656938	0.111723762299825	0.401864653699561	0.184549801931355	0.108643420512792	0.589062714433842	0.202065888383271	3.20248478145449	6.08233740428178	1.7817008899004	0.681245488363925	0.0142786743928879	7.72974280461139	61.5931722543314	275.186238708197	-5448.05014953407	-4919.39497503318
ACT	36794.9454565926	25302.2830539774	37798.573377281	25000	26288.4193293895	26736.6622429664	25037.6893130358	25000	25000	26075.5876573534	29180.7819610274	26094.9941144363	29504.2093664896	25000	25000	30899.0402615927	29859.2093071967	26526.5496227758	32853.7171203883	25862.4765907171	25000
ESS	1223.67350844742	1779.4836894342	1191.18252296428	1801	1712.731352762	1684.01723411996	1798.2889489949	1801	1801	1726.71084508819	1542.96756201165	1725.42671604172	1526.05343328192	1801	1801	1457.16499990991	1507.90998973801	1697.35606930731	1370.46897418066	1740.93922683959	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
