trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-1366.62476308874	-1218.00340857846	-148.62135451028	0.138888025920892	0.351251841450994	0.264082349021315	0.245777783606803	0.270479200139243	0.161457851221849	0.513515561285082	0.0545473873538221	2.68190468495064	2.41700795382671	0.670796786072021	1.16460160696398	0.000888997614327705	1.23751528834992	46.7463588050196	108.419033172409	-378.494562552815	-839.508846025649
stderr.of.mean	0.99659427523773	0.182004391431864	1.02742983104968	0.00055705916388075	0.000790423228159303	0.000687545969553892	0.000723269243984946	0.000496444751023404	0.000412171987351246	0.000552072952207409	0.000249271645522018	0.025789796084153	0.0158855084958374	0.00387060462338521	0.0019353023116926	4.31104532686099e-06	0.0105091069189209	0.0175652770273455	0.374396793996763	0.0542824892380714	0.171603592959346
stdev	23.6788944856659	6.02760925251865	23.955280762211	0.0236340150909058	0.0332897782601907	0.0291701005453824	0.0284571599500119	0.0210623637456214	0.0174869737376645	0.0234224680783529	0.0105756986223163	1.02673339052739	0.673964942793229	0.162981671102921	0.0814908355514606	0.000140184871315693	0.25457361543487	0.725931209745553	8.71867862258327	2.30301061899261	5.40439518834079
variance	560.690044063301	36.3320733010484	573.855476396355	0.000558566669317164	0.00110820933661267	0.000850894765827719	0.000809809952420563	0.000443623166552868	0.000305794250501766	0.00054861201088146	0.000111845401350062	1.05418145522388	0.454228744114281	0.0265630251155008	0.0066407562788752	1.96517981457973e-08	0.0648077256755811	0.526976121282641	76.0153569238905	5.30385791119272	29.2074873517611
median	-1366.28501627143	-1217.69003880906	-149.256224698982	0.137075476956517	0.350226004482553	0.263662407961272	0.244481261035246	0.269809484693297	0.160979206515159	0.513417988165961	0.0534305949945976	2.48598876762579	2.34050365184811	0.65899631919776	1.17050184040112	0.000879353453915226	1.21021386056776	46.5234213134972	108.076570226224	-378.293019455453	-839.269817889598
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.136881815927572	0.349676082182087	0.262457104009521	0.244119876187329	0.269660812149935	0.160509349175827	0.51298017161255	0.0535332883095496	2.50335746967222	2.32870448749039	0.651092894077162	1.16167166518619	0.00087804665105641	1.21218513315597	46.740831907259	108.07306575746	NaN	NaN
HPD95.lower	-1410.2006453988	-1230.31251746065	-194.324462922929	0.0943361520957426	0.292276738449656	0.20236651296979	0.191467743117846	0.232747798102236	0.128913523434197	0.467348387289464	0.0337197211665328	1.10261598244472	1.24363282258804	0.389614029608666	0.991972675907938	0.000638259399300752	0.782497360952786	46.0000293104326	91.0078170290544	-383.129852773125	-850.961907208385
HPD95.upper	-1318.73825519785	-1207.00824263284	-100.932137855061	0.186337817135171	0.420670068553987	0.315711969167826	0.29974304811436	0.312962369019335	0.196905193833613	0.55695959634292	0.0744495023592953	4.87474919644793	3.70478590311636	1.01605464818409	1.30519298519566	0.00117784871592596	1.75491952632285	48.1927083410592	124.893831015607	-374.353931647851	-829.740889086234
ACT	79712.4782282658	41028.5276067899	82777.859392243	25000	25369.3864294708	25000	29068.944673202	25000	25000	25000	25000	28391.7932788465	25000	25380.0497408249	25380.0497408248	42557.4172465003	76686.2003686116	26347.016916204	82980.3539625077	25000	45370.2252880725
ESS	564.842556658015	1097.40716097618	543.925638215032	1801	1774.77686049576	1801	1548.90383899996	1801	1801	1801	1801	1585.84558424304	1801	1774.03119614755	1774.03119614756	1057.98243674439	587.133014591621	1708.92211984381	542.59831212992	1801	992.390928502547
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
