trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	0.128837978131406	0.252522824593417	0.233017442694993	0.239626387796899	0.27349116396951	0.0737141602701708	0.0684513158790216	0.266090515834014	0.342372652584673	0.367809119044999	0.307956868819947	0.326642819124621	0.472367486409588	0.0937984029050236	0.0879769999182827	0.137851827125241	0.0569716181317262	0.417599600693455	0.515694660682353	0.158154246149012	0.0628686469410334	0.122624453767085	0.166624396608365	0.320769889866219	0.1339104449976	0.193574786382683	0.285556810581653	0.242084177372442	0.325665824640838	0.0667681394354959	0.446541813674454	0.162030357656394	0.279383001398551	0.172777625136762	0.451562052607031	0.106165031657669	0.0254845881841366	0.263150755243858	0.544722435818618	0.412178874811498	0.299845794754511	0.235634459162522	0.541364243647178	0.0767594177267978	0.361418742139805	0.36240799324663	0.361259999728602	0.103109171478918	0.0682242526007378	0.496906906586431	0.0588511582684792	0.163920749191295	0.100367852411448	0.0336985105410536	0.149390450324518	0.433382413841438	0.377972430614579	0.150259440952115	0.238972583721318	0.222982278624324	0.268047892232396	0.120904940937185	0.338139129719256	0.0373880940644502	0.5475523363606	0.0146337782414768	0.45717094267406	0.447204948620999	0.238702878134717	0.169056548204271	0.226947958850628	0.118047117738315	0.532179498141136	0.292174199091264	0.579357146375295	0.23613548589923	0.0204078276101402	0.10870521099358	0.299223127374314	0.225664185893231	0.287892650410747	0.193054553425477	0.247447692469496	0.157790698667327	0.583099472570231	0.21657329056333	0.117825460112007	0.225837006293831	0.220818183089704	0.275123152156736	0.287591316596318	0.0771316572178994	0.11179541843746	0.166973447055212	0.248770657370851	0.121111035168096	0.259246846497126	0.35802678570266	0.194849543692243	0.365500476276353
HPD95.lower	0.117518710581732	0.204015973322609	0.205416512163578	0.186869673980436	0.227657313639373	0.0589850073365957	0.0396416796496828	0.233467839778519	0.283736276502127	0.32860294570558	0.287902126243388	0.310136533792082	0.41347407297009	0.0654648215262206	0.0657387408187741	0.106099436310134	0.0430323163267648	0.38069798918109	0.447007769445836	0.107963477424483	0.0516448229909949	0.103151160080633	0.120958827149897	0.27386166809034	0.11372682231459	0.16866798414545	0.265909921879784	0.21076352328156	0.262272843319921	0.0627347022952406	0.417891004602973	0.138302480355531	0.23534509372702	0.160598440426969	0.432338271256083	0.0969876475434563	0.018453763760159	0.214374416423388	0.483003959157703	0.372586308887656	0.262076665476469	0.184920477062314	0.521534250409877	0.0609040429335752	0.301972417292667	0.330390590388148	0.345401672222682	0.0637447680231591	0.042863388294309	0.461204032159631	0.0376717166214454	0.119721312220905	0.0752831607547651	0.0250615458684791	0.115391173439023	0.416731431612721	0.359394215339007	0.108433059551976	0.221102234901058	0.174858363255303	0.230440742216808	0.0853001057885362	0.324109066380832	0.027718241649507	0.490671274301742	0.00927988112671309	0.427501372886149	0.403020961388117	0.202942569639239	0.159880981441531	0.174180930828527	0.0933788549251765	0.519044177912804	0.256034052214397	0.550834286891225	0.228074768008405	0.00919958690936	0.0929712746028868	0.284098722471262	0.191003418925202	0.265544476306418	0.162072120968972	0.224148780830752	0.107960055267114	0.55877917052392	0.180713882373712	0.101625712232849	0.20258735277013	0.213361667144774	0.230561747144215	0.234634566883074	0.0596405165563587	0.0715669457426212	0.145108042374222	0.216474253627722	0.112303431412947	0.223684315783051	0.328361666285867	0.18686596032512	0.338809734071503
HPD95.upper	0.139407838223781	0.296414608026414	0.260591720260501	0.290842827526623	0.317729240954455	0.0900075961637307	0.10238324029996	0.297002259526869	0.402537217119686	0.412958594625276	0.326779297447983	0.343022682569569	0.533252916755859	0.120428277180012	0.109210819321242	0.180057916324084	0.07254533997557	0.45498822427616	0.572752523767907	0.205703075741511	0.0737190731149086	0.139322014496129	0.210199711407351	0.373692685293032	0.155903102633988	0.219572785963344	0.306907534890687	0.275004322974058	0.381974214309847	0.0705315413723169	0.47493226477483	0.185620463491712	0.32047278353449	0.184189841805065	0.46795122857516	0.116058959257609	0.0326325019534909	0.312190886266565	0.609904110087318	0.456675919744345	0.334037741812479	0.292164944426711	0.559526892410777	0.0935392091741262	0.432509739038822	0.39299478290537	0.374448967378336	0.147430312241099	0.0986792882433512	0.534829696262449	0.0798100597370004	0.214702605141354	0.123868588243026	0.0414082454156699	0.180718734798489	0.450045316814973	0.396430495072172	0.19185433484001	0.257284032190448	0.267461316750488	0.309179120395103	0.164749180020914	0.35293888812065	0.0468865404244439	0.614141823248402	0.019945912613676	0.489437258218619	0.497260509527665	0.272845412251304	0.178587836657667	0.280702640756198	0.142749060045214	0.545393913715452	0.32496517265876	0.607905433291421	0.245182252589024	0.0328097265696722	0.126416264116036	0.312526669842793	0.26042125539464	0.310302499164689	0.227965739863325	0.271915515536007	0.205936997980984	0.60781061422845	0.248623311514524	0.135269830555154	0.249688315627927	0.228237406831454	0.318975819495404	0.340146976720156	0.0900782613170434	0.153597091087903	0.189377651020121	0.281580716186425	0.13121135779758	0.302146157230236	0.393369722942623	0.201402500712587	0.392402666820677
ESS	1801	1772.32788194322	1801	1801	1603.57479252867	1801	1786.16952389355	1801	1801	1346.99559806983	1801	1658.77528353817	1701.9064508918	1676.21929659824	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1388.0386462382	1561.57375419483	1801	1801	1372.93498251869	1753.86064586436	1750.28553345301	1801	1801	1679.67195884481	1801	1801	1664.66123626829	1801	1801	1801	1801	1790.57498721283	1801	1801	1679.82119178071	1801	1655.01014457126	1514.35468134074	1801	1258.80392393905	1676.42780725235	1801	1744.75727246819	1785.68165153638	1635.3293741818	1771.44131311165	1801	1801	1796.17864172554	1786.31601670299	1801	1801	1801	1650.32003190508	1801	1801	1726.09125253535	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1691.72274834029	1776.10709087694	1801	1801	1801	1588.74053018358	1615.83459419856	1801	1719.68926325793	1801	1801	1617.06076029172	1801	1801	1801	1513.71467138032	1570.673553123	1801	1484.46656030149	1801
