trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	0.138557396363705	0.229690809596746	0.348746521261102	0.242673827838894	0.489872711189269	0.482957324970266	0.336726792292738	0.00759506792969447	0.215285298999632	0.165024748217193	0.347851920803433	0.120602448217945	0.129694861812858	0.513077500861879	0.531200463758322	0.401199332552433	0.285829929945073	0.0906074463303609	0.0966138461583998	0.580313767482948	0.259952655085594	0.336640894075047	0.088561616845619	0.143829159127193	0.259665081513191	0.0978468633776089	0.0393820479034374	0.265165990123684	0.321975560013603	0.0394860801914789	0.165956416744537	0.162549345741163	0.126601892062185	0.152569958005068	0.170206233665104	0.388727090357999	0.398981780482935	0.227636684863314	0.39015362728326	0.351438674899853	0.339043350210709	0.0834719417562435	0.419413330158344	0.39363366648538	0.333068420119356	0.195722169765664	0.121662171824321	0.374219913353718	0.42843069425528	0.216861420852451	0.172612846979899	0.610942534082623	0.452857213762197	0.163851308226709	0.264424236932475	0.363710558311437	0.258798682155877	0.131157726592522	0.488121060425772	0.163243438232285	0.232490400304243	0.0266659075533765	0.252219218444987	0.328629540964466	0.0341282115932204	0.425940054825728	0.226794481612765	0.294588055051935	0.286831958790691	0.572412677290329	0.203354616422804	0.320097601719583	0.0867366275953305	0.24647308198593	0.457097587798011	0.220604514508842	0.27933631666098	0.42773940977871	0.41596846888401	0.538775746767913	0.0638675216294845	0.481013321156503	0.541385045249443	0.429214989046321	0.513695903257476	0.176742072906415	0.339755715755832	0.102407145664585	0.232463898530376	0.13588895529414	0.0770835432089824	0.0999231949081798	0.0104613506360435	0.244845550257207	0.450595522430434	0.0571472760439115	0.10669733202356	0.149370810851277	0.399349453387317	0.237121590397426
HPD95.lower	0.125950230959024	0.218314764939694	0.329583715889877	0.221654270729052	0.476277577323081	0.445164871383153	0.32008612901171	0.00411752241709725	0.180580803219014	0.148742158819304	0.340004740871877	0.107798194782152	0.100423382977451	0.475365347445781	0.498870504513334	0.373963632091756	0.264678804920304	0.0682372905827365	0.0787224671209172	0.539065920913006	0.229651054187675	0.323209630584417	0.0694762731715808	0.11586087488521	0.23032667205342	0.081923289018598	0.0341967992939758	0.242446053016066	0.307765471619003	0.0289688949748954	0.1412728719136	0.150747861694207	0.109178052816448	0.146062679767325	0.15102490733134	0.37100088523117	0.386556382244862	0.203683007200384	0.346149596088853	0.305795423471979	0.31225870129565	0.0607343748079477	0.408119251120246	0.357910139465941	0.291159418583751	0.175928040660094	0.107602500751388	0.336778521756672	0.402842322561018	0.204931053269764	0.160064402224183	0.586965139298156	0.434552450568687	0.148098159569013	0.235192731425896	0.331300617213836	0.236242209058667	0.108866825172999	0.469989364870955	0.131017672765452	0.209641400393793	0.0203386697117412	0.243025179885184	0.306205299924741	0.0242417635256679	0.401508017538133	0.21128530260527	0.260171849415528	0.270091522916714	0.554449438309644	0.175440965118861	0.301600530819973	0.0811768363466344	0.232567498823137	0.442157959789799	0.212745001055501	0.262763274461522	0.388067898779071	0.405399065756642	0.495544556727271	0.0484648500248149	0.436092732792936	0.512530376683741	0.394278122827861	0.500652753429604	0.154911837903344	0.308431537273771	0.0889204370280686	0.220871728466691	0.108799707494488	0.059068735713375	0.0879913673107795	0.00393207814122028	0.237755796775019	0.424538403770585	0.0544789213188795	0.09056970605043	0.126354167289285	0.393702126578454	0.207662417687679
HPD95.upper	0.153990926281747	0.239986442835228	0.368239163423163	0.265220435413036	0.503796639835467	0.521785230604947	0.355230252009224	0.0115641887884877	0.24938811957485	0.180429574862359	0.355727041463557	0.136097749588358	0.161025022571272	0.55613075481241	0.558532607881623	0.428482376681901	0.306455588780479	0.115469686980405	0.114192879605977	0.620369318981994	0.29213297863674	0.350664080412761	0.108879851318417	0.174722153194443	0.286775215944203	0.11345087539178	0.0445289350699704	0.286251169008435	0.337042523962235	0.0505528963078175	0.191031293205781	0.174351410643192	0.144378226040285	0.159000242268131	0.190362263660854	0.407819618185973	0.41167030349792	0.253696749601266	0.436076702364885	0.394390586830738	0.366866629506424	0.10317832658198	0.429095525805611	0.433343337048255	0.373765515335339	0.216633043978268	0.135651226677988	0.412406068194433	0.454386680643049	0.227667471638277	0.185547309110572	0.636275610762155	0.470683817280689	0.177833069738012	0.293920831296498	0.400875037212396	0.284851469912333	0.149802694470162	0.507096666206435	0.197895649326654	0.256610049768419	0.0326967083613118	0.261932161548354	0.353475751304654	0.0441205563102315	0.449233804419399	0.241877060712306	0.325500626087414	0.303657893293259	0.59133694160028	0.231960611997951	0.336761397006619	0.0930454547253867	0.261743727634594	0.474363531847138	0.228467251329683	0.295750102379419	0.47077795491618	0.427474577911738	0.582966642626393	0.0803959463810253	0.523703060126245	0.570829069594382	0.466948990806877	0.528105347358368	0.197852010326616	0.368901048457575	0.117247979457207	0.24316028307564	0.16724397003143	0.0961824943765646	0.113568854715998	0.0176344149514925	0.252349836900967	0.47624549081771	0.0595478623704058	0.125311953526486	0.171976185700283	0.404911011976171	0.26252121668682
ESS	1801	1631.23342594793	1550.41504632444	1801	1499.86337732292	1690.30596443837	1749.77538726227	1517.60931535434	1801	1801	1801	1343.82341330125	1801	1801	1707.20385838246	1595.7003975214	1757.54613376717	1801	1598.12390582848	1459.89462680677	1801	1801	1801	1726.08897866282	1659.18843146259	1329.30971276049	1479.68590592503	1415.89044339497	1801	1801	1801	1801	1801	1709.02221643909	1412.1567935004	1670.29282081247	1710.7247526262	1498.20309198173	1548.5137078241	1801	1771.60550518471	1801	1801	1685.00451466338	1801	1801	1746.80050020396	1801	1801	1801	1787.67622921704	1681.94007633388	1801	1801	1608.74690832888	1801	1560.61733522935	1729.10814652819	1697.17417468023	1801	1801	1676.42769487065	1801	1728.55894661595	1801	1795.4857311492	1801	1530.25594116364	1700.12346464201	1801	1700.82301174102	1801	1801	1801	1801	1801	1801	1669.50498055855	1801	1801	1645.69440386722	1634.89905418091	1801	1733.49525781463	1376.39811949315	1450.16023627703	1801	1801	1635.40542226787	1801	1575.78078736982	1769.73702711598	1801	1801	1801	1801	1599.86120996817	1613.36595387014	1692.00045373387	1663.00778477614
