trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	2.08068839288315	20.3539612945921	15.2570842550194	42.0711900514634	66.1521980793859	28.8348975403366	16.8673672418297	6.40806215244856	25.1869174418945	11.3360769245433	95.056538069984	136.534145854731	0.173282474623514	5.05765596625306	0.455318898308671	9.26970887143281	8.80123299625811	39.6916438994938	4.61856651897311	29.8848646553084	21.1745944841777	30.2746192409484	8.65341087973104	7.76062731837525	6.32475429129684	13.6827679469274	425.260020638658	22.8397979301052	12.1532719994328	28.2664940483474	11.6255773795663	155.125204933408	6.01307245663302	242.573478184574	9.67513448744846	38.5655971634165	172.734377912078	0.805683976230986	0.778971525464742	2.53542162421577	5.03445059425004	38.5513156769913	11.5427258319659	12.8771280174151	0.0822733727673032	30.8284460687157	118.351778535953	110.097276876274	40.7769872158433	0.759678036879471	23.451018967453	3.436612797961	16.961096733868	2.75098830250629	36.6050704783682	8.33079338540076	17.1588371245597	27.0253620534609	24.4466602962395	5.83541602895449	7.97073759659219	202.992311686307	16.4408988411514	1.67409541031237	111.34448514186	15.9111269062222	7.78266850841284	48.1481196817872	32.8059719233437	160.687042563002	26.9629593681759	28.8429669934469	117.481461948193	22.8814225429253	43.5143656750823	74.7584124371895	55.9743411690496	85.840992908329	63.1464099202072	26.2862187927318	0.551609377796925	34.8943209277257	34.4829183602239	4.37503037349199	190.280253534124	24.2279643791764	24.1813037733057	1.50534079199342	394.046971960403	8.73633783434829	18.1597180853972	13.1592812396773	0.136962121020005	43.8231893726042	56.910606608493	233.304376072788	32.4561784750433	5.51367346273727	2540.41450939769	17.6852841874589
HPD95.lower	1.71269592674925	16.8504770643958	12.4000402811786	33.5165010763795	55.451499802611	23.2087379871152	13.8191178666441	5.16229791931989	18.3259358881444	9.3561881250069	78.8974497092706	112.533283466674	0.111057412346902	4.02188215710527	0.360994826220153	7.47417786699586	7.21615783371579	31.8728375239538	3.63660708608475	22.2824991100731	17.0992186598336	25.1303124707187	6.59650160456585	5.84986010192815	5.13745411809451	10.9902707966917	340.487425886951	18.572557976103	9.91494037062239	23.2709598974977	9.54064275789361	125.301667472458	4.91379176413535	197.700509050663	7.95573382288075	32.0251304888296	144.45252722084	0.661876077749039	0.538375834174501	1.95679222840098	4.06806689700659	27.3986395900847	9.49006901072566	10.4311230985873	0.0426554475341518	24.8568592191865	97.1836012791632	78.3411140399564	32.5054133104112	0.634682110590138	19.5951471056721	2.77043224801825	13.9132892153066	2.25066714816171	29.3287558220437	6.66876074501439	14.1414324778324	21.6147500624164	20.1621995104026	4.17037259594445	6.53566571232055	165.472002772321	13.552609591281	1.36921968851821	84.6130455524071	13.0004108617693	6.36778296233402	37.367735693411	27.0933741132923	134.153861151998	20.8634328969066	23.9872607727603	96.2254806350418	18.6716944466065	35.5668620895	62.1145443717501	46.2842436186441	68.1677476973815	52.2477559337962	20.4013159655256	0.448739815967372	27.2648906888212	27.7670156445755	3.31134735019376	152.794070107123	19.1258560304802	19.5672251451311	1.19805985153915	326.909295364233	6.66974275339457	14.2513508340605	10.7820320403991	0.084412914171969	36.8068211009377	47.1149482505699	190.656333781339	26.1028102131969	4.49050706938843	1979.05375662113	14.5695128503211
HPD95.upper	2.48325168520217	24.1853084520367	18.1349655839165	51.169035478902	78.8775837243915	35.2383221223568	20.3166246981439	7.67179435498386	33.0850786423022	13.5865648443426	111.711135865543	164.222197085704	0.24206074362172	6.26167644663085	0.556933446294626	11.1487512469867	10.5193301263966	48.7979754912324	5.59695497155129	37.8710671419524	25.6024455265857	35.8713687598372	10.8413125417142	9.71197524250333	7.56309022702896	16.5121665835222	511.776440160287	27.2456991327397	14.5625542569748	33.6618530577587	13.9126732506947	185.077529492855	7.32382087203508	291.180257486789	11.5873261226347	45.2006635312757	206.853053048151	0.981542732425001	1.08142092152457	3.12247444152963	6.04459516736461	49.6754123210476	13.4737154975963	15.4230322706732	0.129892016895557	36.6874920273193	139.386880393756	150.98292352356	48.9792306122822	0.903618707447732	28.2399589810183	4.1350258418237	20.0676315751626	3.24339546075033	45.63637025298	9.80249892980803	20.3756840172644	32.552396266133	29.1016640741256	7.60987164050226	9.72924575465154	244.993485822254	19.6361690631767	2.00575355042216	137.949905236942	18.9723674469529	9.14261099170395	58.410721837376	39.1743843474292	193.548060980143	33.7334275463188	34.6021155969374	139.762500212284	27.234513314596	51.0708012448839	88.2209183426332	66.4948976985996	102.655172317157	75.0037722111025	32.3282625758597	0.663856566146156	42.6526288452951	40.8260607237693	5.41915176662905	224.143937593925	29.2008354885344	28.4951781540379	1.78310024224618	469.180145029392	10.8565143029909	22.4396076609554	15.669807795239	0.188058238109131	52.4763414064818	68.0556818003144	279.209140848486	39.6419003625374	6.60380561767882	3155.14334478241	21.1488150845273
ESS	1427.26861665154	1677.77648970781	1653.26950981582	1493.66610315632	1709.12291373715	1356.5663316747	1511.55315932964	1391.71191083652	1045.23021960845	1609.20337345219	1567.6814121247	1699.92285302285	785.113686619791	1474.60920809212	1560.06307465111	1643.35797953717	1613.8839887597	1134.20054138294	1569.52766869604	1227.57338620226	1539.612525043	1577.86009045233	1371.21379914515	1464.35008708004	1720.35205424615	1189.15084407022	892.508664110907	1234.9585292641	1614.59502393375	1437.52944806533	1647.7638819827	1492.62395375412	1351.75297891696	1381.23726473098	1762.09188133293	1503.60872094993	980.397668249113	1635.18759376126	964.636944447019	1467.1244983	1465.71110298016	880.623533434581	1624.45077289933	1214.4436106871	290.73944286482	1280.17442290087	1340.38224920282	651.742222849262	1294.22817342996	1566.80175234546	1404.92609224183	1674.80980363201	1801	1727.22070994713	1212.83691015927	1361.02751921024	1764.59902922677	1233.58499776169	1398.81933632584	1203.33317108484	1554.12903308233	1051.09706823239	1801	1527.26553444166	776.303779881842	1168.23224292345	1685.5893141301	1701.78510187346	1801	1312.95942892464	1290.19469940256	1497.19047871734	1387.03417629888	1528.40661094808	1331.58444657134	1600.71888251707	1561.20951753867	1200.91245490502	1609.83025338087	1253.88395432209	1606.5829934191	1493.00029962234	1123.98776959712	1560.21868423183	1642.16440830788	1480.42173879767	1424.92216215118	1607.17345058401	1378.99167180236	1576.47328888608	1707.40558361635	1604.76050298925	586.132778410577	1299.33731625154	1801	1135.66557884854	1746.82203524765	1762.14195601251	814.10174417574	1797.30415567672
