trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-39358.5232165999	-38915.7559892425	-442.767227357402	0.0377959426144848	0.541364243647178	0.242526719234948	0.178313094503388	0.11443864892131	0.323853700471476	0.14229432044887	0.419413330158344	1.84925916170572	2.34363444002851	0.67948820913497	1.16025589543251	0.0693957482371117	11.5427258319659	55.97048551418	323.794290298012	-10339.5382347331	-28576.2177545094
stderr.of.mean	0.223596612965262	0.203154766130241	0.117504731616327	7.14129898120205e-05	0.000229381660141268	0.000209215056574688	0.000155565706276665	8.24542256712927e-05	0.000118841812445936	9.85974632026386e-05	0.000128623178034867	0.0022108887808497	0.00190228719221178	0.000321761566000421	0.000160880783000215	4.14381678024183e-05	0.0261109536955252	0.0892222234238454	0.257087147015032	0.146477615014458	0.196597458055883
stdev	8.90338807795915	8.52690783306478	3.10798248094415	0.0030297960940919	0.00973183814011588	0.00887624174402665	0.00660009293116516	0.00349823598672806	0.00504203031004998	0.00418313544475687	0.00545701844224047	0.0938000524879647	0.0694918987107777	0.0136511850079812	0.00682559250399078	0.00128709179384731	1.0520959317365	3.60983288401384	8.95823679859588	6.04672054319633	8.34092245814146
variance	79.2703192667452	72.7081571935814	9.65955510185572	9.17966437177453e-06	9.47086735854141e-05	7.87876674984012e-05	4.35612267000163e-05	1.22376550188393e-05	2.54220696474627e-05	1.74986221491813e-05	2.97790502789526e-05	0.00879844984674493	0.00482912398642899	0.00018635485212213	4.65887130305352e-05	1.65660528578908e-06	1.10690584957649	13.0308934505077	80.2500065397174	36.5628293275125	69.5709874527286
median	-39358.1875286535	-38915.4534811278	-442.73826650427	0.0377655875923684	0.541245533866181	0.24254541708122	0.178349756542459	0.114329568751814	0.323800363509306	0.142326695836701	0.419464698506589	1.84386470897543	2.34300936195718	0.678674757605768	1.16066262119711	0.0693950019978498	11.4932159377392	55.0784694041198	322.970009983824	-10339.3361836714	-28575.5910193902
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0376739409098986	0.54127679695167	0.242363836767187	0.178191032146648	0.114385225593994	0.32381446295811	0.142232798284839	0.419377835127955	1.84688704636966	2.34260548455921	0.679351453377882	1.16023581328462	0.0693838230450219	11.4953075361983	55.8645141064962	323.672995429622	NaN	NaN
HPD95.lower	-39375.5237499707	-38933.290439887	-448.619779181921	0.0320678827285791	0.521534250409877	0.226133487425664	0.165709394235816	0.108120120698087	0.314006301607487	0.133635131270259	0.408119251120246	1.6771599305934	2.20906667361968	0.651455350738767	1.14682292185876	0.0668115921698361	9.49006901072566	51.3426084454719	308.121641012172	-10351.2592418352	-28593.5170368052
HPD95.upper	-39340.3973938425	-38899.6480648097	-436.9262353246	0.0437284014743396	0.559526892410777	0.259940673378217	0.192080613140322	0.121613909155954	0.334122349572821	0.149954871839937	0.429095525805611	2.03406268352658	2.47998884070837	0.706354156282489	1.17427232463061	0.0718489800251574	13.4737154975963	62.1486901167319	340.568969601475	-10327.662674372	-28561.3573640427
ACT	28381.295373334	25543.6687371877	64322.9516814751	25000	25000	25000	25000	25000	25000	25000	25000	25000	33720.6697265038	25000	25000	46643.8539107055	27717.0602834822	27490.6032090486	37061.9301167698	26406.7591670851	25000
ESS	1586.43216976995	1762.6677069473	699.983424625197	1801	1801	1801	1801	1801	1801	1801	1801	1801	1335.23445308713	1801	1801	965.293307156723	1624.45077289933	1637.83237703493	1214.85847763841	1705.05588039451	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
