trace	total.br.len	tree.height
mean	1275.80469134185	176.514578460469
stderr.of.mean	3.74056667142042	1.84787893265691
stdev	158.698779039948	78.3988513470166
variance	25185.3024687703	6146.37989253161
median	1226.70615079895	150.573279842461
mode	numeric	numeric
geometric.mean	1267.61814487056	165.395915297831
HPD95.lower	1114.0027397395	101.691477626919
HPD95.upper	1597.00413802037	332.439891550564
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
