trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	0.270870182110257	0.127613797429695	0.326035149665501	0.0665225420416904	0.0550987651187673	0.167578296301278	0.324179791751968	0.603569203758735	0.213800619154254	0.55232814916364	0.276349827146684	0.111132127289979	0.117354232701839	0.0952357855823637	0.226496410769016	0.12795402680063	0.127772161698156	0.274791729100262	0.147959469877629	0.123520660477978	0.591247189518153	0.190919341927504	0.364071762201593	0.189977975990917	0.343268723090404	0.154940686399369	0.171886097885621	0.211261642980353	0.203405382413621	0.52837408570175	0.310147685985607	0.326650142957636	0.2618296194028	0.349539344956221	0.011075212839539	0.0628664318405253	0.302722221164205	0.14685484465561	0.113373990991712	0.111414245997597	0.182583319346888	0.523838043928019	0.11443864892131	0.0938324715657252	0.40375799702553	0.193358642535023	0.219251120618365	0.302717437980527	0.076503360579745	0.110594361282855	0.534585828846281	0.104143655265146	0.209881723222561	0.300915501055869	0.162373365940549	0.291075569675812	0.460128937555454	0.385845163773309	0.142083318452551	0.179426242221407	0.250401357491603	0.379694790982678	0.234465796556741	0.256273584876801	0.129061454935238	0.0342664188131191	0.291577118758042	0.0482726451498855	0.305764054868482	0.124613579693089	0.58095827838644	0.254880657435817	0.109388430980918	0.0258510535264122	0.153654322883234	0.0798274161258463	0.0800602940125805	0.150438878197211	0.0737411564804735	0.138795781870723	0.157456319103644	0.229489252499211	0.0821657086783704	0.277365229870982	0.0549255523817423	0.272663411402326	0.205614935251305	0.281127482124857	0.179425203535174	0.303394661647179	0.439561612788181	0.134952278943707	0.0766750661396718	0.117611816182637	0.392414257321807	0.798520653197005	0.417721805546955	0.109769041207633	0.0774605073846749	0.283709670364025
HPD95.lower	0.254871037962647	0.119858359450254	0.306820494453596	0.05519762818818	0.0477561608620583	0.140601645379578	0.305349955519432	0.576402524220427	0.176103542913722	0.527657748150598	0.266861152258969	0.094748144580373	0.0906639726963342	0.0731612124807727	0.203349388276855	0.110717401291932	0.110103294540229	0.238049818940439	0.128424368306425	0.0950886796053396	0.553778657034172	0.180126914550982	0.328211328523532	0.157600396097595	0.315047319472503	0.135458763147222	0.1614703675764	0.191296816263989	0.190434380735418	0.498901364164481	0.281721394945737	0.313161748790404	0.235287549165844	0.339929598956923	0.00661232616664941	0.056528243220009	0.290826077276243	0.129078783661015	0.0835631712276959	0.0829722784089108	0.158168514472373	0.47998597110548	0.108120120698087	0.0706303282751494	0.35947011081295	0.170381864313511	0.203397147505711	0.264340153541307	0.0659440379956825	0.102276758782406	0.517625909838249	0.0889914551797716	0.193905105433194	0.282367736936859	0.138609967650535	0.259914959068683	0.432993115879077	0.35763093422274	0.130612591601891	0.145342677081624	0.226180700916306	0.361429278546835	0.223935943344792	0.234076972032069	0.110997765741783	0.0244496224236848	0.276577215845956	0.0358909701189006	0.289521660778316	0.11125656308788	0.546315016362385	0.235493649376139	0.101916942234361	0.0214798343931	0.144116954580232	0.0751273009689608	0.0705794353288947	0.123377101230785	0.0676769254675305	0.10923767779688	0.137574909421329	0.190619000685496	0.0663297712817596	0.242719192341675	0.049624865367403	0.246334494818437	0.180776684242356	0.259696726659382	0.171217786025925	0.263055954821989	0.400555556014839	0.121252402456492	0.059079971106701	0.112739591482933	0.369337072669891	0.793849272496681	0.38471025794424	0.0898824222608664	0.0745752015016573	0.256679572070027
HPD95.upper	0.285961230257227	0.136563884324322	0.346243077690781	0.078322176171349	0.0631393326697854	0.196089375043401	0.341373824330979	0.630681936662224	0.25247894601264	0.576089857850194	0.283715341982863	0.126679595141849	0.146790294165718	0.117264581008701	0.251272725931281	0.145212982569721	0.147254221979382	0.310502840970979	0.167566793018538	0.150252010941272	0.626075199128136	0.203055790955953	0.401174674567745	0.224015840566368	0.37148139241576	0.175140567546224	0.18339987708845	0.229771555525685	0.216038872687517	0.555149215858972	0.344495004514566	0.338793458456049	0.287255935392875	0.358250746285665	0.0156186369828608	0.0692034342285283	0.314227542575507	0.166757142007607	0.140412142505279	0.141697613512436	0.207710839564968	0.56511139285618	0.121613909155954	0.118333096356984	0.44170161936785	0.215057971158774	0.236154922131755	0.338662013067941	0.0893239876532217	0.118070290903996	0.551596072445514	0.119783152536023	0.226426943039793	0.321455842871346	0.187810257783373	0.31939766051529	0.486957522670439	0.411678621926654	0.154593950864943	0.21489572677363	0.275049436082109	0.397944250669657	0.244246630912624	0.279945460022799	0.148749092270775	0.0440709328411619	0.308555550436458	0.0623101972925208	0.320453115821181	0.136652251704062	0.618555857541377	0.278373129962975	0.116852893540254	0.0303339396044041	0.16443135754027	0.0843454341525053	0.0886859543672515	0.177933731007057	0.0795125646529348	0.169867597259961	0.179040123939822	0.264670885714311	0.100610284789581	0.308826417292699	0.0609358903633628	0.297751440696017	0.228779007274003	0.302639400619812	0.188365001522297	0.342458263286506	0.478642982590458	0.14972510186178	0.0976893238424908	0.123110205304424	0.416287644284603	0.80307592883613	0.446472012873631	0.128079255489128	0.0804183773723438	0.307739059999591
ESS	1801	1786.17171696185	1320.69816704322	1757.33387123441	1801	1801	1644.07840238467	1636.05640905074	1687.67751857106	1705.92905883698	1559.48948465406	1801	1743.76651079774	1760.14880216858	1755.95290176804	1656.41225173544	1801	1801	1801	1714.08701560511	1801	1794.8065230988	1609.17155051828	1675.42383453292	1801	1523.59791392264	1801	1607.90678373868	1801	1801	1801	1801	1801	1801	1801	1799.788245294	1801	1588.21368650264	1687.41035675698	1801	1670.87097086748	1741.95943825116	1801	1801	1801	1801	1801	1731.724239772	1789.71585224854	1422.14774081142	1801	1586.13267101246	1738.3654605458	1801	1801	1801	1749.88892120116	1801	1613.93493221636	1721.63923826665	1801	1801	1166.0407159922	1740.97003482622	1801	1748.94748593509	1801	1372.57262672433	1686.53963397148	1731.84487657574	1567.02986150122	1801	1781.83897153115	1723.04405137795	1792.85071855635	1748.00782927916	1545.26244573978	1744.36883787329	1555.78964361701	1783.35049660614	1801	1801	1366.08151354835	1664.94619539608	1801	1801	1455.77474400034	1637.14961920364	1801	1801	1801	1575.50276773932	1593.36066457515	1801	1757.64525228525	1764.93538312072	1422.47024247602	1801	1742.55403359046	1764.01891429422
