trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	0.143592003689712	0.48091442528607	0.377110605946039	0.273385143706636	0.15235957677969	0.439554133210224	0.297120890533826	0.29040361363295	0.189368411427927	0.13597169057698	0.0502662230683886	0.0470288747774974	0.252466276814904	0.439883819928626	0.597992289664882	0.450818175016761	0.184931156337823	0.0678703606971043	0.134677792299994	0.307071062487261	0.463260512723006	0.413945190134361	0.0966679608687049	0.267574304719086	0.118061222935002	0.608827275327476	0.338038717647355	0.0963995904912792	0.182954014515795	0.369731060642268	0.17286983990709	0.304420295258716	0.456558996884759	0.370586413165781	0.157909362932416	0.265393007875606	0.289046975091642	0.057529769095603	0.0686418843023288	0.155284493014579	0.237821660874901	0.158742441386478	0.178313094503388	0.181948806444658	0.0255706751374584	0.0158229215772742	0.114547137661958	0.259605904181946	0.268083838952094	0.130517797045901	0.241091948844121	0.198768107559432	0.363491258997597	0.330892785676064	0.188607479946621	0.0407033740510972	0.304719975988262	0.149982077064296	0.207350611243652	0.267457564261699	0.140873600925327	0.258050493510915	0.223254246939404	0.0984140230156428	0.0304603494231908	0.120711998848178	0.333061714329853	0.425771947861452	0.126207097607386	0.285599114562448	0.474810451030483	0.293542710408858	0.175419503214447	0.337478736098857	0.157913367344873	0.275247836522486	0.291468785702685	0.133266885615731	0.543885399587809	0.494778774776856	0.416088434448018	0.183048257894516	0.137373409957886	0.219238734927878	0.106741333942806	0.183268210055583	0.0476285013043519	0.170689446915182	0.445644548810471	0.209324639807139	0.0249722749566159	0.354818510495264	0.32919192059663	0.22265956926948	0.295402404028887	0.424192333475693	0.514617556561798	0.121045653243076	0.31789468539066	0.484770707672253
HPD95.lower	0.132609318682423	0.425017438707914	0.341794071045752	0.218761213483716	0.118018794489741	0.401981212138049	0.242714474513477	0.257845018883281	0.147035870895144	0.107849542819165	0.043003342195691	0.0401621394094066	0.203573134881361	0.387794421381817	0.555419145452094	0.399660324511251	0.153812424893613	0.0541970528473353	0.0972830219860839	0.25267064129182	0.431566548060615	0.38106199139681	0.0631583992225339	0.223016150568839	0.0978466685268661	0.573785896841379	0.313262123469766	0.0771807223895413	0.131432232545449	0.359844669583252	0.151806933076741	0.269898635785501	0.408784278164751	0.353560583987545	0.146598894614627	0.248155638975128	0.256656873728401	0.0376880514702204	0.0412867908166621	0.128497548933692	0.207263249382622	0.110753210093256	0.165709394235816	0.155029503332862	0.00758202305190923	0.0102127542558749	0.107493872709041	0.201182138505621	0.213624246838068	0.110397427382652	0.198368624974818	0.149790018014631	0.316083577561128	0.302319520635201	0.157110636875076	0.0352028296567828	0.286866348087274	0.107842542503729	0.191590799649272	0.221298152166738	0.112360265092722	0.19967699774742	0.211594245917417	0.0812943646079977	0.0148519923888556	0.102252737139647	0.305207805603708	0.37919659572291	0.100690178385087	0.272523305392097	0.410662228278196	0.258809111191142	0.166398813069449	0.303485840329599	0.140748781651024	0.266235634095535	0.242497122812392	0.115187562421536	0.527430052895458	0.450299275711086	0.389718844102121	0.152127922304211	0.120018968044601	0.162974424395456	0.0955532825879104	0.156640685133317	0.0382462413922045	0.149856400059441	0.436007867582136	0.173841480878725	0.00990836710155061	0.319925846766748	0.26921675172624	0.197387944751982	0.259326803143606	0.407806129303061	0.470039636476449	0.103036078143705	0.308947975073515	0.455500580299332
HPD95.upper	0.15504530525501	0.535376574924689	0.410532578841066	0.328123237189956	0.186143140888571	0.478161994248802	0.362028646096173	0.324108594222344	0.234627085696821	0.164455250688673	0.0570275292310236	0.0530896997949985	0.300845263972023	0.497375545343127	0.646212533983075	0.513527857630763	0.215426153470564	0.082694877736197	0.174062603405377	0.375192677093444	0.494303375128653	0.445792570245381	0.135471966742794	0.319447277244437	0.137530958789072	0.643884149171247	0.359986643863472	0.116141012619238	0.228256929074459	0.379208251109896	0.192954626356528	0.339592817475214	0.507119032072553	0.38854663559029	0.168189071674154	0.280612271087415	0.321666062676549	0.0792894650226546	0.0998345604753248	0.184550455766299	0.270864186073739	0.203063584907695	0.192080613140322	0.209120195073864	0.0466776861670123	0.0218023694344168	0.122774774819679	0.322005169135235	0.320565336029006	0.150680940521419	0.286597220267837	0.248804867111768	0.407106068160984	0.360965002733349	0.227344298534905	0.0454820116268682	0.321538311485807	0.191752083194294	0.226181314509509	0.320711366875017	0.170341203723998	0.308995153805101	0.235633367101251	0.115024567397188	0.0478772030351964	0.143202138551831	0.359164949983295	0.474321590592656	0.150476454214774	0.29729998099837	0.535085414919934	0.331634299185685	0.184620896862728	0.373503160127863	0.176547667007717	0.284276739606952	0.339151824106676	0.152459137290699	0.559801304814885	0.540214049474123	0.444929381120402	0.215136277790636	0.154543220815267	0.271832934011977	0.118746942249428	0.214220897459409	0.0585970177829446	0.191632575157877	0.455354098634574	0.252178733537759	0.0407569236025857	0.386676429136128	0.394291241478915	0.247014482858777	0.332329366593388	0.440836527298886	0.558064946291112	0.140613900955129	0.326611267160282	0.516621044074403
ESS	1600.78897862849	1801	1801	1783.10598151309	1786.07891522931	1801	1798.47746707098	1771.36177557555	1801	1467.49762762784	1801	1619.6272815	1372.75654436896	1712.43521729284	1638.04335999627	1801	1592.80447396346	1728.8367889325	1801	1801	1801	1801	1735.98824813363	1801	1718.82652185734	1801	1801	1801	1801	1612.71946539585	1801	1362.35902128282	1801	1446.97224770421	1609.69277289744	1796.9042193794	1574.06865421023	1582.25734122687	1801	1674.44869158748	1688.63942719111	1801	1801	1722.97020045411	1801	1775.81265676016	1801	1567.04462748741	1780.58273530393	1536.0015625843	1656.80345530078	1733.26780085681	1704.7067614735	1718.36457663084	1801	1497.90142040687	1733.52383215424	1801	1684.46633374053	1761.88139289738	1801	1523.61554813655	1722.55407886529	1801	1801	1559.18216892848	1655.81754963173	1732.05155919812	1801	1679.05806493609	1801	1794.39910106432	1758.73314138356	1801	1801	1801	1801	1783.69756797863	1801	1801	1801	1801	1692.42034003172	1801	1441.15416336096	1801	1801	1801	1786.757154946	1789.14123291035	1801	1801	1660.80819643557	1758.36861265987	1801	1484.34933949772	1801	1801	1665.40527926282	1801
