trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	0.0853386988954677	0.230009814320559	0.202201554648981	0.370896041142741	0.433170847005596	0.137782075789425	0.611128185080749	0.181880931875747	0.153799400419581	0.436519609129456	0.255802096880682	0.298737696448345	0.0930706856512943	0.215435161809745	0.269300166616394	0.351071796776483	0.4811327644113	0.158707254936495	0.126163218042914	0.115243225392596	0.383357878472084	0.210904377137178	0.320519491882801	0.35936060864223	0.353832483479667	0.0283155605083045	0.287431343476849	0.216997939479394	0.240112931258152	0.283661686152692	0.289012430347167	0.197137697025047	0.123619019566616	0.277206517981765	0.183035423020333	0.42584947290381	0.361437452022987	0.544420033258441	0.164183686224068	0.233941570433833	0.291899010148707	0.0631063736844404	0.242526719234948	0.348787567238716	0.32590879833188	0.355950105507563	0.293705129185275	0.492288259203021	0.461985082513867	0.150867677854093	0.460860819592322	0.366244242575705	0.103678571763859	0.480701240801254	0.307091304814203	0.380191651940177	0.0698642553262238	0.296140519057151	0.188664853461367	0.342129935786809	0.466469226203503	0.183955276626785	0.336130873150394	0.16308283238294	0.274458118633827	0.717727194289808	0.109548863456508	0.113173374530657	0.373669282998028	0.407306285617824	0.144415978305352	0.437612219675471	0.253135319682479	0.243615390392103	0.187988789639507	0.0199455171091954	0.523260913568726	0.423329607301553	0.0668281790226427	0.16016392038313	0.283566219218636	0.232568881286009	0.537193027365506	0.456892769385008	0.134765489334748	0.388025755833846	0.410422070759623	0.109579555105758	0.0762711131303295	0.485002763398155	0.18488836131489	0.386405983185182	0.34827123336703	0.137108657523582	0.174822923776487	0.153927686721259	0.145447477520477	0.0615506039788885	0.389168358911432	0.0939965242623712
HPD95.lower	0.0778370212140766	0.183552184726627	0.17476562055714	0.304750066157767	0.3816663764877	0.116017192313139	0.550247948478102	0.153592101684587	0.11397330786743	0.388247342796089	0.240188079433195	0.281635302662984	0.0609817277276904	0.176898911948401	0.225472593174494	0.294205965106872	0.445911627559614	0.136287806008518	0.0910830463323779	0.0745176730969588	0.356216789659784	0.186981135867329	0.265557541129758	0.311043361030953	0.323344841481767	0.0179487828418696	0.263843147414874	0.188235602265651	0.191751285233024	0.27598484986924	0.26099541868202	0.171831385902807	0.0929185359090613	0.261653993587634	0.16976852622242	0.40837556474573	0.335193709971276	0.495359828838738	0.119360356525933	0.198923104912979	0.254724924660127	0.0356778294213396	0.226133487425664	0.319540245675766	0.265468031159747	0.325276602274274	0.28090329407041	0.429342516686597	0.404394940859795	0.12725929373756	0.408154875759502	0.302887009403093	0.0769381294026672	0.45334645768285	0.266419892209613	0.365345879233114	0.0611540359175616	0.245071222476508	0.173067180396967	0.286467690314962	0.421699249723712	0.137449909828009	0.318937893602524	0.143000300135851	0.228204833394618	0.692896124270842	0.088536145524905	0.0817739005466792	0.334713093177514	0.393429789530684	0.101833457778384	0.396296237094245	0.241033770744781	0.211130637315823	0.164820356492268	0.0176643223352755	0.474849795781155	0.398527919175947	0.0582443571606731	0.127344479393584	0.250653006672028	0.202196425632038	0.506738415322255	0.391728090735357	0.119405980150321	0.346863272040464	0.383832487890316	0.0933889103917552	0.0714819553605362	0.433895631616792	0.14443970566538	0.354844428669481	0.283770724896776	0.117518857005307	0.143463569968624	0.143052775295071	0.116377493066004	0.0499921743499957	0.379105572598571	0.0749804932729395
HPD95.upper	0.09371076940475	0.280038182718366	0.229089148159685	0.424580691400558	0.48398574894945	0.158413487406438	0.675546598876429	0.209392111728763	0.196445928959938	0.477335868027616	0.270040948731122	0.312905328382339	0.128223955071381	0.264773920322727	0.313657410611815	0.404983580626477	0.514358732154525	0.181505193686236	0.169491085734446	0.158271313569344	0.414300349790457	0.235731782146008	0.376903357771666	0.415805096129192	0.385683139541405	0.0386133886526798	0.311118296169172	0.241720313095532	0.300290415151254	0.29140988443836	0.31501479033147	0.222971652796623	0.154725541845615	0.293093344654966	0.19588156413871	0.442656557383876	0.388390292911611	0.600232704486019	0.210602164085797	0.273799231616145	0.328733472244273	0.0931893946381546	0.259940673378217	0.376032481296047	0.388084392972523	0.38184138804567	0.306255759580908	0.559008342759303	0.523874132011289	0.174725352249718	0.50608049792489	0.421221631725165	0.128555061075978	0.510610918596674	0.346696286192617	0.395963105244635	0.0786353689300608	0.346184158076529	0.204865418694838	0.399028745235103	0.511269878550258	0.227496190436743	0.353491603494344	0.182492780180405	0.330497628596151	0.739642606946763	0.129409722167963	0.146064008716046	0.412393049034599	0.421326441408178	0.188790648884891	0.479815985801795	0.265864550453169	0.278490335528348	0.214006343108907	0.0221982818237661	0.574415792330934	0.448404589051676	0.0757729084358099	0.193509815652211	0.317983797089376	0.267752703585078	0.565474459873828	0.52124775972323	0.15070957303094	0.422670877446847	0.432594384555793	0.12570367446373	0.0807947960255589	0.535780179975097	0.223758653549921	0.416958371909325	0.413616981340668	0.156665082547173	0.201647384776492	0.164155762416261	0.175084008777284	0.0745293888920386	0.398603327278724	0.112773212854245
ESS	1801	1378.45155503935	1801	1801	1645.71406610731	1769.23111528049	1642.12782663145	1600.72144461003	1801	1149.58564292769	1801	1587.22649211658	1801	1663.83956253425	1637.98793566511	1689.24703872408	1596.87080915595	1457.54605959504	1523.20571965957	1718.61408272895	1630.17540835132	1801	1801	1801	1801	1538.80313314453	1801	1222.98762759576	1738.43839265756	1659.86202480146	1728.49754389198	1801	1525.09055220885	1722.30252717582	1801	1801	1666.17027126127	1801	1801	1801	1639.86396797262	1801	1801	1801	1801	1801	1801	1613.26830337539	1801	1738.92150404287	1801	1801	1783.30202963591	1779.09430485868	1587.98967175494	1725.55025010754	1617.12096847929	1801	1580.19205265813	1793.53724867692	1801	1792.25620380612	1523.04328168303	1801	1761.00719805842	1698.34358601051	1664.16974434591	1801	1773.8629993079	1794.66293463828	1557.4648144083	1801	1801	1801	1695.03035631744	1801	1602.834375848	1801	1801	1801	1801	1702.93798720098	1739.86918826606	1713.96977017673	1801	1801	1709.88128636656	1801	1801	1693.40541038154	1738.62199120087	1801	1801	1720.984735754	1801	1801	1523.84358606407	1687.01186584766	1801	1801
