trace	total.br.len	tree.height
mean	2891.46989748483	454.951617462039
stderr.of.mean	12.8287354369951	5.86190064897331
stdev	544.277065299451	248.699343592314
variance	296237.523810983	61851.3635032478
median	2737.75068132523	380.158108322312
mode	numeric	numeric
geometric.mean	2846.53207960477	402.781257388623
HPD95.lower	2146.76824246094	171.452561488352
HPD95.upper	3979.57638291499	968.708856186808
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
