trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	kappa.1	kappa.2	r_0	r_1	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood
mean	-10409.9025587399	-9828.49842395241	-581.404134787497	0.0779858702071156	0.247447692469496	0.537193027365506	0.137373409957886	0.0821657086783704	0.321150592862232	0.0552986532099435	0.541385045249443	4.03356444477606	1.91626532459673	1.82232261570814	0.58883869214593	0.00508001218535402	34.4829183602239	82.3800956573647	640.022195388631	-5323.3828951157	-4505.11552883671
stderr.of.mean	0.246006926181048	0.205813262335692	0.180877392733108	0.000146044713000527	0.000293972210883104	0.000361450876753215	0.000213949088794534	0.000240381433526052	0.000338513898666801	0.000194677193451618	0.000351183582422881	0.00683712519201352	0.00496257052603495	0.00100481928104655	0.000502409640523274	5.87421927770513e-06	0.0993616691667939	0.0947005376458702	0.552804430005267	0.173973028365553	0.16103691809223
stdev	9.74100515520004	8.54069154748248	5.47708246596005	0.00589077608026534	0.0124721827030307	0.0150725561433743	0.00879921416930451	0.00888215928260358	0.0136409465715528	0.00690916682997463	0.0148994552550571	0.277584198467045	0.197798013673432	0.0382184629616513	0.0191092314808257	0.000190903032176987	3.33026659019748	3.92604281867744	18.909760988336	7.25179982467965	6.41024901552858
variance	94.8871814336338	72.9434121092388	29.9984323389271	3.47012428278263e-05	0.000155555341377777	0.000227181948695171	7.74261699972892e-05	7.88927535215409e-05	0.000186075423367958	4.77365862844217e-05	0.000221993766897447	0.0770529872385919	0.0391240542131552	0.00146065091115111	0.000365162727787779	3.64439676943679e-08	11.0906755617856	15.4138122140887	357.579060635994	52.5886006972238	41.0912924410852
median	-10409.6225926818	-9828.03572013549	-581.360281683758	0.077886528065423	0.247608253327839	0.537362345799859	0.137133535790646	0.0818868151674421	0.321126916977594	0.0550296631410277	0.541406016949951	4.0271202132471	1.91008500311824	1.82096020421659	0.589519897891706	0.00507783975330692	34.3630987161505	82.2487848922039	639.816595533944	-5323.08673046295	-4504.93135683031
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.077763211368393	0.247133918388255	0.536981186231932	0.137091723414921	0.0816898871318972	0.320860480775226	0.0548695516731971	0.541180207661061	4.02403040514634	1.90615422445984	1.82192278155047	0.588527238528579	0.00507642998632641	34.3236824117728	82.2871089204635	639.743283641261	NaN	NaN
HPD95.lower	-10428.5736244482	-9844.7137120081	-591.661285885169	0.0668917743349464	0.224148780830752	0.506738415322255	0.120018968044601	0.0663297712817596	0.29642297846897	0.0420808475319317	0.512530376683741	3.55118915218037	1.53081257853149	1.74812060275599	0.550373155154082	0.00470745322749698	27.7670156445755	75.4599384118089	603.112669663904	-5337.37629363378	-4517.71537972009
HPD95.upper	-10391.2061033415	-9811.72710069636	-570.54863740402	0.0896909738510334	0.271915515536007	0.565474459873828	0.154543220815267	0.100610284789581	0.349007298997303	0.0681264455853578	0.570829069594382	4.6258852041345	2.31193520144403	1.89925368969184	0.625939698622006	0.00546046788515417	40.8260607237693	90.5068889316139	677.449386869561	-5308.83875295172	-4492.2346035249
ACT	28701.1634881853	26132.0221999113	49077.4962189811	27659.1627371544	25000	25878.3822965861	26603.9109404441	32959.2338037348	27712.5425630713	35726.5577751962	25000	27300.4599333625	28325.7821922866	31105.8351248649	31105.835124865	42607.5963869051	40058.2650611392	26182.2644654815	38457.7020077817	25899.0963538402	28399.6821463602
ESS	1568.75173435162	1722.98185175095	917.426589960924	1627.85115471041	1801	1739.86918826606	1692.42034003172	1366.08151354835	1624.71559213764	1260.26694996234	1801	1649.23961390765	1589.54127707234	1447.47761374227	1447.47761374227	1056.73644650459	1123.98776959712	1719.67554828424	1170.76678140804	1738.47764357708	1585.40506784407
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
