trace	al1-nowd_0	al1-nowd_1	al1-nowd_2	al1-nowd_3	al1-nowd_4	al1-nowd_5	al1-nowd_6	al1-nowd_7	al1-nowd_8	al1-nowd_9	al1-nowd_10	al1-nowd_11	al1-nowd_12	al1-nowd_13	al1-nowd_14	al1-nowd_15	al1-nowd_16	al1-nowd_17	al1-nowd_18	al1-nowd_19	al1-nowd_20	al1-nowd_21	al1-nowd_22	al1-nowd_23	al1-nowd_24	al1-nowd_25	al1-nowd_26	al1-nowd_27	al1-nowd_28	al1-nowd_29	al1-nowd_30	al1-nowd_31	al1-nowd_32	al1-nowd_33	al1-nowd_34	al1-nowd_35	al1-nowd_36	al1-nowd_37	al1-nowd_38	al1-nowd_39	al1-nowd_40	al1-nowd_100	al1-nowd_42	al1-nowd_43	al1-nowd_44	al1-nowd_45	al1-nowd_46	al1-nowd_47	al1-nowd_48	al1-nowd_49	al1-nowd_50	al1-nowd_51	al1-nowd_52	al1-nowd_53	al1-nowd_54	al1-nowd_55	al1-nowd_56	al1-nowd_57	al1-nowd_58	al1-nowd_59	al1-nowd_60	al1-nowd_61	al1-nowd_62	al1-nowd_63	al1-nowd_64	al1-nowd_65	al1-nowd_66	al1-nowd_67	al1-nowd_101	al1-nowd_69	al1-nowd_70	al1-nowd_71	al1-nowd_72	al1-nowd_73	al1-nowd_74	al1-nowd_75	al1-nowd_76	al1-nowd_77	al1-nowd_78	al1-nowd_79	al1-nowd_80	al1-nowd_81	al1-nowd_82	al1-nowd_83	al1-nowd_84	al1-nowd_85	al1-nowd_86	al1-nowd_87	al1-nowd_88	al1-nowd_89	al1-nowd_90	al1-nowd_91	al1-nowd_92	al1-nowd_93	al1-nowd_94	al1-nowd_95	al1-nowd_96	al1-nowd_97	al1-nowd_98	al1-nowd_99
mean	0.511853359059886	0.350596612576741	0.1632861765695	0.23756527694101	0.0861884084487842	0.150230528464711	0.096690144462666	0.150596028422591	0.102203972984963	0.0513384848759287	0.137545756320862	0.137933426853888	0.504726533632338	0.293004170059056	0.165547524897414	0.304386073741861	0.0523710285227205	0.518501424168825	0.582152542192514	0.125580399345947	0.0610178060611696	0.236417398175857	0.122925443380185	0.404246500676732	0.310159493047534	0.350829430815619	0.467745998567913	0.353718917411391	0.137974317441906	0.271185764131286	0.282035113800791	0.376867201543933	0.17731232401377	0.190268643676111	0.557815811024335	0.452313097635889	0.1028004547238	0.531332619117963	0.311083506421034	0.0535060677767823	0.099813974284048	0.104112920194281	0.14229432044887	0.065865665864516	0.238179238706235	0.156362577186562	0.43324115354047	0.0379646596243611	0.319898813462627	0.361017540331667	0.212612760329149	0.0901393786840597	0.0464745643028991	0.228339391411265	0.335827319890305	0.223598670037623	0.154632775173097	0.442101614501355	0.148606713356621	0.415537786603351	0.295220113103215	0.431795738354616	0.0970472286513443	0.120522936247561	0.631269137640358	0.0727841976243586	0.369997735134966	0.384116572104185	0.294784921279242	0.104803178968432	0.146785724374133	0.019415961154988	0.0441179432495871	0.462790910230601	0.28295668085676	0.475386537615022	0.365796396316903	0.333606116634696	0.180940467525867	0.07500224597735	0.652009631983309	0.217488396038558	0.0552986532099435	0.136588239162532	0.201295383430259	0.300322306574403	0.258841840670418	0.413589954255259	0.388456997919628	0.154376589849434	0.099405844409613	0.45053224865053	0.207112075007335	0.330346252432069	0.122686663019346	0.0640014997202157	0.179991357001899	0.489752129304534	0.410420688909867	0.41384311604229
HPD95.lower	0.492961490937975	0.336713181855315	0.148808046326523	0.211536394339582	0.0758425754448449	0.122471051510359	0.0861216113205218	0.13191344175547	0.0749319168036257	0.0432346981417167	0.132330652496928	0.119880462501646	0.46207959993556	0.256561268257795	0.145572885141184	0.280654029568786	0.0417888067516395	0.478403555253225	0.550909617347775	0.0956438310878125	0.0450506700497491	0.224052381188793	0.0986448442544313	0.360969279529728	0.282673568100559	0.321460084496755	0.451512924760496	0.330969390625493	0.128377577713742	0.247373372548373	0.252546471842924	0.362877221679631	0.156034754213577	0.182908404240871	0.530640899817316	0.433269415885031	0.095580686031081	0.50119636301637	0.269335007061497	0.0331489324710661	0.0842428330836643	0.0817523805749859	0.133635131270259	0.0460403016455212	0.202797987299723	0.136362964667771	0.407567180390367	0.0234220416728399	0.293544191764566	0.345613167535145	0.201126635477903	0.0756078326046115	0.0395145555994095	0.211848691990891	0.303274378283006	0.196536708498673	0.137764007275739	0.414645800931836	0.135763145627802	0.371421773685218	0.271537601515811	0.412542352861676	0.0906017412500627	0.10291818538018	0.602013333213581	0.0590493677320735	0.352768040720903	0.343428609010248	0.278807555652545	0.0941936862066251	0.120953284961843	0.0150397931778658	0.0394914478193709	0.444363446277126	0.268294705368562	0.46568227580891	0.344612791690463	0.295628398499028	0.171593908256572	0.0519984119848131	0.620995013370494	0.18278191788017	0.0420808475319317	0.1118277252463	0.189183220196162	0.275730866640734	0.232480378106206	0.389396267339692	0.372960882142326	0.125592806469444	0.0788680788773395	0.424081348187397	0.175892920544252	0.321370954682333	0.110030481395964	0.061632024452653	0.159821494140855	0.455863922237965	0.404802035753793	0.388110582661466
HPD95.upper	0.530394562886183	0.364848355563278	0.177042203040298	0.262197983417567	0.0960922039017575	0.176737801665851	0.106678906078725	0.171124051824199	0.13069204841302	0.0589094620707429	0.142708128054951	0.156402642860603	0.550295037455965	0.330424778055233	0.187045117330419	0.331745595664073	0.0633710102791183	0.561582416715067	0.613867637798479	0.149674842994572	0.0757854904846562	0.249846346635178	0.146416056930994	0.447608967141923	0.338093734643298	0.379335627668052	0.483788519764688	0.376927316073414	0.148291304624541	0.296908253676561	0.31442812945078	0.390185340332764	0.197898431241331	0.197772054263535	0.58825512685806	0.472316668260553	0.109470944133001	0.561882945891549	0.352554374876267	0.0751986209903633	0.118447507296557	0.127137307871472	0.149954871839937	0.085560408409873	0.273781590048071	0.176476265798474	0.453655832005976	0.0528063763152564	0.346266341604942	0.376335639155894	0.224257973633242	0.104919887910323	0.0533257944275072	0.245610719368417	0.366513156051028	0.251353069759201	0.172317319769679	0.470723368807461	0.159934458411037	0.459513397902616	0.323442662265391	0.451607264852753	0.102998583538481	0.135309554675854	0.662049098028713	0.0912339197597414	0.385683649266537	0.422246913109568	0.309151993335484	0.117108736829087	0.173014237632949	0.0242721845425485	0.0481449914246971	0.482026314763069	0.297197795126996	0.486892328842811	0.38583644889471	0.372247503463762	0.191423876767895	0.0994965076897746	0.681957458856994	0.256050852630921	0.0681264455853578	0.159097299534104	0.21366027111683	0.326688767555429	0.288023724256737	0.43806251965188	0.40172378359091	0.187674602676388	0.121517340930391	0.473865413002479	0.239049585942296	0.339697047755836	0.135335404678512	0.0662040872040511	0.202027225784042	0.525684165579107	0.416120627926277	0.444298100918032
ESS	1746.22971561657	1801	1663.16047498582	1801	1458.25854634624	1732.98524326765	1801	1801	1726.4169340422	1668.04657680293	1578.461215447	1801	1606.77000555579	1692.2477770016	1801	1801	1562.34324762021	1801	1801	1468.12094026916	1801	1719.87456613047	1801	1801	1729.8488555953	1801	1700.03600731148	1712.06681595511	1796.59527521692	1778.80864413712	1801	1801	1801	1801	1669.98246618753	1796.03730016938	1685.44895356654	1554.41175348391	1801	1801	1801	1801	1801	1801	1678.63802082752	1801	1782.32296152009	1801	1629.38604121554	1801	1640.01317409006	1801	1743.20360457937	1801	1801	1801	1801	1554.09029744596	1801	1801	1497.02911475951	1598.32977134007	1801	1591.00295605786	1801	1801	1801	1424.78830295843	1674.36609719178	1728.43833687254	1707.49887168834	1484.0146361528	1621.67950948597	1801	1801	1801	1790.08712287043	1664.46313480871	1801	1801	1792.64277825122	1727.29025425016	1260.26694996234	1560.64358081512	1291.59234150063	1801	1771.79272502216	1801	1801	1801	1801	1762.83077593457	1801	1693.753464162	1801	1630.71141853155	1801	1801	1801	1724.12047808943
