trace	total.br.len	tree.height
mean	18594.5135558823	3190.94421227059
stderr.of.mean	102.352895349831	42.3526748641964
stdev	4342.46491242292	1796.87153857668
variance	18857001.5156242	3228747.32614694
median	17896.2479141663	2777.99728449718
mode	numeric	numeric
geometric.mean	18146.1987058569	2802.98407683881
HPD95.lower	11323.8369479543	846.532210464622
HPD95.upper	26942.311420432	6506.1009903581
ACT	NA	NA
ESS	1801	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
