trace	total.br.len	tree.height
mean	3149.46452634871	536.778574414603
stderr.of.mean	14.5081724210771	6.38250820466937
stdev	605.07789776218	270.786848161926
variance	366119.2623603	73325.51713747
median	3024.01074432031	470.856541626484
mode	numeric	numeric
geometric.mean	3097.63247498302	480.622342377002
HPD95.lower	2298.01867266921	157.222480756403
HPD95.upper	4438.5395608551	1074.32260853475
ACT	NA	NA
ESS	1740.35763923493	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
