trace	total.br.len	tree.height
mean	28821.3844612911	5118.3297537443
stderr.of.mean	197.799771085502	69.1662205690069
stdev	7308.75338738774	2934.47376275236
variance	53417876.0776518	8611136.264282
median	27648.6204106693	4441.34685180507
mode	numeric	numeric
geometric.mean	28007.8511245595	4462.36294958281
HPD95.lower	17435.1591144287	1420.68797160802
HPD95.upper	42994.7369926803	11458.6356398396
ACT	NA	NA
ESS	1366.08080395718	1801
n.samples	1801	1801
chain.length	TRUE	TRUE
log.every	NA	NA
