trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	2.05129872915512	2.54789536395916	3.10183894183403	1.89157662085202	5.68040081287806	3.17040221315719	1.46006149245065	0.923734647148442	3.16388076420991	2.41878341941755	6.65227878321338	2.82754710038014	4.82669036423233	2.64790421481043	1.4897991366936	2.14854828410908	2.94295395977198	5.97027242031359	3.07028558097591	2.60415083786631	1.70635471221028	3.82037830209465	2.02026673431532	2.69778722134449	2.06684229633348	1.87243059648518	2.93918519726529	3.88023532556667	1.91018600117992	3.75401091281506	3.08426384614977	4.10835946986975	2.66053288714382	2.20115837764037	1.70741596230128	4.58602942319719	2.72895195453582	3.01857504641289	3.40773339250959	1.55139077415544	2.69341759808788	2.78419781007763	2.3462997691673	1.67259067911183	3.4073000906866	3.19457290177708	5.15585488284628	2.47923946471728	3.11388317350907	6.76661883773907	2.91140838388601	2.65392787885404	2.83792329803426	3.28563274708777	1.28576205450724	3.44212580579145	2.27961359658531	1.90651470640353	1.3662644971344	1.55665920822265	2.1698775110279	3.87045280594625	1.94197916377078	5.01802860946912	1.52968633832315	3.52326520554929	1.5966519732086	5.44308056969466	3.81282249444594	3.11787100903703	1.00120469404358	2.58302006703476	1.46821526326834	1.46009479704862	3.96221673506055	2.20376411005237	1.88720183753071	4.09879593714594	2.92232026896188	3.47472994081417	4.02653765477724	1.67392240612123	1.91411321957286	1.22236542296099	2.46109023417797	2.80287886774897	4.12721057131601	2.13477190446656	6.90812994226848	4.31556507766057	1.84871769121691	3.87245947528295	1.03685731931955	5.14564123032848	2.6499080103526	3.38444573977122	2.1253986125627	2.75892555534069	0.972827355001955	2.64268351142958
HPD95.lower	1.8528540037413	2.38594009310454	2.82990792261269	1.63436833890844	5.13453600883681	2.38334228525592	1.32145189819313	0.75114236386088	1.87259943590953	2.16737985803738	6.36439379812553	2.43749358209498	2.92472720907506	1.90908092412772	1.21627786582786	1.82600399273844	2.54658637683489	3.59866060370744	2.52925196244912	1.89710159868952	1.26444215849379	3.54381727231494	1.47993395553913	1.82775566709057	1.74185904576535	1.5998729707261	2.67219840394514	3.43635545417282	1.76763585814135	3.04960890116442	2.52896471939844	3.79812387779515	2.28188445983705	2.08102061543579	1.42091395254356	4.16604777100153	2.57270721928099	2.55732852019475	2.05918439563608	0.587264314994956	2.30058361995946	0.948248685937598	2.21983837360447	1.18308458390066	2.2007677617984	2.73807893891059	4.54870538145857	1.85225419371549	2.73937750857594	6.26366138815547	2.66929597433117	2.27577765712027	2.5733771441292	2.97198288387524	1.0394503823148	2.76069479324845	1.97383872655496	1.55740857611758	1.24133321173041	0.701430206387773	1.84739385955584	3.37583630873487	1.82924279863536	4.35618723545473	1.25330797041113	2.92770436477345	1.46863748626322	4.18337865245386	2.60695654028202	2.77656955479687	0.760267228663643	2.33601495264222	1.35886228048536	1.31770998827348	3.68021532481091	2.08579796382651	1.70373892340957	2.86947130770334	2.72539197231878	1.92930546407653	3.22966340110681	1.01157767345234	1.54631137254766	0.91859040532025	2.28656971558873	2.37294438662193	3.50077014477046	1.88208196419953	6.42747082794827	2.55404168984588	1.38500090335336	3.41424961253739	0.56589301625721	4.90754192959731	2.32428583851811	3.14435630916163	1.78674069624282	2.26171651071176	0.900347962815682	2.25046165963733
HPD95.upper	2.2588396664781	2.73512247398265	3.40888672531515	2.17376879224374	6.29517788895459	3.96096939070697	1.59841687345501	1.08971233870833	4.6000715438997	2.73087853971778	6.97888916611141	3.26478081095897	6.93480374833161	3.47364194440832	1.74034274513849	2.42475530553653	3.41140099693375	8.6896064054133	3.63685444186888	3.48671008154024	2.14267725312851	4.11646309541674	2.56218111808762	3.65234130954602	2.38919708555829	2.16165767452981	3.19862975818128	4.37753858568925	2.06145127263347	4.52560269579689	3.71782517587224	4.42818244660966	3.07721678871883	2.30219869906882	2.0056951236975	4.97963275099729	2.9066742753795	3.49684184644394	5.21251942904271	2.82043018159595	3.15772436503028	4.72882789688309	2.48008050139348	2.20386498849912	4.77408376801021	3.65960432427013	5.71307938301841	3.19659569310002	3.52389162741912	7.26377846291978	3.13403964930367	3.01723195218142	3.08658871308889	3.66231459689542	1.54235750802383	4.09281472530113	2.58984264526736	2.2069097119828	1.48793509464312	2.6450290120285	2.44870208511101	4.34151748251975	2.05949477056931	5.68897707696363	1.83696341207497	4.26222359169206	1.73635081550263	6.71430143554795	5.09932973300934	3.44236054839499	1.24657072024062	2.87085221293516	1.60134103087811	1.61658280365867	4.23854105281813	2.32311110216189	2.06160676028251	5.21169416846381	3.11267052288381	5.20196195247453	4.99103129218167	2.47530061954046	2.32161342937025	1.49476171795263	2.64183467018276	3.23663105650681	4.83228381563188	2.39109811284041	7.40505841975984	6.24710108222032	2.38110315870571	4.33710128661241	1.52321527185869	5.40502649628647	2.95765688445371	3.66929123612506	2.49481256492983	3.38084817572066	1.03874092696112	3.07330733128034
ESS	1801	1801	1801	1795.94981933718	1721.47823034353	1801	1801	1801	1645.18192252274	1773.13419585175	1727.57251450584	1801	1801	1801	1801	1801	1801	1711.70233575782	1729.63414257183	1801	1801	1801	1486.14534199401	1801	1801	1618.67844236692	1801	1801	1654.4158522128	1801	1766.12530509662	1801	1801	1599.94723695876	1600.64499938326	1682.14055740966	1801	1309.80304214544	1801	1801	1660.8233900238	1801	1458.08492279328	1761.79933921189	1801	1801	1801	1801	1678.40621742642	1801	1763.33931101264	1499.52779874059	1610.1793527366	1618.50725706995	1765.63525687949	1801	1801	1714.57010297915	1801	1801	1671.47176302762	1801	1801	1801	1801	1801	1699.82342603592	1801	1801	1385.44950393507	1691.57487073293	1800.24602952593	1700.00037851289	1801	1801	1410.87088128617	1648.32763200509	1748.75746084887	1801	1801	1801	1629.05160147811	1711.8002968168	1728.67761818109	1801	1801	1726.23600606185	1801	1801	1767.28846039685	1801	1745.79112069521	1630.85112607429	1801	1801	1674.51115773206	1801	1801	1801	1714.3794636752
