trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.270937513466568	0.127658558706816	0.326124822626959	0.0670452643295246	0.055110705673034	0.168816445864268	0.324391119426641	0.603477466173902	0.213795284391271	0.552874047427481	0.276568860099147	0.111185919727598	0.117127443988544	0.0954580926352565	0.226838485512172	0.127631415856624	0.127514221328156	0.274441854383921	0.147802439824226	0.123902247571016	0.590555594261606	0.19092350459614	0.364938209166151	0.190479954461627	0.342970146686423	0.155265976073312	0.172062092531326	0.211423666607123	0.203132154799791	0.527926814862446	0.311085847626976	0.326951775739602	0.262098237562409	0.349067079936686	0.0110096077356765	0.0627784881016751	0.303002309423294	0.146443646818886	0.112849675754828	0.111380438425394	0.182018563399061	0.165361106653567	0.114446602855478	0.0933260311718111	0.403409786471839	0.193024097984848	0.219370254039393	0.302689068401555	0.0760958893961448	0.110401694256005	0.534245892545714	0.104110680014416	0.210558535359849	0.300953674948608	0.162362056352099	0.291037302751646	0.460469823159009	0.386570644021709	0.141531577389018	0.179113120850364	0.250169747304631	0.379015181354816	0.234850940325376	0.256027871672184	0.128956699698349	0.034392992386544	0.291098590156797	0.0484336506830536	0.524006679767347	0.124685919940869	0.580690607310054	0.25516844728949	0.109251479315374	0.025793591575017	0.153502471130152	0.0799209262246423	0.0798541791205055	0.151127495822788	0.0738535233528774	0.14037061013344	0.157231921069184	0.228874563734869	0.0820501621629194	0.277258386375242	0.0548144885013576	0.272765921388009	0.206103806642888	0.281211950338141	0.179642590609292	0.302637152944639	0.439104145834737	0.134741579177351	0.0768774190787709	0.117644735315615	0.393090300311977	0.798478565720501	0.417408182096984	0.110035280777094	0.0774654507020812	0.283709157122809
HPD95.lower	0.256410243674609	0.119427591835262	0.304846779705676	0.0548144631213494	0.047296091033361	0.143198317261056	0.306486389881051	0.57734706682815	0.177657789042381	0.528742426228306	0.268811620945741	0.0950048856747175	0.0913921840559922	0.0740305795338883	0.200529814814966	0.111349634685805	0.110684684111944	0.239282918003755	0.129747843386823	0.0955411100978083	0.550711025783761	0.17935875622308	0.32788907932754	0.158683784169128	0.31332248859345	0.135199732715026	0.161604698261643	0.193260397231168	0.189213544784253	0.499420073530586	0.279103757333827	0.31396600845435	0.23557026654062	0.338977357715574	0.00693320094468708	0.0556102930846696	0.290961736605436	0.128636691988335	0.0859187652212873	0.083224868080065	0.158433357576203	0.132090394279348	0.107643364875317	0.0691090692289643	0.360716396455013	0.17050821835697	0.203923159114219	0.263746199872962	0.0650199747072584	0.102943244702912	0.516371654564486	0.0900825437114406	0.193494612738244	0.279667011554484	0.138852503059399	0.261494518363253	0.433721961821804	0.359463741151659	0.129960275602305	0.143968120055413	0.227707472016549	0.361243507034047	0.224457761838433	0.232705840979646	0.110427325229207	0.0250596606766095	0.275351600388931	0.0356486593614969	0.482681358014755	0.11174475495988	0.543153004631792	0.233529755743812	0.101996275721082	0.0208567285911982	0.143062155832142	0.0755082725295489	0.0707693447996751	0.124084363395977	0.0676171817592334	0.111430984775793	0.137970765286847	0.192442604952492	0.0656501131369615	0.246332735213402	0.0493463197204375	0.247110688053025	0.181702327777198	0.261367099283133	0.171201681167955	0.262067719052627	0.401320205646839	0.121739616718679	0.0581249913640215	0.112807636012646	0.370599858867655	0.793604773367575	0.387364799066036	0.0912503841808195	0.0744736869145806	0.261959530595238
HPD95.upper	0.288439436585703	0.135652213435553	0.344205739025514	0.0790012082285587	0.062985728200555	0.199313739795208	0.343427793377899	0.632196582366524	0.249808847118741	0.577383819908651	0.284793987516221	0.127097326731149	0.143573843050466	0.118302926731065	0.249602881783759	0.145506858944123	0.146628641971956	0.312641115687531	0.169038588243203	0.148759653177056	0.62723067762429	0.201636660024982	0.401123543019977	0.223145390909551	0.371495212110768	0.174057643002129	0.18345786274164	0.23031124581542	0.215178649480116	0.555487956922652	0.34049121961942	0.339555274794684	0.288862482342261	0.358898296906902	0.0158999152204443	0.0689298324446963	0.314949255358193	0.164928360884597	0.140666618878685	0.14493813511798	0.204568749959368	0.20038957967781	0.121413478528767	0.115911861223745	0.449074528125798	0.214653582888288	0.236223350728804	0.34191753834845	0.0880905048886193	0.118900364729338	0.549555146724041	0.120729022261918	0.226365950839052	0.31918790345974	0.187124644524048	0.321174947988338	0.488343320710675	0.412166463270451	0.153910510329104	0.220031612968417	0.274294249493941	0.397580285636482	0.244242370938615	0.280696007204231	0.149306428982184	0.0442792063136632	0.306848979558593	0.0620876202595302	0.565558630599531	0.137336638827848	0.615859903229165	0.276292899737983	0.116492233781292	0.0300069399886636	0.16396060302745	0.0842938128191968	0.0895377181988193	0.179044013769106	0.0792234107791072	0.1730822958553	0.177628450513264	0.267104441166327	0.0986221619433918	0.312466437319985	0.0606099498207007	0.299730019365178	0.231283051338955	0.302697215341382	0.188348617599511	0.345060113823608	0.479305361957658	0.148221042535381	0.0974084509995073	0.122801483871968	0.41764635416364	0.802926003757354	0.447413125067554	0.128490421179242	0.0805546770610011	0.311852019981372
ESS	1801	1756.32338139888	1771.03533940374	1801	1531.65247099617	1801	1801	1801	1801	1801	1718.8798761674	1801	1752.19918916192	1801	1732.05460400533	1696.87371453619	1716.85951261145	1626.35091371581	1716.79828094873	1801	1801	1801	1426.4567182668	1801	1801	1801	1801	1603.92332166809	1801	1801	1801	1801	1801	1792.88900587391	1801	1654.26715667547	1752.97604225343	1721.10056546061	1801	1793.47350058085	1801	1617.05805538121	1801	1717.75467695699	1698.00814541154	1801	1801	1801	1694.33638652447	1801	1801	1682.02435272289	1647.41349680751	1801	1801	1801	1801	1759.53435652156	1631.44565014911	1796.10697222301	1576.02845008637	1635.19597044501	1790.53863483015	1801	1801	1710.16872584015	1801	1637.19665973758	1602.06258455243	1801	1457.43522505026	1772.37761067939	1701.00222716285	1801	1801	1801	1801	1801	1753.10005659004	1801	1801	1598.47844960081	1801	1801	1665.34792763169	1500.44236599874	1801	1801	1801	1801	1733.18695538909	1764.1623874774	1678.30822439031	1528.48337368904	1328.3874838736	1801	1801	1439.77732361468	1801	1801
