trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	47.4568584218836	121.690948854291	48.8218948468005	98.7057957526573	120.483481021679	99.0668906019775	76.4219420176922	55.2193820770263	95.1143302294789	61.0573346692751	172.059059456767	210.098485289932	46.1574592387419	49.3948673013362	46.0988370367192	50.7510726362769	51.8188461758558	101.144483275396	52.4180783330771	72.9951380411944	109.645249537511	74.15792658095	53.4562750105726	54.805297379637	49.1377113350604	81.2955434841285	821.508730379875	102.494530349466	92.0345940056834	96.5528946120655	53.8213839766823	283.167800168749	48.0129694083801	544.935260702447	50.6167871893856	76.3184351361463	276.115777806808	46.4025025429603	46.4726227852548	47.0377141365294	48.1185850779014	47.026252654807	56.1264809024378	46.4417670862571	46.081427550922	58.8477820096994	186.770502885521	235.693085614808	67.270701573074	46.2820387682378	87.6161922736551	49.962016597413	61.075147533482	52.1298709167342	99.832265654572	55.7188846992926	60.9276938349417	71.5448893406071	58.4093620482314	54.4765952300433	53.0783507210966	252.165573288873	88.3427325575794	47.1006100197532	116.252031873668	55.7786244520966	51.1275088853509	104.994611532758	99.4847206447098	314.845751724702	75.5680061425317	55.3625388380114	241.746386695077	83.5283047264895	77.4433631808348	148.094137073759	107.937566633643	105.329185367524	182.082879087084	96.8598086756523	46.4962848426712	94.4445299038831	82.4984917371162	49.1176672846782	223.389643392006	120.930809825125	83.1936082297269	49.1161316394717	815.582115923055	51.8949987171167	55.7392416289577	51.9106531216185	46.1342809727634	74.2974152346745	127.471329454299	438.199097097309	110.543643689722	50.7068216630979	5118.3297537443	63.0787662592577
HPD95.lower	46.0000400644427	94.146191619642	46.768673773624	86.8983256783659	100.792946439622	86.4183179798375	68.0499459082144	51.8564357114009	71.5760290883684	57.5829876108633	102.072616844268	179.258464551561	46.0000051949974	46.7092908658758	46.0000996559432	48.5650085379722	49.3151221447024	85.6520399464274	49.9038669080555	59.9167770188601	95.1163905814606	67.5802723352837	48.9225404134604	49.7722058067185	47.7618604227979	74.9556134065809	597.522688939294	92.7751771033835	71.2946603720383	85.7156911607371	50.4577538145258	234.018437786814	46.0452746215222	260.537293459539	48.1579376383543	70.5704959591518	203.855265330671	46.0010650639919	46.0000401815003	46.0002881211944	46.8726354753821	46.0002595331062	51.4250032338363	46.0014494901638	46.0000232561074	54.5409573708237	164.29435490895	163.473721996787	60.5237623776458	46.0004146243555	76.6798193940415	48.2840126882132	56.8632730095425	50.6893628669337	86.926283936518	50.6168283841981	57.5957021447242	64.7557332029613	56.1821304916084	48.082819296496	50.6754410658893	209.904417353846	66.7221007399731	46.3535956609312	94.7690165821178	53.3201813739269	49.3993840133149	89.6888549744799	75.3476115704645	256.068956089321	64.1926354703079	53.0559168048098	104.556747027258	76.8906115470615	70.8718449050296	76.2520231894117	96.3888284932211	89.2281433671849	113.742386914734	80.2345184356338	46.0007545499598	79.5488503553002	75.9252042429178	46.4518519990458	185.080893300008	106.189678609808	76.0938762080408	48.1945883913533	464.897057456796	47.9942479723513	49.3845135328665	49.1800016257234	46.0000128677073	67.6309163826805	113.272577520525	179.889888230268	93.9894251458735	48.8573307423667	1420.68797160802	59.3747464364278
HPD95.upper	50.3968152640838	149.911997970766	50.6298017561658	111.34172794414	138.953155022209	112.302931910696	86.2540750680379	58.8731247455099	116.771634171319	64.3456006526039	309.684494854276	242.498442029876	46.4750624166486	52.0143804491306	46.2930082993771	53.167380345606	54.3551058198495	116.905543325678	55.1107332631982	89.1901546024859	125.637049065328	80.8406744024898	58.6222994834231	59.58694747954	50.8368206939745	89.0671693698195	1069.80654873897	111.734645263251	119.207419407924	108.943785500431	57.9177782818153	335.31931532334	50.183223753451	1001.18064958501	53.37821884536	82.3122080827979	350.431029777572	46.9865510554709	47.4085792377514	48.4668636930325	49.4548470565774	49.11424302195	62.828237563565	47.231240478106	46.2482360779676	62.6224896470583	212.272076177342	311.412980325095	74.1855072378714	46.66113035731	99.9985294826398	51.8288067482936	64.8567697050672	53.5760678403216	114.364707168019	60.7469036033639	64.1636375186933	77.5071642116085	60.6330194497928	60.6584482252777	55.4735588406744	294.404358377902	123.727816890649	47.8894108281844	136.903406950781	58.7178197672394	53.2574960092038	120.534212264573	121.845470811114	375.174386458404	87.0323587199335	58.0240396058748	494.10877503083	91.4792372589092	85.1018660266506	303.895262104765	120.526531167657	121.10934005795	302.438960869755	112.423921537354	47.0592975351873	108.339636221057	90.9161556131768	51.7900126839264	266.875782314066	137.013693243952	91.325970596357	50.238365632165	1445.43625457818	56.1648036255822	62.6174854205052	54.6946553189184	46.4022388591395	81.027233900759	142.416216831061	912.709893269362	124.335722781859	52.6123116575298	11458.6356398396	66.9037210079341
ESS	1411.64840107656	1434.37297729937	1286.43598147659	1357.15371470512	1624.23107902181	1414.15360098204	1504.77343259962	1674.31663657215	1460.17262796329	1674.33214804133	1760.70529289798	1551.83991962229	1468.0543903357	1772.1748010525	1801	1450.45482909976	1422.05403131474	1544.90089830854	1616.43153091189	1382.13320599459	1664.55571386398	1714.55270185413	1726.41230103903	1801	1801	1410.47514896332	1605.65047492367	1801	1692.37277465235	1781.03560606942	1791.33225310977	1516.52955541636	1732.61131601667	1548.69034678457	1801	1415.62791764728	1502.13882067673	1419.02048250493	1801	1801	1583.79870696219	1624.38423546596	1801	1801	1272.66033827248	1622.54462207135	1334.47028298874	567.62227531257	1403.67605016319	1579.69904375216	1708.45634625605	1801	1384.43730908023	1692.30348709494	1407.16188872216	1801	1801	1674.62686612141	1617.71202570923	1689.98941848965	1801	1125.4031634874	1443.92925788031	1789.11869583736	936.130481102341	1801	1801	1579.7946448192	1324.82242993463	1568.55357018464	1378.93029862172	1486.38335933073	1756.44252494147	1801	1554.59918232012	1801	1469.59296932129	1483.5798282819	1748.31476057253	1601.16243412656	1801	1739.93000008681	1562.61098936339	1649.8374392273	1595.99747147611	1345.10646390986	1429.21846713674	1538.84235978825	1709.59609047037	1801	1740.00071584878	1669.97283813739	1645.37235764139	1401.09671449207	1597.14291968354	1638.61670251649	1294.95883128388	1683.95056896698	1801	1515.03907038752
