trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.138709874689879	0.229535437001929	0.348957587790223	0.243079267296615	0.48989998543144	0.482649663817097	0.335893601733351	0.00764760803487443	0.214969031584537	0.164528881366447	0.347557241265828	0.120337317268544	0.129261381487563	0.512867372017694	0.531184624276933	0.401226765788882	0.286081138993687	0.0907533805680792	0.0964469732242506	0.579653249005936	0.260248766045391	0.336652274507348	0.0883835366418577	0.143795498895406	0.259699332049843	0.0971244224001607	0.0393295898768662	0.265704025353275	0.322148521129322	0.0395239129760563	0.165525669111775	0.162532174494686	0.126476713989283	0.15271125117583	0.170402787486651	0.388688325786097	0.398796438908297	0.228029136118683	0.390190158629562	0.349571156339546	0.339218499816905	0.0944059870672598	0.41956169709657	0.393725990050307	0.332345603401425	0.195985878306993	0.121630269759941	0.374514586381398	0.428521805673511	0.217047080230267	0.172784643598553	0.611566070100083	0.452304654754037	0.163941151334053	0.264258164078303	0.363317636065048	0.259008385399984	0.130798725712631	0.488566065714871	0.163790287616797	0.232837687999019	0.0266550341404279	0.252114236515475	0.328582384511557	0.0340734655832954	0.425676797004255	0.226944896189209	0.294041374805817	0.0833497404835425	0.572707538989187	0.203529614804002	0.319571519759415	0.0865525190557883	0.246332176444486	0.457168032802464	0.220685584547489	0.279794565934955	0.427011304259089	0.415841766973852	0.536951348162889	0.0637294508230867	0.481228972773953	0.541366241600293	0.428658682021103	0.513914145970887	0.177220846345594	0.339206327776493	0.102332619267123	0.232157803647539	0.135419674525119	0.0769624783794508	0.0998457849601421	0.0103772471819021	0.24483838133345	0.450001482360244	0.057145156215135	0.106492058234534	0.149303360997439	0.399321662622828	0.236866260289884
HPD95.lower	0.125351355051341	0.218125672831952	0.327989791913525	0.22221072067123	0.476480729948583	0.445301072461745	0.319460728536049	0.00410152135344831	0.181050204371757	0.150549594748008	0.340370887687104	0.105083410643246	0.100616366543006	0.47242683137038	0.500974728392286	0.372112644205851	0.265685702795572	0.0671058998320786	0.0797710054926171	0.539948119832562	0.231095100576734	0.323762134495715	0.0685371704478027	0.116620674585144	0.233627500871808	0.0820858502407487	0.0340637782425801	0.24158927842194	0.307545816528373	0.0289215052279143	0.13989419013647	0.150423420280086	0.109149805667676	0.146266297744346	0.151438600517773	0.369098876096665	0.386674960001538	0.204320195049335	0.345718683648471	0.30518536105679	0.311727368989046	0.0674909442647764	0.408661130381073	0.35562323458899	0.286578115102131	0.175928845451632	0.108318508854872	0.334519114534606	0.402754601178242	0.206274585920791	0.160405626886173	0.589856470835243	0.435149964789328	0.148848517233568	0.232214031972801	0.331263605515625	0.233823367098817	0.111391975989254	0.471522462716354	0.127108930590621	0.20959347288182	0.0201547248484701	0.242960473897785	0.304368067526995	0.0244436359973696	0.401118803879009	0.211329927497508	0.260442544671822	0.0617058948438018	0.554762171112723	0.173345992975465	0.301256261101154	0.081070084712331	0.23093338069483	0.440817752541431	0.21264398772737	0.264108330756219	0.388894124312752	0.405060485918336	0.496489005189429	0.0474595517900197	0.432808203309373	0.511145770058642	0.389990083114433	0.50002988729248	0.15633474818212	0.306446232436832	0.088515917229025	0.220639171976596	0.105563064335001	0.0589288372376104	0.0879611563784179	0.00394487020559734	0.237684543186223	0.424119862033768	0.0547984344115589	0.0898640567828214	0.126036359729721	0.393237425655876	0.210358266317345
HPD95.upper	0.152228020539743	0.239305591667704	0.36840252721599	0.266945225527003	0.504920004131573	0.522235686296197	0.354501516847312	0.0117491978988798	0.250942781647412	0.181138260784891	0.355590702728794	0.133589317159189	0.160672004556473	0.554613158885881	0.562603462953874	0.42836921781163	0.307339314848632	0.117563814154598	0.113105266573695	0.620316414968544	0.295108883397128	0.351497278554968	0.109151666569012	0.173741041651772	0.288804525690908	0.113390495790525	0.0442753436734486	0.286883099768495	0.337251889512427	0.0507977497426725	0.190196397015642	0.172953974468134	0.144291388211473	0.159326428182724	0.189927515608835	0.406321172902339	0.411476002885161	0.255488951854821	0.434844731063724	0.391232733324349	0.365890060262972	0.12326662138421	0.429947551634705	0.434246447985297	0.372602893158078	0.217119217174791	0.136152306703242	0.410504121797916	0.452861043282348	0.229613163135405	0.186049036929055	0.637968816958701	0.469213786289372	0.178564107044802	0.29180087226881	0.397124344400804	0.282581993110593	0.151640194018602	0.507929421425107	0.195263606025498	0.257225306996424	0.0324071145790093	0.261527114999382	0.35155037393694	0.0446458126406086	0.449118390150797	0.242120505510649	0.327146861942909	0.103482363590694	0.591983596572076	0.230887141215544	0.337596816278482	0.0932356450889744	0.260767303635207	0.47399729569963	0.228287883894354	0.298365133873316	0.46790830798362	0.427012674001171	0.580938721325589	0.0796189376570053	0.523013081055259	0.569759075357091	0.466302277856742	0.528237829176996	0.198995925978812	0.365425077469979	0.114645198608038	0.24289347878706	0.163473136596617	0.0972330835822382	0.112616367329605	0.017975563618945	0.252149892788083	0.474619331398499	0.0598093909565633	0.124371903311841	0.17267527635319	0.404851814593279	0.264252413023317
ESS	1801	1801	1527.1201211929	1781.43560186468	1799.91642229767	1801	1801	1744.50524677449	1801	1801	1689.38200175248	1801	1406.3541108153	1603.01228927731	1666.95258026621	1419.73014265234	1801	1714.57944088569	1772.68335143688	1704.60683968469	1801	1691.68239829207	1801	1801	1801	1686.33851824638	1801	1748.08683133446	1801	1801	1685.36486341275	1801	1741.72049973712	1801	1801	1801	1801	1801	1646.72711431548	1801	1801	1801	1623.91755163151	1801	1726.79639284879	1801	1801	1801	1342.45279373458	1635.43001529544	1707.45032127864	1710.01044435837	1733.33261752268	1801	1635.68129335919	1718.42566054922	1752.00916616833	1801	1541.97767387409	1662.16394768404	1801	1801	1677.51378942406	1594.98646217611	1801	1783.74208592314	1801	1766.30074782068	1404.35875749445	1801	1357.68724481562	1801	1680.51509418763	1791.46100843709	1801	1801	1726.75794287159	1801	1801	1801	1738.89003070532	1566.79447741363	1613.92349351279	1801	1698.83139139869	1801	1748.15903301713	1753.42437629957	1801	1801	1729.34708993939	1801	1767.07675287094	1801	1801	1755.44353050362	1801	1595.29830552592	1740.19642002873	1801
