trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.0855362373488466	0.227997428720769	0.202119868085029	0.370850512399176	0.433582623823944	0.137637001080548	0.61042376060868	0.18164257959864	0.152550473492238	0.435649320512439	0.25589318790421	0.298588983599257	0.0936464678021747	0.216160229624405	0.270479423773536	0.351091368121287	0.480675863069893	0.158661184854169	0.126782276235	0.114811261758393	0.383508841357919	0.21125218555793	0.320264526867176	0.359426905773191	0.353553724087445	0.0284933911234351	0.287063024704612	0.216468451721874	0.241607750683964	0.283718961517658	0.289247498345465	0.197603256017357	0.123608518662536	0.277158916377979	0.183215083570744	0.425654383059393	0.362271602618736	0.543410397623281	0.164137862927433	0.233699385228323	0.291643759111185	0.45986397365856	0.242273709130368	0.349296583500371	0.326658299866377	0.356536265772047	0.293544332882757	0.493168539319174	0.462576290134628	0.150739629121304	0.460211062062036	0.367146791843968	0.103312784332843	0.480620104422392	0.307360542635295	0.380462305363955	0.0702006023877653	0.295810407594673	0.188559896294207	0.343509872287206	0.467308537966801	0.184084909186671	0.336499958353151	0.163214625272826	0.27340341069096	0.717656074497353	0.109407934580716	0.112543527724312	0.0631088740325125	0.40712054912761	0.145365147441447	0.438181069208768	0.25339581849543	0.242653716096525	0.187786930592803	0.0199760530748718	0.522045401759986	0.423662538178584	0.0669761218280489	0.161112946414783	0.283922941223638	0.232656489612309	0.537135953110108	0.455873378094126	0.134762365013396	0.388080375132234	0.410336912146283	0.109418551913991	0.0761550858279308	0.485852429555151	0.185948116999942	0.386776117129713	0.349277671572525	0.136840915473076	0.17496044527342	0.153906699777289	0.146340962136366	0.0617229447736741	0.389122967072443	0.0938465681644488
HPD95.lower	0.0767931157780652	0.180030488891334	0.175439061099483	0.310721319127445	0.385711376357663	0.116882431280504	0.551408362327885	0.155304658828342	0.11135496946488	0.387765211881446	0.240591487911068	0.283568903053019	0.0634871942155119	0.17515467340069	0.231275021161284	0.293884146824162	0.447427664040521	0.13585260844087	0.0880597902580036	0.0697729213456719	0.352847163794866	0.188650391240196	0.261390731713702	0.304896356207109	0.31949855555627	0.01827530103	0.26129910115159	0.190624296207394	0.184560916414457	0.275633421243288	0.262714611179087	0.171679105396567	0.0927690113232794	0.261215184460748	0.170146104885716	0.408731217989959	0.335385758948044	0.498112050734839	0.121864279900985	0.19762967271822	0.256879470647019	0.401811560039815	0.22602482497034	0.319912238264585	0.266410241338441	0.327657922057909	0.280082650167862	0.428671778417729	0.406371439781219	0.127534586801448	0.410117563600016	0.302285579258569	0.0790987867444334	0.453781091595329	0.26563816421922	0.365558694105445	0.061634490609338	0.248099892635591	0.173942033901667	0.287451579210021	0.423745201897153	0.143578619904409	0.319433893346198	0.14563117798996	0.225128849479353	0.693176365901801	0.0875378119089675	0.0828191363312015	0.0332680415763451	0.39436082199874	0.0987484052420895	0.397653072472133	0.242065399951114	0.210101877645836	0.164443220719773	0.0177151934250756	0.470102103411216	0.398216020071426	0.057853739630444	0.12797458880677	0.249815234772673	0.200136039349972	0.509295509412013	0.389501859700581	0.119487008817696	0.346101230936658	0.387566477518274	0.0932151668421073	0.0713210602785839	0.432556054907927	0.1452245006272	0.355936784894008	0.281540718208607	0.117936984816388	0.146522206838732	0.143070369795225	0.117146712379416	0.0498983232149252	0.37931363692667	0.0748883752977286
HPD95.upper	0.0924513337686993	0.274776130697289	0.229066914467711	0.433825975679484	0.487231808702188	0.160116160735964	0.676083672738913	0.211269782982647	0.190536175461254	0.477245236517909	0.271410052228968	0.315992360908923	0.129046624497725	0.256809833066089	0.32016511457943	0.407376042041072	0.514393614711744	0.1826950446412	0.165890399151422	0.15378312156598	0.413248201900274	0.235162463432853	0.375276414791104	0.412594668774054	0.381176936181452	0.0394501529946803	0.309078978046087	0.245324989475813	0.295028034342499	0.291345915833836	0.315635630512494	0.223157628289348	0.155949709871317	0.291437358426446	0.196014182859031	0.442722647408793	0.385591108565909	0.599189853674469	0.212085844762318	0.272852709795497	0.328779360252965	0.523394751443078	0.259395871682009	0.377309146782458	0.385146894506692	0.382845312803282	0.306167055299207	0.562624201649022	0.523544924063946	0.174618659264559	0.507848643556964	0.421494015232407	0.128815608978569	0.510776704058854	0.347389530976235	0.397108351480342	0.0798145023366658	0.346095469814562	0.205999455576035	0.399075681553846	0.512450829358461	0.230833983696502	0.35199165827889	0.185183757363686	0.3254625253405	0.741966327647996	0.12921488939383	0.147026453395017	0.0902713730758158	0.421063808927536	0.187648130830262	0.47688579768206	0.266629997569077	0.276727247588151	0.213162417000175	0.0223918224112289	0.56808552617987	0.447883874705988	0.0756642843581309	0.195090100083984	0.316989342459421	0.268248990219825	0.567983994595247	0.520374628307062	0.150712886277179	0.426697520040118	0.434526519495109	0.124254273671081	0.080515769019389	0.535353824499261	0.22602691640094	0.418752434972402	0.411492735135028	0.156137553166991	0.204527127563274	0.163952234639029	0.17748515868275	0.075232440289534	0.398233533897759	0.113668107132903
ESS	1657.97736475178	1801	1503.78483034421	1801	1751.4126830447	1767.28260359759	1801	1727.99887220758	1801	1768.50793862696	1801	1801	1397.38480162366	1462.20071114716	1690.83782242486	1507.85079726293	1749.53032951037	1569.10226905735	1801	1767.531955565	1801	1801	1724.02860382005	1631.51576554115	1801	1568.26065298156	1801	1801	1801	1740.62753644407	1801	1801	1801	1801	1801	1801	1801	1757.70016154583	1625.46573478492	1715.18548628594	1801	1801	1801	1801	1801	1451.75648017462	1801	1562.3474466575	1801	1597.52997169654	1580.20816299502	1801	1801	1801	1801	1541.03037001702	1801	1757.16381167676	1801	1790.71964532966	1801	1476.0401651818	1801	1696.9525660776	1801	1676.20025109812	1651.07187086662	1801	1801	1801	1801	1801	1801	1801	1801	1765.65653228534	1699.27602364418	1601.29768803134	1541.35852142035	1635.07903934727	1801	1729.81230742494	1801	1682.97988124286	1801	1801	1741.44454300437	1801	1801	1730.26203519005	1656.23967412423	1641.96196571893	1653.61960381547	1708.52571180346	1801	1021.82744367984	1770.74730009339	1801	1797.21624486397	1801
