trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.128833696363123	0.252823517253285	0.233287393765124	0.240123964221146	0.272795156251077	0.0736510418275026	0.0684020618705776	0.26619993857406	0.345145411864281	0.369184258000893	0.30777533573295	0.326508485541747	0.473011048908358	0.0937375856687432	0.0874386774546938	0.137165780706865	0.0569313823348342	0.417940862549423	0.516307053419852	0.159835209521023	0.0628519943905494	0.122683946050961	0.1670312033713	0.321255760196163	0.134281928074479	0.193718955044101	0.286119947926648	0.242679527685939	0.325956736028465	0.0667373927006342	0.447065198177219	0.161676579929389	0.279815475964545	0.172926211737897	0.451213566543553	0.106082016366077	0.0254541593688329	0.264021774832189	0.544899082896089	0.41271337172708	0.300805219695601	0.309232014681676	0.541578023291987	0.0766383300228615	0.360437232919521	0.362904832306363	0.36123793239145	0.102789095173019	0.0677937085479985	0.495828206110569	0.0589969869562494	0.163657438743574	0.10124472394166	0.0336188742893297	0.14954704265436	0.433240099947944	0.378079843497321	0.149925295228627	0.238606696687818	0.222154400897155	0.268057568955615	0.120188291002108	0.33777093500719	0.0375198931332664	0.54840495276345	0.0148618907236048	0.45686595971527	0.446448337514661	0.236619015208227	0.168953725655902	0.226158215283084	0.118096769316608	0.532319370740139	0.292037743949703	0.579300757809716	0.236062884010616	0.0206504902405012	0.108656799596253	0.298942247068698	0.225165590910603	0.288785725991543	0.193955075780452	0.247176781442398	0.158427087412069	0.583198722377721	0.216758314903127	0.117689266939852	0.225736958570416	0.220993537763319	0.275019736105888	0.287216472792103	0.0768736640709229	0.111335384283036	0.166717875020324	0.249318781175997	0.121090110288002	0.259082505230955	0.359381943611465	0.194953202918131	0.364557119135494
HPD95.lower	0.11848236828904	0.207855913453626	0.205276184813774	0.189958748993718	0.225116723203089	0.0594451785293723	0.0379850697591363	0.235402816925698	0.287069111522701	0.328057112844974	0.287980561965014	0.310017202863896	0.411108290478144	0.0672246056519319	0.066143342087201	0.102033426297533	0.0429161600769053	0.378345083124966	0.453831209747156	0.112726169355882	0.0520322135061977	0.104459619773863	0.120217191001969	0.267308630198959	0.112216879063836	0.170299353947012	0.264767854259095	0.207271316205436	0.265917838266624	0.0626289119509298	0.41721046640109	0.138591427418133	0.236820552784444	0.161248984898391	0.432011502426613	0.097447768414293	0.018879429166912	0.217052628064748	0.481553387602176	0.363313609080026	0.265657246935943	0.250300083192868	0.521332149678783	0.0621442622129589	0.296829118646384	0.330639528259033	0.347811788973772	0.0650983029465436	0.042484320784261	0.457692695894323	0.039441998521953	0.12084833841326	0.0773317202324455	0.026082083107153	0.116928981488108	0.416566990735152	0.359421831154631	0.111317888398056	0.218272632847881	0.176810432637763	0.232533635046087	0.0802051028215013	0.320983502859068	0.0273812386939311	0.491293857261875	0.00933179593591874	0.429892182837872	0.400828190050668	0.186663771506652	0.160098220333477	0.170194593937345	0.0944626935851043	0.5199788585908	0.258857504931065	0.547673497385814	0.228256232534375	0.00831054349972568	0.0904963354954524	0.284337366768584	0.188096219248594	0.266394636311316	0.162110281254776	0.223641567204955	0.113987439338052	0.555197606339375	0.185795378107424	0.100963689850777	0.20140425786719	0.214373485886813	0.228717211311605	0.235631904460095	0.0624307267472822	0.0697540470673465	0.143280146277856	0.215802421592734	0.112332148470768	0.22040904036925	0.3245718711519	0.187808193882782	0.334666682977835
HPD95.upper	0.139024813212956	0.302987270661459	0.260481101188848	0.292491279685792	0.316427318304117	0.0906404182071661	0.100014460542914	0.297487890597133	0.401860480282604	0.411294057356919	0.325552641096849	0.343663882076114	0.528511468818009	0.120955083178423	0.108927901111641	0.17337375334124	0.0719012790368989	0.453376728880341	0.574294475878549	0.205846595736717	0.0741286414438452	0.13939788830773	0.215458806553788	0.369439687825035	0.154896819430822	0.219963291462409	0.305876077735415	0.273390460332116	0.388767584969888	0.0707676554128894	0.474489086635124	0.187095140671511	0.320514446327313	0.184531860524725	0.46850806211611	0.116667374274041	0.0330559578217263	0.314731549010395	0.606377741636712	0.456422460530623	0.334352844789348	0.367612516033122	0.559031267090003	0.0932317255096217	0.419226261041954	0.395345685950979	0.377641476669807	0.142059692419884	0.0958994066062571	0.53225457491917	0.082011905054554	0.212731942510161	0.128364822782316	0.0424058816754394	0.181200082306922	0.449782086095694	0.395226012597133	0.19529428196562	0.254801748381177	0.269165752510481	0.309925644530216	0.156450599734362	0.351580556159966	0.0466568141268746	0.604291062795814	0.0206516247145813	0.488555932846469	0.495744449424965	0.292202591898286	0.179258882636103	0.277242178758409	0.142576784894516	0.545102642983928	0.326396917322693	0.606654216921286	0.244849846473068	0.0330159214671975	0.125073310146241	0.312643266635054	0.257614033556675	0.311679108258496	0.227106514426542	0.270182789703354	0.21238214808495	0.606538930306022	0.252961883469141	0.13586478582694	0.249865181242908	0.228697397266958	0.315439776298316	0.338561985345335	0.0914052444772448	0.151984786603152	0.188463092862337	0.283350028148821	0.13062451144662	0.296812944908447	0.392647120824179	0.202255771375302	0.392721743991521
ESS	1801	1801	1786.61362475337	1801	1801	1786.10743975128	1378.94514183953	1475.23843072817	1559.4992504179	1790.94765961103	1801	1801	1801	1801	1801	1801	1784.96678642857	1801	1209.12756149943	1532.68316584684	1791.65620755649	1277.71364720889	1574.44448342509	1555.25296427448	1801	1801	1801	1709.32219880846	1735.27201169018	1801	1801	1791.12325943532	1801	1462.56342728997	1801	1718.46164159083	1801	1736.36168912022	1801	1671.20223393193	1801	1801	1706.77069187071	1801	1776.8645966641	1120.39276824441	1801	1638.02539326084	1801	1744.11070945593	1759.37108345465	1732.93324805375	1705.70556346343	1678.85924114668	1801	1566.68580732218	1631.86378097903	1801	1797.0149383713	1801	1643.92631715494	1801	1801	1490.28877492056	1801	1801	1801	1756.02373809224	1780.43617756713	1801	1642.70834482931	1801	1649.58578640409	1801	1618.49322310759	1801	1278.17106745883	1801	1801	1801	1801	1377.51208847062	1801	1753.93302946224	1801	1801	1564.96820752186	1801	1801	1801	1801	1801	1801	1801	1801	1606.70956908068	1670.66807141998	1683.56771030226	1614.31804685355	1801
