trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.0741427512799916	0.0202282565633649	0.0122780300296977	0.00222152392416172	0.0125093978155093	0.00236656158938592	0.00991022707817339	0.00882910054782612	0.000420194871336714	0.00920533088714717	0.0435797057533879	0.00481291485135607	0.00424295454561451	0.00251176303238135	0.0201442000531406	0.00546418475290202	0.0130629322368807	0.00175648946949726	0.00515649079581247	0.000513254791893056	0.00414180862501346	0.015830510696945	0.00153863330200736	0.00153095222880358	0.00938250794705669	0.00543224589585906	0.00220319288166784	0.00584067400705088	0.0190711275976048	0.0717303555952942	0.0071881656496986	0.00580502418330131	0.00695681373543343	0.0124717188640405	0.0275075779748313	0.0181340805799198	0.00865585861863541	0.016448451722366	0.00155368413723016	0.00331593262543452	0.00996503886189654	0.000360482267815103	0.0693960317264238	0.00596263744270641	0.00396946630264852	0.00556778710097624	0.0100711574196902	0.00022679560352448	0.00326054057193122	0.11378062311961	0.0138581737201888	0.0110522528209253	0.0143343056699643	0.0312108466926438	0.00174023979515223	0.0322202395768664	0.0160032443197419	0.00323213559089092	0.0174613061284615	0.00084688764630292	0.00718879989159173	0.0020709579704582	0.0572390339892443	0.0285622670777994	0.000799771217942709	0.0113120805557826	0.0250946595787273	0.00124222356089726	0.00039074681587083	0.0101632586488875	0.00100820985521313	0.0089875786574711	0.0168883158946753	0.0108079776804379	0.0120262128846053	0.0422532823265218	0.00558798616452841	0.00282460222818216	0.0232967083779519	0.00110423378494911	0.0469469896698302	0.00111224018281126	0.00507186208314846	0.0024139339363434	0.00646024681833188	0.0034691210624546	0.00699226530846715	0.0331833293553916	0.0139076557406884	0.00150962184062483	0.00141249301523433	0.0110957705177149	0.00545489592680206	0.0447042592085133	0.00372235652423515	0.041060201255073	0.00240061975470865	0.00821446322966066	0.00977917203009286	0.00698990295174739
HPD95.lower	0.0707893504323524	0.0192216964758061	0.0115953969944836	0.00199124068631871	0.0117946474940553	0.00210317151109896	0.00921468684800331	0.00808766272396107	0.000326737203232037	0.00856157882135212	0.0420007944417203	0.00448647473388455	0.00351213058074052	0.00218543647898689	0.0184942511600151	0.00497133057700973	0.0121999590314709	0.00154827231172669	0.00461789167931018	0.000409079161760086	0.00377246149371454	0.0151050891575706	0.00129026487636814	0.0012927323047679	0.00869069449200293	0.00493663421720678	0.00201621147762771	0.00543091967351398	0.0180581264449032	0.068013308963082	0.00664729919520739	0.00541402061758781	0.00634190427648617	0.0118725760472789	0.0261661318806052	0.0173133265543175	0.0081777202085549	0.015069974684832	0.0011755041555706	0.00284986994396883	0.00921773969417116	0.000213448636536044	0.067163872858883	0.00552444856976145	0.00325687058190527	0.00516195280811437	0.00952455399648035	0.000165648124197045	0.00296690814208717	0.108703254034419	0.0131267771289912	0.0101721171933143	0.013514360370742	0.0294762059455806	0.00153748388189385	0.0305747898668024	0.0151532408592693	0.00291584225260901	0.0166677774075305	0.000672536009556446	0.00663241932537024	0.00188116817917149	0.055403848817753	0.0267593279986125	0.000677171005211665	0.0105823526886551	0.0240076550423235	0.00108194034220511	0.000306410630475243	0.00961123872618532	0.000858389331809858	0.00846084574358177	0.0160148684097749	0.0100879034708263	0.0114036256064659	0.0406067859131605	0.00520409042618758	0.00257522856333119	0.0223142685969758	0.000953698067538065	0.0437498922267076	0.000956647498501065	0.00465772336624599	0.0020217306524999	0.00601087417548997	0.00312907443901203	0.00654355598230135	0.0309366575800734	0.0131443771516385	0.00128537337555244	0.0012245854407303	0.0103613809527152	0.00456027614954831	0.0430183183134721	0.00344816228990906	0.038002860686633	0.00215562998214345	0.0074564060037419	0.00865768471675655	0.0064918954731852
HPD95.upper	0.0775106757422617	0.0211302242111636	0.0130917849490406	0.00246982408789125	0.0131477442168633	0.00262983121536017	0.0105766799263539	0.00948529069973111	0.000517010897684316	0.00985529959514558	0.0451974495339003	0.00516352336315602	0.00498287505106411	0.00287830246249199	0.0218223180004748	0.0059397458370101	0.0138599500835065	0.00198059111048798	0.00569248266774756	0.000618176572762615	0.00455557620539895	0.0165792081878167	0.00176206166065028	0.00178094149873726	0.0100708543063565	0.00587225934598814	0.00244164196409044	0.00627721250745983	0.0200923071493742	0.0756561224756158	0.00769706339357664	0.00618874152729732	0.00761816701362176	0.0129981451418517	0.0290087996607146	0.0189920081171873	0.00913541488253115	0.0178848056936429	0.00195794554752571	0.00377721006522061	0.0106950074290717	0.000524704978731752	0.0718393700299736	0.00647047408520937	0.0047235096480767	0.00597808989723124	0.010667247670576	0.000284359837940569	0.00355218905038873	0.118432476498683	0.0146451527895819	0.0119724846071603	0.015088315134613	0.0328374392860303	0.001971708672938	0.0337603214061892	0.0169590762988007	0.00351074179234394	0.018152984692742	0.0010549652102147	0.00777052712456152	0.00228221498886596	0.0589617110104637	0.0303627606613299	0.000922689890318544	0.0120515067010337	0.0262968213836707	0.00138437909537847	0.000479608598363278	0.0107677492579835	0.00116023837724251	0.0094784433071995	0.0177511839267594	0.0114145061783051	0.0126122273704918	0.0439146685526748	0.00598391188570135	0.00309059184243314	0.024325000056919	0.00126688264891977	0.0500930865352594	0.00126251508587424	0.00544191614539503	0.00276597388819264	0.00689359479493791	0.00381492500548384	0.00750671927503493	0.0350718038185603	0.0147083107644669	0.00175656134891583	0.0016194995123091	0.0117603442190855	0.00635737613715056	0.0464573611272541	0.00402245741634886	0.0439167098046528	0.00265842488215827	0.00886708194004558	0.0110626716475131	0.00745459483516666
ESS	1149.66868203671	1051.58572079361	1120.35111976198	1174.24807802886	1189.60407990942	1393.75126798088	891.99450385777	1557.2264345108	1375.57923855587	1625.17456768819	1231.00135459566	855.467308038944	1426.01857357897	1683.61974300575	1315.28890002006	1498.38423447466	1238.13573815619	1352.28284154819	1610.36369328815	1484.7819767357	1113.27574684413	869.990104331622	1759.8010208599	1520.92984804707	1684.39814399801	1337.26589219667	369.188320033863	1315.71008022311	1361.99179670492	1148.20243512528	1555.49347547109	699.689354950112	1131.99369619164	600.320046704277	1186.84292806533	1041.89847772018	503.203725898026	1686.93435983291	1411.19973096753	1365.79559796039	1455.72399464664	864.586655807671	1021.94657264151	1380.75318017394	1028.24338734297	1191.8921552736	941.014013213677	542.684472182693	1401.27514097139	1520.83935732062	1203.83101209668	1561.33968460826	1147.35440589335	1479.0678528109	1241.9977095399	1228.0682895232	1370.39198122643	1429.15614675434	1064.38294970992	1209.69118785645	1500.7162409446	687.037965716165	1549.92858095292	1284.18447024619	695.129853293	1576.32154471551	1345.11346109926	1420.21540031172	1216.72785031194	561.937131443202	1202.9154426556	1371.95487860494	906.03120921297	1312.49756033865	939.226408709763	570.594161633497	870.795110734973	927.54528449444	886.415598100881	1449.57360168031	1549.77787435925	1347.76061989106	1094.55395275656	1385.2812251732	712.955055924438	1043.40393151708	1412.80165865706	1204.19019931115	495.072441185021	1321.19071710323	1600.71819405761	1429.6800181046	1603.15712523076	769.840831509632	1239.35165136351	684.904916444988	1187.31990693874	1218.54352053567	227.714256797852	1320.68955161486
