trace	al1_0	al1_1	al1_2	al1_3	al1_4	al1_5	al1_6	al1_7	al1_8	al1_9	al1_10	al1_11	al1_12	al1_13	al1_14	al1_15	al1_16	al1_17	al1_18	al1_19	al1_20	al1_21	al1_22	al1_23	al1_24	al1_25	al1_26	al1_27	al1_28	al1_29	al1_30	al1_31	al1_32	al1_33	al1_34	al1_35	al1_36	al1_37	al1_38	al1_39	al1_40	al1_41	al1_42	al1_43	al1_44	al1_45	al1_46	al1_47	al1_48	al1_49	al1_50	al1_51	al1_52	al1_53	al1_54	al1_55	al1_56	al1_57	al1_58	al1_59	al1_60	al1_61	al1_62	al1_63	al1_64	al1_65	al1_66	al1_67	al1_100	al1_69	al1_70	al1_71	al1_72	al1_73	al1_74	al1_75	al1_76	al1_77	al1_78	al1_79	al1_80	al1_81	al1_82	al1_83	al1_84	al1_85	al1_86	al1_87	al1_88	al1_89	al1_90	al1_91	al1_92	al1_93	al1_94	al1_95	al1_96	al1_97	al1_98	al1_99
mean	0.0785087664402546	0.291898710656273	0.161930736720621	0.452488373961366	0.368879667465507	0.198789954508412	0.243091255057341	0.23846522205859	0.469478214128709	0.231088743158937	0.238331895591025	0.630203949845217	0.248156243730083	0.0992171395975955	0.0765119867249856	0.166799765079931	0.534035533041872	0.116111185198076	0.173602600616516	0.170847294864105	0.0879734259371397	0.236165796194809	0.423622900359668	0.261304693604979	0.0868616550488117	0.396483416369127	0.320961817891194	0.16958328202955	0.336920688655601	0.161148791447545	0.241920493483252	0.133941375276116	0.434376879676206	0.307969751992547	0.260588262653806	0.0960432495991038	0.195491860533579	0.0945155658934975	0.185330023865531	0.484984630918132	0.378788997733043	0.211414001897366	0.323689288105907	0.447266770104559	0.0250180658518463	0.45516269177041	0.225374055140083	0.284804796543126	0.175724369034702	0.311541580629893	0.0803361094781608	0.194252533381406	0.290672061850836	0.306500407757573	0.237195102153229	0.121753736699578	0.126088644733048	0.0407180987828745	0.221075255750169	0.24147137171273	0.222294825612721	0.16204844606762	0.416034503621704	0.294724234917944	0.204536614600786	0.467242362558838	0.111651994866212	0.272911086916522	0.288637285547231	0.197795711924149	0.068705981326844	0.405857929288465	0.760077619937277	0.265124978668225	0.106388833989475	0.22371514443569	0.274876138524476	0.0882762114913437	0.329166240946288	0.247477300345214	0.126658642383415	0.0724781003392361	0.321362476932997	0.157092355294585	0.230085390730963	0.250135228657537	0.196451350301316	0.20364070898033	0.1998007193932	0.408172935101333	0.385021324516029	0.315054695484712	0.706664358966777	0.307124841780838	0.0341170670930937	0.0804072056779335	0.296203234277778	0.251727083652057	0.112728868086179	0.0652376578010356
HPD95.lower	0.0689380121567391	0.28052602507282	0.148097574304428	0.423520292034733	0.357389731509579	0.170263012009288	0.226871226725045	0.21400394586145	0.424995639807252	0.212844218602032	0.232472553148958	0.60346094806294	0.211358298733873	0.0771598028034036	0.0620395372375857	0.147456102794273	0.507998138405692	0.087772683742737	0.151160420723486	0.14224160348182	0.0703297140321004	0.222886715487257	0.387681489917349	0.223755335543823	0.0705046357233213	0.366092208786566	0.305855517362849	0.151889209817422	0.322855685926028	0.13766646086021	0.213554976345195	0.123217803107849	0.405327415177741	0.298911568673552	0.234776049896605	0.0881414283313678	0.186251484567527	0.0794788472279069	0.152694592938456	0.434309701595703	0.351276783795704	0.173651460948344	0.315053648767486	0.408292148846611	0.0138487888092385	0.423166132735612	0.204876639528792	0.250712200803064	0.159329324245924	0.297592504051664	0.0725448058256408	0.175698860873583	0.274739675870964	0.285972472843031	0.207123876486335	0.100546936528332	0.109532689748154	0.0288711276642273	0.206750149017039	0.201879763493645	0.200818213016051	0.142687520562786	0.406172323983045	0.272919612261516	0.178798436895764	0.444666462730205	0.101361715587285	0.241524873265815	0.25174117718806	0.18441066563285	0.0521746987719147	0.385980658475281	0.74967263464693	0.248910255177412	0.0987655548441477	0.215912760375968	0.257486837392069	0.0686268463231984	0.319188224073	0.20956747373	0.104601826962743	0.0517076520988818	0.292498218135255	0.129106383129458	0.219514553183808	0.224324206917456	0.174036613095853	0.184026477182588	0.189485062106557	0.36427888634124	0.344687409612883	0.292415069484666	0.669334761330228	0.298300978122238	0.0277639575407489	0.0772453433803266	0.264247831718157	0.221557959246151	0.10914842513762	0.052289707716492
HPD95.upper	0.088111772421332	0.305024624073682	0.175745072587953	0.478480303417459	0.382616228228414	0.226892540954587	0.258696530812469	0.262121762568192	0.51279145746077	0.249375573814731	0.244802148888269	0.656647597593949	0.287225342974165	0.12020548567151	0.0908088971099743	0.18657651277682	0.556560288078027	0.14293913254871	0.198275385359988	0.199260950702694	0.107747396936657	0.247518729193121	0.464319715998679	0.298816762203414	0.103487700517934	0.427889605405596	0.339774740193295	0.187633102668983	0.352084274408086	0.186417978390299	0.27375852365194	0.142846910252216	0.464097919810948	0.317762886708766	0.283743151515048	0.105089855010836	0.20439632345983	0.109958440788252	0.221421719786343	0.529745864000805	0.40474058400595	0.250030038421155	0.334137526624561	0.488197063963686	0.038470933929118	0.481448582742387	0.245830004645482	0.319003318056089	0.193118767440285	0.324034053014368	0.0884634293673529	0.211870869291797	0.305479398592708	0.326422888073434	0.264406296240238	0.142718208311907	0.144332166115307	0.0502153454215395	0.235144443529971	0.281821391384899	0.246289128589296	0.180995406099198	0.428191565889171	0.317094351932846	0.231069556301078	0.492768265818979	0.12165587548186	0.304151973862251	0.329306021656366	0.210925838755789	0.0868918875832377	0.426390359800065	0.770117382319406	0.279846177468082	0.114709661128872	0.231644978800565	0.290251445136474	0.109146945698198	0.339406685344389	0.284628716699801	0.148781892760342	0.0956645692985424	0.347050285847308	0.182066176519726	0.240800757350846	0.277320923492735	0.220791861036426	0.223629084210093	0.209706635404405	0.454104591982578	0.421860969502128	0.338665781036611	0.741879929633916	0.315011748508715	0.0408613476338028	0.0835742115243727	0.322381615141237	0.280817760472171	0.116285263743171	0.0782883297888777
ESS	1801	1801	1640.00569872678	1801	1801	1766.65167623172	1801	1801	1801	1801	1801	1794.16447031275	1801	1801	1801	1801	1682.03415351258	1801	1801	1801	1801	1613.64843489226	1539.79793671256	1801	1801	1424.43865642401	1801	1692.09724876201	1578.17337140316	1613.33009066006	1801	1702.16077365078	1663.24446409833	1570.73052253856	1742.52189534584	1801	1448.47905007832	1801	1801	1722.15571266351	1729.85873628886	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1657.36218789378	1801	1431.41231868052	1801	1801	1801	1801	1405.53384163008	1733.85728947226	1801	1801	1801	1800.96567497126	1801	1526.52572783848	1801	1632.54267923509	1735.49213703894	1757.85976052764	1586.82669046924	1648.10806337949	1801	1687.88224448608	1801	1801	1778.77972976079	1498.76923755316	1766.11591189694	1696.86299190725	1602.54830447699	1630.01244330438	1801	1801	1801	1717.77881935495	1597.10240643915	1801	1523.16171640482	1416.05843780708	1788.37379694399	1613.07947039594	1801	1570.70128596836	1801	1801	1801	1742.08577090121	1633.30998294744
