trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.145227405417377	0.22753234385594	0.150242928276456	0.201037045210768	0.132154313695117	0.0464586699303438	0.175077668745989	0.18283554997268	0.253358794985813	0.261486008815982	0.181019482874852	0.26073559552595	0.0298013329942111	0.278320205669028	0.177160927379912	0.050487183714497	0.29528098515466	0.302349707300628	0.103171799250215	0.283082228408136	0.374013628829204	0.15346307913039	0.303151146668147	0.184647439480168	0.167245448899983	0.230158405190412	0.199699896156598	0.185844471821447	0.213207750679502	0.130432470952689	0.10268399785212	0.361652277550975	0.231798424742802	0.211182570114441	0.185237435612179	0.4553807599721	0.22659656155039	0.334139757949496	0.161399471580812	0.392341299116939	0.127085251561815	0.314228930966706	0.04039175740635	0.31268778922019	0.290590666884168	0.348611555107585	0.316711905111684	0.214449757778533	0.127950930477755	0.352872951574603	0.29369768744505	0.112132388607753	0.252530173520248	0.374087617613701	0.105614898672467	0.39567403375033	0.175392202002704	0.607320323391193	0.207489780216453	0.232293586570148	0.093468735749457	0.281699334055787	0.153718222978047	0.454385902536517	0.358996127260311	0.202711526351471	0.537929629933609	0.163008869789985	0.224748214659343	0.388435059581505	0.284708867448786	0.198563550434088	0.440532959697709	0.0362321350910504	0.103241392821934	0.429395661443679	0.276701774827285	0.164930616724005	0.41710539217552	0.302740962311535	0.262466926005402	0.175023953657051	0.767171634594329	0.197104643977898	0.201739258649981	0.108450362732488	0.100935610671493	0.198609461617845	0.0840854790672559	0.165935881607851	0.0986528859157331	0.51021009711719	0.188626721057612	0.116929361421062	0.105421785219879	0.278946711146362	0.0491816120554347	0.225596171887195	0.41880452820279	0.19383787365483
HPD95.lower	0.097752648009986	0.20112707737542	0.130495035316254	0.193753122190536	0.105110652863806	0.0235899375696049	0.140151679603617	0.136636163405872	0.200167933574948	0.228719450365971	0.157708009513204	0.24331178020105	0.0199120304881033	0.252581289288311	0.166961970129929	0.0432227347391451	0.248338402021889	0.248334379712048	0.0776938067509285	0.23618334422241	0.331042153533115	0.123039436282215	0.2902908703091	0.176866906401015	0.128696092176337	0.211953386972242	0.175852968246503	0.173055723921228	0.186169434907953	0.109360502662884	0.0775765329497087	0.303170367084444	0.210664376914303	0.187573260639994	0.175386173932918	0.443956218125527	0.190365020563786	0.310407590570995	0.122089857308766	0.37236255221301	0.0857062423853525	0.25504774340051	0.0210126866282017	0.293940092442154	0.255521711562378	0.288808789548155	0.281350993435316	0.177286465746503	0.103038858239923	0.3108855161138	0.277500552926721	0.090604865427288	0.216905675717596	0.357778328883656	0.0774644935510392	0.363034327132043	0.158423211865498	0.593517339284909	0.194279446280466	0.20727074098541	0.079044055339564	0.247609986505173	0.116390380221601	0.427276587764171	0.311328649485717	0.167221459327043	0.482784843136982	0.144584844506958	0.210442452457178	0.339125618398874	0.276163257923055	0.150841465514308	0.390398702439235	0.0250370772807362	0.0783236182057514	0.380652887315799	0.2216295321207	0.128694525183937	0.397151073045173	0.257771536543579	0.244752727365291	0.140797161793045	0.732421800736471	0.190205602155161	0.155364611955194	0.0896059268428101	0.0939725178468234	0.17463478373115	0.0730361846279947	0.12842240887053	0.090690666229275	0.460096639699911	0.177062719019496	0.102688698543458	0.0923543096415304	0.262585154868545	0.0410386025769592	0.184906915854679	0.36480968081348	0.167627539286896
HPD95.upper	0.188309177661022	0.25333891025319	0.168487621110669	0.208573596151569	0.163866244326478	0.0740050175511427	0.216529880829737	0.224365753149137	0.312252321390994	0.297213366313191	0.201038527962164	0.277841259641767	0.0394451065774285	0.303255442557284	0.186517276953599	0.0577594807314821	0.336065179135495	0.366126660034252	0.129083489394368	0.3362774884522	0.41437773872591	0.189964450512271	0.31769631827812	0.19182823189873	0.206326779587513	0.249350022647429	0.223576894157197	0.197251816023626	0.243179805451199	0.153341991641142	0.128344311791824	0.41755114200596	0.252849204497371	0.235157413505212	0.195757951362807	0.467363920869093	0.265901529114868	0.356334352803812	0.202972056944478	0.412922163036084	0.171701830505097	0.366716461950601	0.0613284427417046	0.335463623483367	0.321710412142652	0.408258724533682	0.350965847245344	0.253090430469509	0.156320942345182	0.399879048948856	0.310164875554449	0.134170143580505	0.283407005820312	0.392456103196958	0.1384353475956	0.425795571598591	0.190552607896128	0.619101758909426	0.220589966102311	0.260666673981195	0.109944320119725	0.313742045812548	0.198267238911123	0.480832236091195	0.418864401246896	0.247617922899068	0.597208272225704	0.185521903463806	0.239622461602628	0.433903584210657	0.292563005104599	0.244860033278899	0.490747312409057	0.0464646787210318	0.12859575249316	0.473953816684521	0.32433971964693	0.201202132773898	0.435657406334288	0.345392230872581	0.281476152696496	0.213206071988995	0.800734624410395	0.203906315516268	0.252598003921817	0.126919240803356	0.108473551937437	0.224618060568185	0.0952597885573013	0.202502139694861	0.105839985524446	0.55723432998943	0.200311929745931	0.134575148290723	0.119168658856685	0.29371782686486	0.0570077993405448	0.265541868018374	0.464179069351149	0.22240960991121
ESS	1525.66717587527	1539.68806207525	1762.47289906401	1801	1801	1801	1801	1801	1569.5416754131	1692.47362002337	1654.25522195292	1684.07668839198	1801	1801	1801	1619.55823613641	1363.35656883871	1801	1685.76173531621	1442.61496930924	1481.23257760252	1801	1698.86651360296	1529.42604444907	1801	1607.92518814377	1801	1727.72385253935	1707.25028211751	1801	1801	1774.75887583171	1741.72631550696	1801	1801	1801	1705.22358433601	1617.53373411029	1801	1750.36857874831	1801	1801	1676.79670727028	1699.30338453284	1662.03304573389	1801	1637.49749817894	1683.74213668418	1801	1700.21639826636	1801	1801	1570.13749483954	1801	1771.84516085142	1801	1801	1652.1620598869	1386.48872043105	1721.60515983432	1801	1801	1737.88323504167	1778.53920615522	1668.50432589247	1801	1615.85177241248	1801	1801	1801	1801	1801	1801	1741.94946050349	1763.81910097739	1801	1801	1487.38816808437	1531.10197059895	1596.95989454648	1507.28097189824	1795.77858531406	1801	1723.77746767432	1801	1618.17003852132	1801	1801	1801	1557.93346023192	1801	1801	1757.24768214787	1763.14369693391	1682.71799054457	1801	1801	1680.15404153888	1685.74210873892	1690.62097651839
