trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	0.330155775585432	0.217207486451929	0.386089860169734	0.0935511077804913	0.120184654372183	0.146584159006005	0.41480591297301	0.198519994589289	0.240804526867077	0.340572046238282	0.0675272800166045	0.228841343028744	0.193010525325463	0.278443094798945	0.283320797036764	0.232048207373538	0.466183612294062	0.394224368488785	0.0818047799882348	0.096066349388078	0.373142477171321	0.203676766682756	0.4819625243208	0.276139242056134	0.227624193562717	0.161354161954582	0.324808230854186	0.308532518297614	0.471870070060818	0.475582098504233	0.0821692522668538	0.369463620563401	0.434789069578398	0.12639964123559	0.239346362652894	0.271899760648109	0.0479682968824954	0.451530884022576	0.527326922826923	0.176674700452404	0.262583084037598	0.233396466411276	0.0935049572680851	0.252596750449246	0.0794252187144467	0.0826731323086801	0.198503564373685	0.222840930964645	0.356683163767145	0.241509987717271	0.279752992962743	0.209696770479233	0.371805160117644	0.149814372705804	0.412664312136896	0.142196385035706	0.258786092457039	0.41445982978844	0.602578235280321	0.151866898711721	0.0643301228221193	0.0283677134958184	0.283918278246001	0.33533447250802	0.0750521131368329	0.103538644666326	0.352167937901872	0.118829978109823	0.157458696957086	0.0620539727846276	0.1368225690521	0.163164131628171	0.317387683797931	0.240691091111417	0.081648021857966	0.204278604893983	0.289821095437338	0.21996291224895	0.227822498214987	0.0577468832481924	0.784982791381106	0.0685495976924815	0.374593054044263	0.33033993452481	0.241412663216281	0.355503622196147	0.444691256476201	0.22268114549226	0.0715692438944716	0.0394100825598551	0.40590774503048	0.157211617204739	0.255969497659684	0.212075022883259	0.0978390275954183	0.355978845026008	0.230778016508116	0.142485044891278	0.149320893042625	0.23658969141846
HPD95.lower	0.274345935327499	0.18770960739292	0.362657798390667	0.0893457793113232	0.0982178305925117	0.119202856011832	0.367339195261842	0.159941560153782	0.188933324296061	0.315363643486457	0.0386605591620206	0.200667580359099	0.169686956836337	0.246793856441082	0.269537714842539	0.21537503436498	0.427665273650561	0.334775044077127	0.0637475547275827	0.0820163044281259	0.326616702157082	0.194015116130887	0.444963286842158	0.264236854109615	0.203479841401705	0.152198150745051	0.294594626790156	0.289151235249723	0.434149042140017	0.447735868451245	0.0627719579990462	0.306788427971371	0.372829987051134	0.114753353475234	0.227861540454653	0.249132961885843	0.0400662957297524	0.411629831138683	0.46731345606024	0.131434205981592	0.230789712280896	0.180494197403373	0.0661411490001635	0.238272741493176	0.0497797085923099	0.0586019866775126	0.171412111702068	0.189222460648539	0.310123359489106	0.208538063033733	0.233781530203475	0.195003091550858	0.348850790974029	0.133902009962355	0.366839119468589	0.113310889448905	0.210907743524222	0.398182192342138	0.596020084802308	0.132893916862766	0.0352267591201829	0.018236319346156	0.238669648623776	0.297536366482486	0.0515445679143869	0.0690436747895617	0.294505182673634	0.0859384581741153	0.127929683430397	0.044201902305343	0.112238270508119	0.118183993030813	0.267680886472866	0.225781422758471	0.0634170676355208	0.180613018012582	0.248043684553565	0.176337676983232	0.210830536640908	0.0438225149597972	0.768895719151946	0.0529907337063291	0.355962500867825	0.321189138191757	0.188370000178893	0.322562242657364	0.428165913940071	0.186636243272227	0.0633353393972372	0.0176199538528455	0.392172281553041	0.121567230831793	0.233792866189175	0.190108736966266	0.079786292295931	0.323744238923578	0.191124044318654	0.105315112079138	0.123684251857237	0.203943228886545
HPD95.upper	0.390519839058263	0.249730603863889	0.413167270559495	0.0984739731723036	0.143495710715756	0.175683834670379	0.458611410524898	0.242005664174818	0.293476041495516	0.365948863215291	0.103575259745298	0.258400788728846	0.220712969812902	0.308987000159534	0.296622954667271	0.251225060969222	0.502555151857959	0.458658835835993	0.100924397200238	0.109474664119601	0.415414796436343	0.212889421971365	0.521962041086384	0.288307709909694	0.253036109996037	0.170496734668603	0.353710353841183	0.331218548679186	0.5090161750266	0.504268442760261	0.100632947113698	0.429388055777695	0.488386455425241	0.138652164577226	0.250301946592235	0.293091774147746	0.0566337385117256	0.490654993458911	0.585320266098122	0.218231286832199	0.290009884608119	0.286747280864933	0.121227856617556	0.26908166897007	0.112845500464523	0.107296365701562	0.224039895800894	0.255357221086267	0.408374925968467	0.278456488900788	0.323014721243568	0.223443117557589	0.392959877562732	0.166479922267043	0.469065017519422	0.17689219002444	0.313119322254701	0.428757990908061	0.609012116183383	0.171301487536748	0.0927786706459947	0.038676343481548	0.32589363239811	0.379164149702355	0.101520167510726	0.143155864148879	0.40492301370446	0.151661661847916	0.192693767520619	0.0807605382142982	0.157832597229034	0.206068735696608	0.366720580661011	0.255227045395928	0.100868408754453	0.231457972888946	0.337110553439608	0.261530775611185	0.245114891512399	0.0711901216451583	0.800056290719157	0.084548935624027	0.397313201574604	0.340410754773527	0.284059690542527	0.392625352047151	0.459130633728503	0.257800034063604	0.079420761058314	0.0615830242076333	0.420000559418755	0.188461578017253	0.276878324396208	0.232986453055369	0.11667194639374	0.385020117862978	0.265681431290681	0.180015967628303	0.178238580662848	0.270472740366602
ESS	1535.41033486022	1638.08214125048	1801	1707.50463187492	1606.53734564651	1801	1699.40928532873	1801	1766.75570666029	1487.433490682	1801	1776.09682886777	1801	1605.11019373506	1685.79399155412	1692.28574318446	1801	1801	1254.28556865021	1801	1801	1801	1801	1642.11097473461	1801	1801	1801	1796.91499336316	1801	1801	1744.17708815044	1646.39216113934	1673.74472283603	1801	1801	1668.2635656525	1759.41411664745	1733.05295612109	1347.72028402798	1801	1801	1801	1801	1471.98090359587	1653.45412696257	1496.95412094175	1784.95641787843	1801	1782.59342272938	1801	1616.22926130401	1721.67561394247	1643.44513509284	1801	1672.42588422524	1667.00751208204	1725.04575352848	1801	1489.5418604821	1801	1761.28406024813	1801	1801	1801	1475.02604537197	1801	1683.88940492773	1801	1801	1795.09249226095	1612.45901550459	1207.61311122469	1599.30894236353	1801	1774.48296083257	1801	1682.79739761574	1801	1617.30576871792	1801	1801	1219.31229838306	1801	1801	1537.56479370477	1801	1534.58096560705	1770.80253779282	1673.56730559845	1695.62360303629	1801	1801	1801	1801	1801	1463.73487577757	1801	1801	1801	1801
