trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2_25	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2_36	RSV2-e_0	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2-e_1	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2-e_2	RSV2_64	RSV2_65	RSV2_66	RSV2-e_3	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2_76	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	3.0357923884965	3.0425800066386	3.08667487416974	3.00815957726877	3.00994177864618	3.0572907973916	3.0304435039414	2.95842069101016	3.12809580143281	3.07030232793632	3.10806792478556	3.09445066066936	3.15325439415322	3.06956586147152	3.02317231465257	3.0878448209625	3.11303568887428	3.10991157122049	3.0821978690035	3.14658226153047	3.10644987014495	3.07789020003228	3.08566183136651	3.00747538217422	3.09713597143103	3.02391160208692	3.05152569731545	3.11413946940108	3.12793979188278	3.0074693891802	3.11549998514933	3.12362293810299	3.12618107053763	3.12214439391059	3.05368091833679	3.12584215463009	3.11920853746502	3.08904665767117	3.14922565480446	3.04375469124845	3.05659608134525	3.13164464436729	3.02332603134902	3.18475851728053	3.0430868567538	3.10472083315251	3.08852238072899	3.06788353892948	3.00879278984043	3.05263303692472	3.04895497644771	3.06626852943041	3.06629920129321	3.05576832815113	3.11482767224851	3.14026019282433	3.10388714108611	3.14972886199896	3.05015213619717	3.09941027691392	3.07578453065748	3.09766896984672	3.13730642115168	3.14775819904885	3.01883723068936	3.00726422842538	3.09150275545516	3.04365427056251	3.04963340327245	3.08022110942115	3.05956101810831	3.08408510420359	3.02676894659968	3.04088616098507	3.06244807401417	3.04171068987445	3.0251783561866	3.10697468502333	3.10536494208847	3.12234051061746	3.1053757933668	3.06816144415912	3.05798718638409	3.08851754775518	3.143159883643	3.15697673353787	3.10256132569277	3.13036427870816	3.09073016148101	3.06187676029223	3.03679988971783	3.15297319181417	3.10762040369361	3.08275770581406	3.1384711994365	3.05552294318987	3.0103666705488	3.08796161158922	3.09986030466933	3.11304679496567
HPD95.lower	0.854483764411658	0.743017010679254	0.802373367469079	0.762174905689058	0.710782854963053	0.748229963285179	0.866268270164278	0.717004558718395	0.644930062998633	0.608478977876136	0.783229200036595	0.830899658870935	0.802791582005937	0.630649872999498	0.753635901907337	0.706816229480603	0.732301088538836	0.664882500114026	0.856357348966675	0.559715577380697	0.673117982092738	0.743864446028258	0.79313203216167	0.693982644068918	0.73523222337009	0.816295356178635	0.775554591316904	0.773125152573178	0.649938098387957	0.747382073048717	0.763159946271719	0.586228312010104	0.725654722467026	0.738202543525501	0.769230539879668	0.716190502766005	0.732941036083404	0.773168850754093	0.830048325751741	0.748756767683126	0.887976080848517	0.645641899430384	0.803676576901132	0.785018814735775	0.791463361524649	0.708712325741675	0.77871120581864	0.804081599937642	0.6614603856715	0.660344690964096	0.666762405759999	0.844374628285295	0.831370389811929	0.646675940353418	0.650173903508649	0.708961041538391	0.669688415611517	0.840699164862702	0.752569958277819	0.819184611706881	0.775933304056949	0.881291377377242	0.797970749340688	0.911994153437219	0.720951229128723	0.804646323758476	0.799826636896145	0.835422946539875	0.803789283696387	0.798635688607884	0.725453380829157	0.675056816230879	0.73457564534369	0.7349522092622	0.658326862414033	0.829018995508613	0.820819112991046	0.698230598947846	0.482707658660648	0.624783703943386	0.680683502999088	0.877603435037333	0.714919694419226	0.59881832177682	0.654907559701198	0.763103415132793	0.745941013638541	0.671628827035087	0.773381331694351	0.707469039810972	0.727474230116481	0.775924147936847	0.727917036077112	0.77395331149983	0.671411909996554	0.82508428395612	0.700117713041223	0.798155267576255	0.726870023553814	0.71307315662654
HPD95.upper	6.19793822045532	6.33235346067835	6.44588424163282	6.0755828125189	6.17808547501956	6.23295824413732	6.15899585596125	5.80092227130203	6.2275616080641	6.38536127152264	6.26523902717526	6.21547853399513	6.33320966108341	6.11585071920314	6.05953046955436	6.36673970447567	6.35992667228002	6.21618526910528	6.02508899660222	6.47594420136938	6.25303687522527	6.25337081121519	6.24279419256727	6.26393306929725	6.3566769814408	6.21088381677784	6.12984792252239	6.29479636399845	6.19836717641332	6.04874788302711	6.35739779096685	6.42596945423236	6.45749644184719	6.2771691035951	6.15918331559716	6.41358094259162	6.21663755697599	6.30653655758004	6.5682516021684	5.87275052688271	6.41826183744615	5.99655138833765	6.42309730584347	6.61362909151505	6.1363659422102	6.2651752335419	6.31045750734694	6.5624851487766	5.97897319030401	6.30335580535885	6.30129322090358	6.15132844169856	6.36052293660654	6.11615770390128	6.25133299919171	6.45839664366738	6.33926383073351	6.73517651433882	6.34813446945539	6.37964522242807	6.26126559905926	6.40145170045209	6.67518085163636	6.7282053093275	6.1030432824753	6.0374913048252	6.446342620753	6.32439873167379	6.31028716333256	6.44910438190267	6.07127743717927	6.32722145907705	6.08961919399252	6.04612859144632	6.17480998527287	6.17401548994802	6.05111196985064	6.5552657938895	6.44310248835997	6.43151208079827	6.24933161729707	6.187324965501	6.38095400780092	6.37256569393365	6.35358096305061	6.52628615845018	6.52856578199705	6.46216281963056	6.28292920429444	6.16831374331991	5.97649304725201	6.42732430077365	6.25330789917235	6.32180043412903	6.48554536075455	6.10558844618355	5.97034165186492	6.3232486778935	6.32657577875056	6.49151228263014
ESS	1672.62861891012	1801	1801	1798.21973181531	1574.85780929757	1743.07661502782	1801	1801	1801	1575.4241800473	1801	1735.27667599217	1801	1528.3579658502	1684.85723680519	1801	1801	1801	1705.10861677628	1733.58822247332	1572.82511824342	1801	1801	1497.32215840917	1801	1801	1801	1801	1576.69942186485	1374.27240706231	1623.47605866642	1801	1614.50687163722	1801	1759.74320611837	1801	1582.71469933225	1801	1739.91194047081	1723.73518466796	1801	1663.59184494149	1801	1801	1612.73288822901	1660.412570079	1801	1801	1801	1801	1726.45253011002	1801	1801	1664.01912805566	1801	1801	1472.36334411927	1598.21966283143	1752.07006794949	1801	1460.45207480861	1605.70003417249	1801	1801	1801	1793.65170395257	1511.81895204208	1579.13457519666	1801	1801	1801	1771.08844308339	1801	1434.92896467922	1538.47842223503	1440.10354301512	1801	1801	1801	1801	1801	1705.30242381842	1801	1763.74323716233	1760.35509261042	1801	1801	1786.91901594002	1791.6630995341	1705.80872109539	1586.94026134293	1589.5614319074	1801	1801	1801	1801	1735.22332513	1653.87270538123	1801	1801
