trace	RSV2_0	RSV2_1	RSV2_10	RSV2_11	RSV2_12	RSV2_13	RSV2_14	RSV2_15	RSV2_16	RSV2_17	RSV2_18	RSV2_19	RSV2_2	RSV2_20	RSV2_21	RSV2_22	RSV2_23	RSV2_24	RSV2-e_0	RSV2_26	RSV2_27	RSV2_28	RSV2_29	RSV2_3	RSV2_30	RSV2_31	RSV2_32	RSV2_33	RSV2_34	RSV2_35	RSV2-e_1	RSV2_37	RSV2_38	RSV2_39	RSV2_4	RSV2_40	RSV2_41	RSV2_42	RSV2_43	RSV2_44	RSV2_45	RSV2_46	RSV2_47	RSV2_48	RSV2_49	RSV2_5	RSV2_50	RSV2_51	RSV2_52	RSV2_53	RSV2_54	RSV2_55	RSV2_56	RSV2_57	RSV2_58	RSV2_59	RSV2_6	RSV2_60	RSV2_61	RSV2_62	RSV2_63	RSV2_64	RSV2_65	RSV2_66	RSV2_67	RSV2_68	RSV2_69	RSV2_7	RSV2_70	RSV2_71	RSV2_72	RSV2_73	RSV2_74	RSV2_75	RSV2-e_2	RSV2_77	RSV2_78	RSV2_79	RSV2_8	RSV2_80	RSV2_81	RSV2_82	RSV2_83	RSV2_84	RSV2_85	RSV2_86	RSV2_87	RSV2_88	RSV2_89	RSV2_9	RSV2_90	RSV2_91	RSV2_92	RSV2_93	RSV2_94	RSV2_95	RSV2_96	RSV2_97	RSV2_98	RSV2_99
mean	1.11325077201076	451.781614263011	37.2777772429905	90.7877741346911	2.72882923948251	1.49499767110663	7.23798443639063	0.698104778926212	0.915559088348086	33.3815346328824	75.4202799189352	123.906605361529	15.741434423307	15.5754880885955	5.92414349169752	796.899655519957	0.653965015401548	1.42104135288645	36.4999974776675	4.19423917927348	2.07127149112694	55.12353848433	105.907582241598	8.49685118422547	44.7730504506739	277.108669909172	12.2926194287045	30.8485009655704	26.7562334994517	63.6706391873811	36.4948115345255	47.8326143497821	10.6211228632238	12.6268629535519	6.98829049075911	68.794226371556	7.47931111041537	35.9998626429659	2.85983960822992	83.1642136545429	48.3100176275033	26.3521345283946	3.29597182179724	61.6352055344628	2.5025172544401	1.08448033431386	3.90519046332047	16.9452546129274	8.48977951156341	9.37815621682971	36.707273692427	9.19020683617147	21.1877602321935	143.233844198585	0.438168769015017	102.703248707173	51.7089441182836	70.2880938661402	24.3432539167677	42.1928931375686	12.9313775923518	17.423980514752	20.0785658446641	4.62036483736164	3.43475507578309	15.9118463839418	2.50571326309206	19.0815614396377	21.6085656286126	0.594443220113892	1425.46517854588	17.2037215500133	17.640080282727	497.640790885832	36.6299051868236	10.3520951407709	1.19947214082076	8.76640770190247	17.1254554718491	47.1673521332685	116.56676754156	21.8189885653361	18.4118445576034	266.079398824846	5.787414215184	57.0555880611696	11.506277260457	18.1215169609532	7.45837187193042	6.77977401937037	71.3749248459885	19.5699671704726	77.9789393506454	330.080280711976	13.8860751316304	50.594288278319	341.27362051869	1.81071954575168	5.09694329739264	104.064119034641
HPD95.lower	0.714958050872963	355.327296240159	30.7557467613782	74.3264879674988	2.18963766829754	1.20980344259596	5.92732654689216	0.557883121414154	0.471703917249311	27.3739877671207	61.5442555715401	98.0633838335853	13.0115471519435	12.6521953979529	4.94298758703539	650.363813371996	0.529086183225932	1.11221429356079	27.7927955489719	3.43741840694041	1.62789149549829	45.5237165240324	88.1546647468076	6.91655316845709	37.0154136896798	225.300025740163	10.1275916285849	25.2000148787994	21.7076502125117	51.9032515290196	28.3526435248833	32.9858424319715	8.74737731253022	10.4044850640802	5.74171648749487	56.5469719238828	6.15610134726812	29.5100764362147	2.11877437635599	68.7324212282606	39.8986184151553	20.5781074631532	2.53927082001605	51.3951186058229	2.00750954706876	0.824927233268552	3.15906009310099	13.4628253893271	7.01261467984655	7.46650280725446	29.8299374060935	7.58355331605173	17.1965038734553	119.905989557202	0.327400468308165	82.3749162389022	42.479882201422	58.139154344093	20.4227165788063	34.1107434529614	10.3697259955053	14.2326671765803	15.3027643744479	3.78436537772722	2.64980873736044	11.5673325015497	1.92470004355895	15.7815283905021	17.6153004858038	0.468652121247369	1111.73142882767	12.6991345547645	14.2458097885972	407.955490377654	28.2473563001914	8.48777914970168	0.9703025567139	6.77426450737896	14.2988557357427	38.754569598688	94.4358658790201	17.7384949515222	15.0210405308168	219.52770608242	4.66823195619113	45.9873688597508	9.53077967914784	15.0037456355702	6.17037136088138	5.23024807503347	59.1066314908617	15.9434943335457	65.4886621745357	270.151214114309	11.3711815878995	41.8405910940573	267.001781524572	1.43694186307239	4.10148640981021	85.4342431368499
HPD95.upper	1.53375313218142	555.976645029989	44.5998065100862	107.243829860642	3.28616781293345	1.8476769541626	8.71887208001398	0.843959104658519	1.37313480993404	39.3440640455086	91.5102848640336	146.344271086973	18.9454805451796	18.3131021545751	7.02484759430503	978.886000864774	0.797803792726532	1.7495478989666	44.9255109464694	4.95068940422801	2.49247114264274	64.9398742936299	126.862536839549	9.97804010039091	53.5689455341321	329.174752154464	14.662003462839	36.7395260530971	32.1013700839563	75.9072391757705	45.2077605514	61.3034500983278	12.5979870977571	15.102339471507	8.12956335636443	81.6631396910467	8.85341273313448	43.3555904228915	3.71426721083101	101.194294234999	57.8224628749954	32.6701601236819	4.22553017782696	73.5162632046092	3.00144819474871	1.35715015084605	4.68268440588285	20.2610678574331	10.1719113906325	11.3351441631314	43.9622137675106	10.8471581821662	25.0238361074712	170.442572584818	0.553785457908652	124.499458654931	61.4619552127357	83.8177932520683	28.9979762171157	50.9487751243833	15.5648163519615	20.9561185732509	24.9504429160482	5.48253586893748	4.19300548075462	20.2433332539574	3.15019091569902	23.0989601817252	25.5314194533942	0.728932319712668	1744.8413299653	22.4863811012129	21.4701730349726	590.951655279169	45.8323671425473	12.4559161573803	1.4799480239943	10.7359389624783	20.4501408700909	56.6386154701976	137.857534552049	26.2991185032337	21.6150537624209	318.072101702094	6.85992108369655	68.4552392899736	13.5059725495312	21.9383860377941	8.83948021458104	8.56295571411252	85.2559827705406	23.4755057521804	92.9444101530549	400.063076973503	16.7024027409101	60.4999611454193	410.834081927374	2.23444480874624	6.17030649071026	125.145939153587
ESS	597.992581737008	653.306319077653	1379.81762037737	1592.80226892186	1649.21565097702	1414.90304586811	1513.09113608246	1457.28437927898	302.096811312003	1497.68232865654	1295.20367804685	1021.38030438632	1128.05635978358	1403.37977611406	1687.36286886977	682.402422713108	1230.47218459886	1245.76829674504	1316.79417544881	1535.44214854401	1592.56411094871	1769.12060656784	1284.90466395949	1406.65801222788	1425.7538512703	812.60780195743	1410.79382467232	1402.28567422988	1519.09049621628	1643.83886896994	1125.7717612908	735.251993638356	1421.76101501028	1510.93509302435	1801	1471.27091097772	1509.71846327307	1139.6804308558	925.810570060941	1352.63360499124	1471.59854245508	1430.55663485042	1253.39937191177	1584.46023177189	1423.14650259087	1304.49886413376	1547.59137502076	1620.95032747003	1656.78136958901	1218.51853777859	1549.1376843562	1785.38902668273	1667.77234890403	1243.90515857483	947.736865215381	967.767094888108	1451.51273688677	1638.77213860502	1256.80970305086	1248.06470947054	1290.44893290248	1566.54543717883	765.973514119785	1190.5928764837	1450.08464409734	948.422722768347	1206.35053818803	1674.60505493993	1614.75672054409	1588.41670362884	626.359875412626	965.060225847815	1399.85966112611	1338.77597428603	940.896797100437	1445.20253240492	1274.06057312874	1274.82439995183	1623.31237447808	1525.68194162684	1535.50977952351	1301.87867200227	1525.90180570141	1001.5291297994	1708.02946866763	1168.74740380885	1770.19775939626	1515.6687013194	1408.49241660667	1107.05514045785	1395.65979135797	1323.08246808989	1407.46879983032	883.434474452153	1645.26872999042	1549.37059773815	748.646956867648	1223.60190571756	1528.33986900806	1060.91338435851
